capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
1079.69,98.15,96.53,3.9,2020-06-05T00:59:30,3570,100mA,35C,0.017349467852456626,0.7156862745098036,0.9810624073400654,0.982617682984121,0.1262534761968834
1079.35,98.12,96.53,3.9,2020-06-05T01:00:30,3630,100mA,35C,0.017641055547455896,0.7156862745098036,0.9807453821552116,0.9823358075730527,0.1262534761968834
1028.33,93.48,96.53,3.92,2020-06-05T03:30:00,12600,100mA,35C,0.061233415949846916,0.725490196078431,0.9331729558868779,0.938739077327821,0.1262534761968834
1024.57,93.14,96.53,3.9,2020-06-05T03:41:00,13260,100mA,35C,0.06444088059483889,0.7156862745098036,0.9296670303132021,0.9355444893357135,0.1262534761968834
934.81,84.98,96.53,3.94,2020-06-05T08:04:00,29040,100mA,35C,0.14112844437964717,0.7352941176470584,0.8459723815118371,0.8588743775251338,0.1262534761968834
933.27,84.84,96.53,3.94,2020-06-05T08:08:30,29310,100mA,35C,0.1424405890071439,0.7352941176470584,0.8445364439098529,0.8575589589401484,0.1262534761968834
930.37,84.57,96.53,3.94,2020-06-05T08:17:00,29820,100mA,35C,0.1449190844146377,0.7352941176470584,0.8418324055684541,0.8550220802405335,0.1262534761968834
922.69,83.88,96.53,3.94,2020-06-05T08:39:30,31170,100mA,35C,0.1514798075521213,0.7352941176470584,0.8346713660988186,0.8485389457859625,0.1262534761968834
916.89,83.35,96.53,3.92,2020-06-05T08:56:30,32190,100mA,35C,0.15643679836710891,0.725490196078431,0.8292632894160209,0.843559146857089,0.1262534761968834
916.55,83.32,96.53,3.92,2020-06-05T08:57:30,32250,100mA,35C,0.15672838606210818,0.725490196078431,0.8289462642311672,0.8432772714460207,0.1262534761968834
891.97,81.08,96.53,3.92,2020-06-05T10:09:30,36570,100mA,35C,0.17772270010205568,0.725490196078431,0.8060272082202765,0.8222305740862538,0.1262534761968834
888.22,80.74,96.53,3.92,2020-06-05T10:20:30,37230,100mA,35C,0.18093016474704768,0.725490196078431,0.8025306069167436,0.8190359860941463,0.1262534761968834
