capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
193.6,17.59,47.89,3.72,2020-06-24T20:15:30,159330,50mA,25C,0.7743111240705642,0.6274509803921566,0.15484815426072523,0.22568824579535846,0.12543129182338994
193.09,17.55,47.89,3.74,2020-06-24T20:17:00,159420,50mA,25C,0.7747485056130631,0.6372549019607843,0.15437261648344475,0.22531241191393406,0.12543129182338994
192.4,17.48,47.89,3.72,2020-06-24T20:19:00,159540,50mA,25C,0.7753316810030616,0.6274509803921566,0.1537292418435947,0.22465470262144133,0.12543129182338994
192.06,17.45,47.89,3.72,2020-06-24T20:20:00,159600,50mA,25C,0.7756232686980609,0.6274509803921566,0.15341221665874105,0.22437282721037302,0.12543129182338994
191.72,17.42,47.89,3.72,2020-06-24T20:21:00,159660,50mA,25C,0.7759148563930602,0.6274509803921566,0.1530951914738874,0.22409095179930472,0.12543129182338994
191.38,17.39,47.89,3.72,2020-06-24T20:22:00,159720,50mA,25C,0.7762064440880595,0.6274509803921566,0.15277816628903373,0.2238090763882364,0.12543129182338994
191.21,17.38,47.89,3.72,2020-06-24T20:22:30,159750,50mA,25C,0.7763522379355591,0.6274509803921566,0.1526196536966069,0.2237151179178803,0.12543129182338994
190.87,17.34,47.89,3.72,2020-06-24T20:23:30,159810,50mA,25C,0.7766438256305583,0.6274509803921566,0.15230262851175325,0.2233392840364559,0.12543129182338994
190.53,17.31,47.89,3.72,2020-06-24T20:24:30,159870,50mA,25C,0.7769354133255576,0.6274509803921566,0.1519856033268996,0.22305740862538756,0.12543129182338994
190.36,17.3,47.89,3.72,2020-06-24T20:25:00,159900,50mA,25C,0.7770812071730573,0.6274509803921566,0.15182709073447276,0.2229634501550315,0.12543129182338994
190.01,17.27,47.89,3.72,2020-06-24T20:26:00,159960,50mA,25C,0.7773727948680565,0.6274509803921566,0.15150074127947633,0.22268157474396316,0.12543129182338994
189.5,17.22,47.89,3.72,2020-06-24T20:27:30,160050,50mA,25C,0.7778101764105555,0.6274509803921566,0.15102520350219584,0.22221178239218264,0.12543129182338994
