capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
965.19,96.52,41.27,3.89013,2020-07-11T01:42:00,6120,30mA,15C,0.03659849300322928,0.7112629310344829,0.9633096179183135,0.9633220910623946,0.0007927542150839855
962.46,96.25,41.27,3.89013,2020-07-11T01:50:00,6600,30mA,15C,0.039468963042698244,0.7112629310344829,0.9604321475625824,0.9604763912310287,0.0007927542150839855
914.16,91.42,41.27,3.87013,2020-07-11T04:11:30,15090,30mA,15C,0.09024040186580552,0.7026422413793105,0.9095230566534914,0.9095699831365937,0.0007927542150839855
910.92,91.09,41.27,3.87013,2020-07-11T04:21:00,15660,30mA,15C,0.09364908503767493,0.7026422413793105,0.9061080368906456,0.9060919055649241,0.0007927542150839855
905.12,90.51,41.27,3.87013,2020-07-11T04:38:00,16680,30mA,15C,0.09974883387154647,0.7026422413793105,0.8999947299077734,0.8999789207419899,0.0007927542150839855
904.77,90.48,41.27,3.87013,2020-07-11T04:39:00,16740,30mA,15C,0.10010764262648009,0.7026422413793105,0.8996258234519103,0.8996627318718382,0.0007927542150839855
904.09,90.41,41.27,3.85013,2020-07-11T04:41:00,16860,30mA,15C,0.10082526013634732,0.6940215517241382,0.8989090909090909,0.898924957841484,0.0007927542150839855
903.58,90.36,41.27,3.87013,2020-07-11T04:42:30,16950,30mA,15C,0.10136347326874776,0.7026422413793105,0.8983715415019763,0.8983979763912311,0.0007927542150839855
965.19,96.52,41.27,4.24,2020-07-21T01:42:00,6120,50mA,15C,0.03659849300322928,0.8620689655172418,0.9633096179183135,0.9633220910623946,0.0007927542150839855
962.46,96.25,41.27,4.24,2020-07-21T01:50:00,6600,50mA,15C,0.039468963042698244,0.8620689655172418,0.9604321475625824,0.9604763912310287,0.0007927542150839855
914.16,91.42,41.27,4.22,2020-07-21T04:11:30,15090,50mA,15C,0.09024040186580552,0.8534482758620692,0.9095230566534914,0.9095699831365937,0.0007927542150839855
910.92,91.09,41.27,4.22,2020-07-21T04:21:00,15660,50mA,15C,0.09364908503767493,0.8534482758620692,0.9061080368906456,0.9060919055649241,0.0007927542150839855
905.12,90.51,41.27,4.22,2020-07-21T04:38:00,16680,50mA,15C,0.09974883387154647,0.8534482758620692,0.8999947299077734,0.8999789207419899,0.0007927542150839855
904.77,90.48,41.27,4.22,2020-07-21T04:39:00,16740,50mA,15C,0.10010764262648009,0.8534482758620692,0.8996258234519103,0.8996627318718382,0.0007927542150839855
904.09,90.41,41.27,4.2,2020-07-21T04:41:00,16860,50mA,15C,0.10082526013634732,0.8448275862068968,0.8989090909090909,0.898924957841484,0.0007927542150839855
903.58,90.36,41.27,4.22,2020-07-21T04:42:30,16950,50mA,15C,0.10136347326874776,0.8534482758620692,0.8983715415019763,0.8983979763912311,0.0007927542150839855
