capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
992.32,99.23,35.53,4.04,2020-07-13T00:22:30,1350,30mA,25C,0.008073196986006458,0.7758620689655173,0.991905138339921,0.9918844856661045,0.000751892063552178
992.15,99.21,35.53,4.02,2020-07-13T00:23:00,1380,30mA,25C,0.008252601363473269,0.7672413793103448,0.991725955204216,0.9916736930860034,0.000751892063552178
991.47,99.15,35.53,4.02,2020-07-13T00:25:00,1500,30mA,25C,0.00897021887334051,0.7672413793103448,0.9910092226613966,0.9910413153457,0.000751892063552178
991.3,99.13,35.53,4.02,2020-07-13T00:25:30,1530,30mA,25C,0.00914962325080732,0.7672413793103448,0.9908300395256916,0.9908305227655986,0.000751892063552178
984.47,98.45,35.53,4.32,2020-07-13T00:45:30,2730,30mA,25C,0.01632579834947973,0.8965517241379315,0.9836310935441369,0.9836635750421586,0.000751892063552178
982.76,98.28,35.53,4.32,2020-07-13T00:50:30,3030,30mA,25C,0.018119842124147828,0.8965517241379315,0.981828722002635,0.9818718381112984,0.000751892063552178
982.42,98.24,35.53,4.34,2020-07-13T00:51:30,3090,30mA,25C,0.01847865087908145,0.9051724137931036,0.9814703557312253,0.9814502529510961,0.000751892063552178
982.25,98.23,35.53,4.34,2020-07-13T00:52:00,3120,30mA,25C,0.01865805525654826,0.9051724137931036,0.9812911725955203,0.9813448566610455,0.000751892063552178
981.91,98.19,35.53,4.34,2020-07-13T00:53:00,3180,30mA,25C,0.01901686401148188,0.9051724137931036,0.9809328063241106,0.9809232715008432,0.000751892063552178
981.06,98.11,35.53,4.34,2020-07-13T00:55:30,3330,30mA,25C,0.01991388589881593,0.9051724137931036,0.9800368906455862,0.9800801011804384,0.000751892063552178
