capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
775.24,64.6,102.22,3.12,2020-08-02T20:44:30,74670,100mA,25C,0.44068696883852687,0.4226804123711341,0.5590985997363477,0.559098268775688,0.6834374746409153
775.07,64.59,102.22,3.12,2020-08-02T20:45:00,74700,100mA,25C,0.4408640226628895,0.4226804123711341,0.5589221395281248,0.5589737202640429,0.6834374746409153
774.56,64.55,102.22,3.12,2020-08-02T20:46:30,74790,100mA,25C,0.4413951841359773,0.4226804123711341,0.5583927589034554,0.5584755262174617,0.6834374746409153
774.22,64.52,102.22,3.12,2020-08-02T20:47:30,74850,100mA,25C,0.4417492917847025,0.4226804123711341,0.5580398384870094,0.5581018806825259,0.6834374746409153
773.88,64.49,102.22,3.12,2020-08-02T20:48:30,74910,100mA,25C,0.44210339943342775,0.4226804123711341,0.5576869180705634,0.55772823514759,0.6834374746409153
773.19,64.43,102.22,3.12,2020-08-02T20:50:30,75030,100mA,25C,0.44281161473087816,0.4226804123711341,0.5569706972254228,0.5569809440777184,0.6834374746409153
772.85,64.4,102.22,3.12,2020-08-02T20:51:30,75090,100mA,25C,0.4431657223796034,0.4226804123711341,0.5566177768089766,0.5566072985427825,0.6834374746409153
772.34,64.36,102.22,3.12,2020-08-02T20:53:00,75180,100mA,25C,0.4436968838526912,0.4226804123711341,0.5560883961843075,0.5561091044962013,0.6834374746409153
772.0,64.33,102.22,3.12,2020-08-02T20:54:00,75240,100mA,25C,0.4440509915014164,0.4226804123711341,0.5557354757678614,0.5557354589612654,0.6834374746409153
771.32,64.28,102.22,3.12,2020-08-02T20:56:00,75360,100mA,25C,0.4447592067988668,0.4226804123711341,0.5550296349349693,0.555112716403039,0.6834374746409153
769.78,64.15,102.22,3.12,2020-08-02T21:00:30,75630,100mA,25C,0.44635269121813026,0.4226804123711341,0.5534311130487134,0.5534935857516503,0.6834374746409153
