capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
909.38,90.94,27.26,3.84,2020-07-17T04:25:30,15930,30mA,45C,0.09526372443487621,0.6896551724137931,0.9044848484848484,0.9045109612141653,0.0006930192424427621
874.06,87.4,27.26,3.84,2020-07-17T06:09:00,22140,30mA,45C,0.13240043057050593,0.6896551724137931,0.8672569169960473,0.8672006745362564,0.0006930192424427621
873.89,87.39,27.26,3.84,2020-07-17T06:09:30,22170,30mA,45C,0.13257983494797274,0.6896551724137931,0.8670777338603425,0.8670952782462058,0.0006930192424427621
873.72,87.37,27.26,3.84,2020-07-17T06:10:00,22200,30mA,45C,0.13275923932543954,0.6896551724137931,0.8668985507246377,0.8668844856661047,0.0006930192424427621
873.55,87.35,27.26,3.84,2020-07-17T06:10:30,22230,30mA,45C,0.13293864370290634,0.6896551724137931,0.8667193675889328,0.8666736930860033,0.0006930192424427621
872.69,87.27,27.26,3.84,2020-07-17T06:13:00,22380,30mA,45C,0.1338356655902404,0.6896551724137931,0.8658129117259552,0.8658305227655986,0.0006930192424427621
872.52,87.25,27.26,3.84,2020-07-17T06:13:30,22410,30mA,45C,0.1340150699677072,0.6896551724137931,0.8656337285902503,0.8656197301854974,0.0006930192424427621
872.35,87.23,27.26,3.84,2020-07-17T06:14:00,22440,30mA,45C,0.13419447434517404,0.6896551724137931,0.8654545454545455,0.8654089376053964,0.0006930192424427621
871.5,87.15,27.26,3.84,2020-07-17T06:16:30,22590,30mA,45C,0.13509149623250807,0.6896551724137931,0.864558629776021,0.8645657672849917,0.0006930192424427621
871.33,87.13,27.26,3.84,2020-07-17T06:17:00,22620,30mA,45C,0.13527090060997488,0.6896551724137931,0.8643794466403162,0.8643549747048903,0.0006930192424427621
871.16,87.11,27.26,3.84,2020-07-17T06:17:30,22650,30mA,45C,0.1354503049874417,0.6896551724137931,0.8642002635046113,0.8641441821247892,0.0006930192424427621
870.99,87.1,27.26,3.84,2020-07-17T06:18:00,22680,30mA,45C,0.1356297093649085,0.6896551724137931,0.8640210803689065,0.8640387858347386,0.0006930192424427621
870.64,87.06,27.26,3.84,2020-07-17T06:19:00,22740,30mA,45C,0.13598851811984214,0.6896551724137931,0.8636521739130435,0.8636172006745363,0.0006930192424427621
868.94,86.89,27.26,3.84,2020-07-17T06:24:00,23040,30mA,45C,0.13778256189451024,0.6896551724137931,0.8618603425559948,0.8618254637436762,0.0006930192424427621
866.55,86.65,27.26,3.84,2020-07-17T06:31:00,23460,30mA,45C,0.14029422317904558,0.6896551724137931,0.8593412384716732,0.8592959527824622,0.0006930192424427621
861.94,86.19,27.26,3.84,2020-07-17T06:44:30,24270,30mA,45C,0.14513814137064945,0.6896551724137931,0.8544822134387352,0.8544477234401349,0.0006930192424427621
861.09,86.11,27.26,3.84,2020-07-17T06:47:00,24420,30mA,45C,0.1460351632579835,0.6896551724137931,0.8535862977602108,0.8536045531197302,0.0006930192424427621
860.92,86.09,27.26,3.84,2020-07-17T06:47:30,24450,30mA,45C,0.14621456763545032,0.6896551724137931,0.8534071146245059,0.853393760539629,0.0006930192424427621
860.75,86.07,27.26,3.82,2020-07-17T06:48:00,24480,30mA,45C,0.14639397201291712,0.6810344827586208,0.853227931488801,0.8531829679595277,0.0006930192424427621
860.4,86.04,27.26,3.84,2020-07-17T06:49:00,24540,30mA,45C,0.14675278076785073,0.6896551724137931,0.852859025032938,0.8528667790893761,0.0006930192424427621
858.53,85.85,27.26,3.84,2020-07-17T06:54:30,24870,30mA,45C,0.14872622891998566,0.6896551724137931,0.8508880105401844,0.8508642495784148,0.0006930192424427621
858.19,85.82,27.26,3.84,2020-07-17T06:55:30,24930,30mA,45C,0.14908503767491926,0.6896551724137931,0.8505296442687748,0.850548060708263,0.0006930192424427621
142.4,14.24,27.26,2.76,2020-07-28T18:12:30,151950,50mA,45C,0.9086831718693936,0.22413793103448265,0.09607378129117258,0.09612141652613829,0.0006930192424427621
