capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
989.76,98.98,41.15,3.91013,2020-07-11T00:30:00,1800,30mA,15C,0.010764262648008612,0.7198836206896553,0.9892068511198945,0.98924957841484,0.0007918999540763519
963.99,96.4,41.15,3.89013,2020-07-11T01:45:30,6330,30mA,15C,0.03785432364549695,0.7112629310344829,0.9620447957839261,0.9620573355817875,0.0007918999540763519
963.82,96.38,41.15,3.89013,2020-07-11T01:46:00,6360,30mA,15C,0.03803372802296376,0.7112629310344829,0.9618656126482213,0.9618465430016864,0.0007918999540763519
900.17,90.02,41.15,3.87013,2020-07-11T04:52:30,17550,30mA,15C,0.10495156081808396,0.7026422413793105,0.8947773386034255,0.8948145025295109,0.0007918999540763519
899.83,89.98,41.15,3.87013,2020-07-11T04:53:30,17610,30mA,15C,0.10531036957301758,0.7026422413793105,0.8944189723320158,0.8943929173693087,0.0007918999540763519
899.66,89.96,41.15,3.85013,2020-07-11T04:54:00,17640,30mA,15C,0.1054897739504844,0.6940215517241382,0.8942397891963109,0.8941821247892073,0.0007918999540763519
899.31,89.93,41.15,3.85013,2020-07-11T04:55:00,17700,30mA,15C,0.10584858270541801,0.6940215517241382,0.8938708827404479,0.8938659359190557,0.0007918999540763519
899.14,89.91,41.15,3.87013,2020-07-11T04:55:30,17730,30mA,15C,0.10602798708288483,0.7026422413793105,0.893691699604743,0.8936551433389545,0.0007918999540763519
898.29,89.83,41.15,3.85013,2020-07-11T04:58:00,17880,30mA,15C,0.10692500897021888,0.6940215517241382,0.8927957839262186,0.8928119730185498,0.0007918999540763519
885.15,88.51,41.15,3.85013,2020-07-11T05:36:30,20190,30mA,15C,0.12073914603516325,0.6940215517241382,0.8789459815546772,0.8788996627318719,0.0007918999540763519
871.84,87.18,41.15,3.85013,2020-07-11T06:15:30,22530,30mA,15C,0.13473268747757444,0.6940215517241382,0.8649169960474309,0.8648819561551434,0.0007918999540763519
989.76,98.98,41.15,4.26,2020-07-21T00:30:00,1800,50mA,15C,0.010764262648008612,0.8706896551724139,0.9892068511198945,0.98924957841484,0.0007918999540763519
963.99,96.4,41.15,4.24,2020-07-21T01:45:30,6330,50mA,15C,0.03785432364549695,0.8620689655172418,0.9620447957839261,0.9620573355817875,0.0007918999540763519
963.82,96.38,41.15,4.24,2020-07-21T01:46:00,6360,50mA,15C,0.03803372802296376,0.8620689655172418,0.9618656126482213,0.9618465430016864,0.0007918999540763519
900.17,90.02,41.15,4.22,2020-07-21T04:52:30,17550,50mA,15C,0.10495156081808396,0.8534482758620692,0.8947773386034255,0.8948145025295109,0.0007918999540763519
899.83,89.98,41.15,4.22,2020-07-21T04:53:30,17610,50mA,15C,0.10531036957301758,0.8534482758620692,0.8944189723320158,0.8943929173693087,0.0007918999540763519
899.66,89.96,41.15,4.2,2020-07-21T04:54:00,17640,50mA,15C,0.1054897739504844,0.8448275862068968,0.8942397891963109,0.8941821247892073,0.0007918999540763519
899.31,89.93,41.15,4.2,2020-07-21T04:55:00,17700,50mA,15C,0.10584858270541801,0.8448275862068968,0.8938708827404479,0.8938659359190557,0.0007918999540763519
899.14,89.91,41.15,4.22,2020-07-21T04:55:30,17730,50mA,15C,0.10602798708288483,0.8534482758620692,0.893691699604743,0.8936551433389545,0.0007918999540763519
898.29,89.83,41.15,4.2,2020-07-21T04:58:00,17880,50mA,15C,0.10692500897021888,0.8448275862068968,0.8927957839262186,0.8928119730185498,0.0007918999540763519
885.15,88.51,41.15,4.2,2020-07-21T05:36:30,20190,50mA,15C,0.12073914603516325,0.8448275862068968,0.8789459815546772,0.8788996627318719,0.0007918999540763519
871.84,87.18,41.15,4.2,2020-07-21T06:15:30,22530,50mA,15C,0.13473268747757444,0.8448275862068968,0.8649169960474309,0.8648819561551434,0.0007918999540763519
