capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
868.6,86.86,86.36,4.24,2020-07-07T06:25:00,23100,100mA,45C,0.13814137064944385,0.8620689655172418,0.861501976284585,0.8615092748735245,0.0011137427887023127
868.43,86.84,86.36,4.24,2020-07-07T06:25:30,23130,100mA,45C,0.13832077502691065,0.8620689655172418,0.86132279314888,0.8612984822934233,0.0011137427887023127
772.69,77.27,86.36,4.12,2020-07-07T11:06:00,39960,100mA,45C,0.23896663078579117,0.8103448275862071,0.7604110671936759,0.7604342327150084,0.0011137427887023127
771.15,77.11,86.36,4.12,2020-07-07T11:10:30,40230,100mA,45C,0.24058127018299247,0.8103448275862071,0.7587878787878788,0.758747892074199,0.0011137427887023127
770.64,77.06,86.36,4.12,2020-07-07T11:12:00,40320,100mA,45C,0.2411194833153929,0.8103448275862071,0.7582503293807641,0.758220910623946,0.0011137427887023127
769.28,76.93,86.36,4.12,2020-07-07T11:16:00,40560,100mA,45C,0.24255471833512737,0.8103448275862071,0.7568168642951251,0.7568507588532885,0.0011137427887023127
769.1,76.91,86.36,4.12,2020-07-07T11:16:30,40590,100mA,45C,0.2427341227125942,0.8103448275862071,0.7566271409749671,0.7566399662731872,0.0011137427887023127
768.93,76.89,86.36,4.12,2020-07-07T11:17:00,40620,100mA,45C,0.242913527090061,0.8103448275862071,0.7564479578392621,0.756429173693086,0.0011137427887023127
752.72,75.27,86.36,4.08,2020-07-07T12:04:30,43470,100mA,45C,0.25995694294940797,0.7931034482758623,0.7393623188405797,0.7393549747048903,0.0011137427887023127
752.38,75.24,86.36,4.1,2020-07-07T12:05:30,43530,100mA,45C,0.26031575170434157,0.8017241379310345,0.73900395256917,0.7390387858347386,0.0011137427887023127
752.04,75.2,86.36,4.08,2020-07-07T12:06:30,43590,100mA,45C,0.26067456045927523,0.7931034482758623,0.7386455862977601,0.7386172006745363,0.0011137427887023127
751.53,75.15,86.36,4.08,2020-07-07T12:08:00,43680,100mA,45C,0.26121277359167566,0.7931034482758623,0.7381080368906455,0.7380902192242834,0.0011137427887023127
749.14,74.91,86.36,4.08,2020-07-07T12:15:00,44100,100mA,45C,0.263724434876211,0.7931034482758623,0.7355889328063241,0.7355607082630691,0.0011137427887023127
627.97,62.79,86.36,3.98,2020-07-07T18:10:00,65400,100mA,45C,0.3911015428776462,0.7500000000000002,0.6078735177865613,0.6078204047217538,0.0011137427887023127
627.29,62.73,86.36,3.96,2020-07-07T18:12:00,65520,100mA,45C,0.39181916038751347,0.7413793103448278,0.6071567852437417,0.6071880269814502,0.0011137427887023127
