capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
840.78,76.43,27.19,3.9,2020-06-19T12:39:30,45570,30mA,5C,0.22146085435194635,0.7156862745098036,0.7582962693595158,0.7785398853706662,0.12508139016772968
808.69,73.51,27.19,3.9,2020-06-19T14:13:30,51210,30mA,5C,0.24887009768187782,0.7156862745098036,0.7283746864714165,0.7511040120266842,0.12508139016772968
513.97,46.71,27.19,3.74,2020-06-20T04:37:00,103020,30mA,5C,0.5006560723137483,0.6372549019607843,0.4535697968241536,0.49929531147232925,0.12508139016772968
513.63,46.68,27.19,3.74,2020-06-20T04:38:00,103080,30mA,5C,0.5009476600087476,0.6372549019607843,0.4532527716392999,0.4990134360612609,0.12508139016772968
513.46,46.67,27.19,3.74,2020-06-20T04:38:30,103110,30mA,5C,0.5010934538562473,0.6372549019607843,0.4530942590468731,0.4989194775909048,0.12508139016772968
513.29,46.65,27.19,3.74,2020-06-20T04:39:00,103140,30mA,5C,0.5012392477037468,0.6372549019607843,0.45293574645444623,0.4987315606501926,0.12508139016772968
512.61,46.59,27.19,3.72,2020-06-20T04:41:00,103260,30mA,5C,0.5018224230937455,0.6274509803921566,0.45230169608473897,0.49816780982805603,0.12508139016772968
511.75,46.51,27.19,3.74,2020-06-20T04:43:30,103410,30mA,5C,0.5025513923312436,0.6372549019607843,0.45149980885246205,0.4974161420652072,0.12508139016772968
511.24,46.47,27.19,3.74,2020-06-20T04:45:00,103500,30mA,5C,0.5029887738737425,0.6372549019607843,0.45102427107518156,0.49704030818378275,0.12508139016772968
510.9,46.44,27.19,3.72,2020-06-20T04:46:00,103560,30mA,5C,0.5032803615687418,0.6274509803921566,0.4507072458903279,0.4967584327727144,0.12508139016772968
510.56,46.4,27.19,3.72,2020-06-20T04:47:00,103620,30mA,5C,0.503571949263741,0.6274509803921566,0.45039022070547424,0.49638259889129005,0.12508139016772968
510.39,46.39,27.19,3.74,2020-06-20T04:47:30,103650,30mA,5C,0.5037177431112407,0.6372549019607843,0.4502317081130474,0.49628864042093396,0.12508139016772968
448.6,40.77,27.19,3.7,2020-06-20T07:48:30,114510,30mA,5C,0.5564951159061088,0.6176470588235292,0.39261704290096694,0.4434839800808043,0.12508139016772968
447.75,40.7,27.19,3.7,2020-06-20T07:51:00,114660,30mA,5C,0.5572240851436069,0.6176470588235292,0.39182447993883274,0.4428262707883116,0.12508139016772968
445.36,40.48,27.19,3.7,2020-06-20T07:58:00,115080,30mA,5C,0.5592651990086018,0.6176470588235292,0.3895959793747144,0.4407591844404773,0.12508139016772968
445.02,40.45,27.19,3.7,2020-06-20T07:59:00,115140,30mA,5C,0.5595567867036011,0.6176470588235292,0.38927895418986075,0.440477309029409,0.12508139016772968
444.85,40.43,27.19,3.72,2020-06-20T07:59:30,115170,30mA,5C,0.5597025805511007,0.6274509803921566,0.389120441597434,0.4402893920886968,0.12508139016772968
443.14,40.28,27.19,3.7,2020-06-20T08:04:30,115470,30mA,5C,0.5611605190260971,0.6176470588235292,0.3875259914030229,0.4388800150333553,0.12508139016772968
435.12,39.55,27.19,3.7,2020-06-20T08:28:00,116880,30mA,5C,0.5680128298585799,0.6176470588235292,0.3800479267485337,0.43202104669735975,0.12508139016772968
434.95,39.53,27.19,3.7,2020-06-20T08:28:30,116910,30mA,5C,0.5681586237060796,0.6176470588235292,0.3798894141561069,0.43183312975664756,0.12508139016772968
