capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
998.81,99.88,83.67,4.0,2020-07-01T00:03:30,210,100mA,15C,0.0012558306422676714,0.7586206896551726,0.9987457180500657,0.998735244519393,0.0010945931044478593
890.95,89.09,83.67,3.9,2020-07-01T05:19:30,19170,100mA,15C,0.11463939720129171,0.7155172413793105,0.8850592885375494,0.8850126475548061,0.0010945931044478593
885.66,88.57,83.67,3.9,2020-07-01T05:35:00,20100,100mA,15C,0.12020093290276283,0.7155172413793105,0.8794835309617918,0.8795320404721754,0.0010945931044478593
813.3,81.33,83.67,3.84,2020-07-01T09:07:00,32820,100mA,15C,0.19626838894869036,0.6896551724137931,0.8032147562582345,0.803225126475548,0.0010945931044478593
771.66,77.16,83.67,3.8,2020-07-01T11:09:00,40140,100mA,15C,0.24004305705059203,0.6724137931034484,0.7593254281949934,0.7592748735244519,0.0010945931044478593
770.81,77.08,83.67,3.8,2020-07-01T11:11:30,40290,100mA,15C,0.2409400789379261,0.6724137931034484,0.758429512516469,0.7584317032040472,0.0010945931044478593
768.08,76.81,83.67,3.8,2020-07-01T11:19:30,40770,100mA,15C,0.24381054897739504,0.6724137931034484,0.7555520421607378,0.7555860033726813,0.0010945931044478593
767.57,76.75,83.67,3.8,2020-07-01T11:21:00,40860,100mA,15C,0.24434876210979548,0.6724137931034484,0.7550144927536232,0.7549536256323778,0.0010945931044478593
765.52,76.55,83.67,3.8,2020-07-01T11:27:00,41220,100mA,15C,0.2465016146393972,0.6724137931034484,0.7528537549407114,0.752845699831366,0.0010945931044478593
762.79,76.28,83.67,3.8,2020-07-01T11:35:00,41700,100mA,15C,0.24937208467886618,0.6724137931034484,0.7499762845849802,0.75,0.0010945931044478593
759.21,75.92,83.67,3.8,2020-07-01T11:45:30,42330,100mA,15C,0.25313957660566916,0.6724137931034484,0.7462028985507246,0.7462057335581788,0.0010945931044478593
759.04,75.9,83.67,3.8,2020-07-01T11:46:00,42360,100mA,15C,0.253318980983136,0.6724137931034484,0.7460237154150197,0.7459949409780776,0.0010945931044478593
