capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
717.73,65.24,71.65,3.94,2020-06-01T18:40:00,67200,100mA,15C,0.32657821839918355,0.7352941176470584,0.6435611252529208,0.6734003570421873,0.12583291807162605
716.2,65.1,71.65,3.96,2020-06-01T18:44:30,67470,100mA,15C,0.3278903630266803,0.7450980392156861,0.6421345119210794,0.6720849384572019,0.12583291807162605
716.03,65.08,71.65,3.94,2020-06-01T18:45:00,67500,100mA,15C,0.3280361568741799,0.7352941176470584,0.6419759993286525,0.6718970215164897,0.12583291807162605
715.86,65.07,71.65,3.94,2020-06-01T18:45:30,67530,100mA,15C,0.32818195072167955,0.7352941176470584,0.6418174867362257,0.6718030630461335,0.12583291807162605
715.52,65.04,71.65,3.94,2020-06-01T18:46:30,67590,100mA,15C,0.3284735384166788,0.7352941176470584,0.641500461551372,0.6715211876350653,0.12583291807162605
710.05,64.54,71.65,3.96,2020-06-01T19:02:30,68550,100mA,15C,0.3331389415366671,0.7450980392156861,0.6364000857832852,0.6668232641172601,0.12583291807162605
709.88,64.53,71.65,3.94,2020-06-01T19:03:00,68580,100mA,15C,0.33328473538416675,0.7352941176470584,0.6362415731908584,0.666729305646904,0.12583291807162605
705.62,64.14,71.65,3.94,2020-06-01T19:15:30,69330,100mA,15C,0.33692958157165764,0.7352941176470584,0.632269434110045,0.663064925303016,0.12583291807162605
704.94,64.08,71.65,3.94,2020-06-01T19:17:30,69450,100mA,15C,0.3375127569616562,0.7352941176470584,0.6316353837403378,0.6625011744808794,0.12583291807162605
704.08,64.0,71.65,3.96,2020-06-01T19:20:00,69600,100mA,15C,0.3382417261991544,0.7450980392156861,0.6308334965080609,0.6617495067180306,0.12583291807162605
703.91,63.98,71.65,3.94,2020-06-01T19:20:30,69630,100mA,15C,0.338387520046654,0.7352941176470584,0.6306749839156339,0.6615615897773184,0.12583291807162605
703.4,63.94,71.65,3.94,2020-06-01T19:22:00,69720,100mA,15C,0.3388249015891529,0.7352941176470584,0.6301994461383534,0.6611857558958939,0.12583291807162605
