capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
716.2,71.62,26.21,3.74,2020-07-17T13:51:30,49890,30mA,45C,0.29834947972730536,0.6465517241379313,0.7008695652173913,0.700885328836425,0.0006855444586259681
715.35,71.53,26.21,3.74,2020-07-17T13:54:00,50040,30mA,45C,0.2992465016146394,0.6465517241379313,0.699973649538867,0.6999367622259697,0.0006855444586259681
713.98,71.4,26.21,3.74,2020-07-17T13:58:00,50280,30mA,45C,0.30068173663437386,0.6465517241379313,0.6985296442687747,0.698566610455312,0.0006855444586259681
713.81,71.38,26.21,3.74,2020-07-17T13:58:30,50310,30mA,45C,0.3008611410118407,0.6465517241379313,0.6983504611330698,0.6983558178752107,0.0006855444586259681
713.47,71.34,26.21,3.74,2020-07-17T13:59:30,50370,30mA,45C,0.3012199497667743,0.6465517241379313,0.6979920948616601,0.6979342327150084,0.0006855444586259681
712.96,71.29,26.21,3.74,2020-07-17T14:01:00,50460,30mA,45C,0.30175816289917473,0.6465517241379313,0.6974545454545454,0.6974072512647556,0.0006855444586259681
712.28,71.23,26.21,3.74,2020-07-17T14:03:00,50580,30mA,45C,0.302475780409042,0.6465517241379313,0.6967378129117259,0.696774873524452,0.0006855444586259681
709.38,70.93,26.21,3.74,2020-07-17T14:11:30,51090,30mA,45C,0.30552565482597777,0.6465517241379313,0.6936811594202899,0.6936129848229343,0.0006855444586259681
695.21,69.52,26.21,3.72,2020-07-17T14:53:00,53580,30mA,45C,0.320416218155723,0.6379310344827589,0.6787457180500659,0.678752107925801,0.0006855444586259681
694.87,69.48,26.21,3.72,2020-07-17T14:54:00,53640,30mA,45C,0.3207750269106566,0.6379310344827589,0.6783873517786562,0.6783305227655987,0.0006855444586259681
694.53,69.45,26.21,3.72,2020-07-17T14:55:00,53700,30mA,45C,0.32113383566559023,0.6379310344827589,0.6780289855072463,0.678014333895447,0.0006855444586259681
694.36,69.43,26.21,3.72,2020-07-17T14:55:30,53730,30mA,45C,0.32131324004305706,0.6379310344827589,0.6778498023715415,0.6778035413153458,0.0006855444586259681
