capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
1066.55,88.88,77.53,3.86,2020-08-08T06:31:00,23460,100mA,5C,0.13845609065155806,0.8041237113402062,0.861478736544909,0.8615020550504422,0.48308041872920565
1062.45,88.54,77.53,3.86,2020-08-08T06:43:00,24180,100mA,5C,0.1427053824362606,0.8041237113402062,0.8572229315230593,0.8572674056545024,0.48308041872920565
1062.11,88.51,77.53,3.86,2020-08-08T06:44:00,24240,100mA,5C,0.14305949008498584,0.8041237113402062,0.856870011106613,0.8568937601195667,0.48308041872920565
1061.6,88.47,77.53,3.88,2020-08-08T06:45:30,24330,100mA,5C,0.14359065155807366,0.8144329896907216,0.8563406304819439,0.8563955660729854,0.48308041872920565
1060.92,88.41,77.53,3.86,2020-08-08T06:47:30,24450,100mA,5C,0.14429886685552407,0.8041237113402062,0.8556347896490519,0.8556482750031138,0.48308041872920565
1066.55,88.88,77.53,3.86,2020-08-28T06:31:00,23460,50mA,5C,0.13845609065155806,0.8041237113402062,0.861478736544909,0.8615020550504422,0.48308041872920565
1062.45,88.54,77.53,3.86,2020-08-28T06:43:00,24180,50mA,5C,0.1427053824362606,0.8041237113402062,0.8572229315230593,0.8572674056545024,0.48308041872920565
1062.11,88.51,77.53,3.86,2020-08-28T06:44:00,24240,50mA,5C,0.14305949008498584,0.8041237113402062,0.856870011106613,0.8568937601195667,0.48308041872920565
1061.6,88.47,77.53,3.88,2020-08-28T06:45:30,24330,50mA,5C,0.14359065155807366,0.8144329896907216,0.8563406304819439,0.8563955660729854,0.48308041872920565
1060.92,88.41,77.53,3.86,2020-08-28T06:47:30,24450,50mA,5C,0.14429886685552407,0.8041237113402062,0.8556347896490519,0.8556482750031138,0.48308041872920565
