capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
871.5,87.15,34.83,4.24,2020-07-13T06:16:30,22590,30mA,25C,0.13509149623250807,0.8620689655172418,0.864558629776021,0.8645657672849917,0.000746908874340982
868.43,86.84,34.83,4.24,2020-07-13T06:25:30,23130,30mA,25C,0.13832077502691065,0.8620689655172418,0.86132279314888,0.8612984822934233,0.000746908874340982
867.74,86.77,34.83,4.24,2020-07-13T06:27:30,23250,30mA,25C,0.1390383925367779,0.8620689655172418,0.8605955204216074,0.8605607082630691,0.000746908874340982
865.01,86.5,34.83,4.24,2020-07-13T06:35:30,23730,30mA,25C,0.14190886257624685,0.8620689655172418,0.8577180500658761,0.8577150084317032,0.000746908874340982
864.84,86.48,34.83,4.24,2020-07-13T06:36:00,23760,30mA,25C,0.14208826695371368,0.8620689655172418,0.8575388669301713,0.8575042158516021,0.000746908874340982
861.77,86.18,34.83,4.24,2020-07-13T06:45:00,24300,30mA,25C,0.14531754574811626,0.8620689655172418,0.8543030303030302,0.8543423271500844,0.000746908874340982
861.43,86.14,34.83,4.24,2020-07-13T06:46:00,24360,30mA,25C,0.1456763545030499,0.8620689655172418,0.8539446640316205,0.853920741989882,0.000746908874340982
861.26,86.12,34.83,4.24,2020-07-13T06:46:30,24390,30mA,25C,0.1458557588805167,0.8620689655172418,0.8537654808959156,0.8537099494097808,0.000746908874340982
860.92,86.09,34.83,4.24,2020-07-13T06:47:30,24450,30mA,25C,0.14621456763545032,0.8620689655172418,0.8534071146245059,0.853393760539629,0.000746908874340982
860.75,86.07,34.83,4.24,2020-07-13T06:48:00,24480,30mA,25C,0.14639397201291712,0.8620689655172418,0.853227931488801,0.8531829679595277,0.000746908874340982
860.58,86.06,34.83,4.24,2020-07-13T06:48:30,24510,30mA,25C,0.14657337639038392,0.8620689655172418,0.8530487483530962,0.8530775716694773,0.000746908874340982
860.06,86.01,34.83,4.24,2020-07-13T06:50:00,24600,30mA,25C,0.14711158952278436,0.8620689655172418,0.8525006587615283,0.8525505902192243,0.000746908874340982
859.55,85.95,34.83,4.24,2020-07-13T06:51:30,24690,30mA,25C,0.1476498026551848,0.8620689655172418,0.8519631093544137,0.8519182124789207,0.000746908874340982
859.04,85.9,34.83,4.24,2020-07-13T06:53:00,24780,30mA,25C,0.14818801578758523,0.8620689655172418,0.8514255599472991,0.8513912310286679,0.000746908874340982
858.87,85.89,34.83,4.24,2020-07-13T06:53:30,24810,30mA,25C,0.14836742016505203,0.8620689655172418,0.8512463768115942,0.8512858347386172,0.000746908874340982
858.7,85.87,34.83,4.28,2020-07-13T06:54:00,24840,30mA,25C,0.14854682454251883,0.8793103448275865,0.8510671936758893,0.851075042158516,0.000746908874340982
858.19,85.82,34.83,4.24,2020-07-13T06:55:30,24930,30mA,25C,0.14908503767491926,0.8620689655172418,0.8505296442687748,0.850548060708263,0.000746908874340982
858.02,85.8,34.83,4.24,2020-07-13T06:56:00,24960,30mA,25C,0.1492644420523861,0.8620689655172418,0.8503504611330698,0.8503372681281619,0.000746908874340982
857.5,85.75,34.83,4.24,2020-07-13T06:57:30,25050,30mA,25C,0.1498026551847865,0.8620689655172418,0.849802371541502,0.8498102866779089,0.000746908874340982
857.33,85.73,34.83,4.28,2020-07-13T06:58:00,25080,30mA,25C,0.14998205956225333,0.8793103448275865,0.8496231884057971,0.8495994940978078,0.000746908874340982
856.82,85.68,34.83,4.24,2020-07-13T06:59:30,25170,30mA,25C,0.15052027269465376,0.8620689655172418,0.8490856389986825,0.8490725126475549,0.000746908874340982
855.8,85.58,34.83,4.24,2020-07-13T07:02:30,25350,30mA,25C,0.1515966989594546,0.8620689655172418,0.8480105401844532,0.8480185497470489,0.000746908874340982
855.46,85.54,34.83,4.24,2020-07-13T07:03:30,25410,30mA,25C,0.15195550771438823,0.8620689655172418,0.8476521739130435,0.8475969645868466,0.000746908874340982
855.11,85.51,34.83,4.24,2020-07-13T07:04:30,25470,30mA,25C,0.15231431646932186,0.8620689655172418,0.8472832674571805,0.8472807757166948,0.000746908874340982
854.94,85.49,34.83,4.24,2020-07-13T07:05:00,25500,30mA,25C,0.15249372084678867,0.8620689655172418,0.8471040843214757,0.8470699831365935,0.000746908874340982
854.6,85.46,34.83,4.24,2020-07-13T07:06:00,25560,30mA,25C,0.1528525296017223,0.8620689655172418,0.8467457180500659,0.8467537942664418,0.000746908874340982
851.36,85.13,34.83,4.24,2020-07-13T07:15:30,26130,30mA,25C,0.15626121277359167,0.8620689655172418,0.8433306982872201,0.8432757166947723,0.000746908874340982
848.97,84.9,34.83,4.24,2020-07-13T07:22:30,26550,30mA,25C,0.158772874058127,0.8620689655172418,0.8408115942028985,0.8408516020236089,0.000746908874340982
843.68,84.37,34.83,4.24,2020-07-13T07:38:00,27480,30mA,25C,0.16433440975959815,0.8620689655172418,0.8352358366271408,0.8352655986509275,0.000746908874340982
