capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
948.11,79.01,49.41,3.52,2020-08-22T12:18:00,44280,50mA,25C,0.2613314447592068,0.6288659793814433,0.7385378714746884,0.7385726740565451,0.2548892315182991
947.94,79.0,49.41,3.52,2020-08-22T12:18:30,44310,50mA,25C,0.2615084985835694,0.6288659793814433,0.7383614112664654,0.7384481255448998,0.2548892315182991
947.26,78.94,49.41,3.52,2020-08-22T12:20:30,44430,50mA,25C,0.2622167138810198,0.6288659793814433,0.7376555704335731,0.737700834475028,0.2548892315182991
946.92,78.91,49.41,3.52,2020-08-22T12:21:30,44490,50mA,25C,0.26257082152974504,0.6288659793814433,0.737302650017127,0.7373271889400922,0.2548892315182991
946.41,78.87,49.41,3.52,2020-08-22T12:23:00,44580,50mA,25C,0.26310198300283283,0.6288659793814433,0.7367732693924579,0.7368289948935111,0.2548892315182991
946.07,78.84,49.41,3.52,2020-08-22T12:24:00,44640,50mA,25C,0.26345609065155806,0.6288659793814433,0.7364203489760118,0.7364553493585753,0.2548892315182991
945.9,78.82,49.41,3.52,2020-08-22T12:24:30,44670,50mA,25C,0.2636331444759207,0.6288659793814433,0.7362438887677888,0.7362062523352846,0.2548892315182991
945.73,78.81,49.41,3.52,2020-08-22T12:25:00,44700,50mA,25C,0.2638101983002833,0.6288659793814433,0.7360674285595658,0.7360817038236394,0.2548892315182991
945.38,78.78,49.41,3.52,2020-08-22T12:26:00,44760,50mA,25C,0.26416430594900847,0.6288659793814433,0.7357041281308712,0.7357080582887034,0.2548892315182991
945.21,78.77,49.41,3.52,2020-08-22T12:26:30,44790,50mA,25C,0.2643413597733711,0.6288659793814433,0.7355276679226482,0.7355835097770581,0.2548892315182991
944.87,78.74,49.41,3.52,2020-08-22T12:27:30,44850,50mA,25C,0.2646954674220963,0.6288659793814433,0.735174747506202,0.7352098642421223,0.2548892315182991
944.19,78.68,49.41,3.52,2020-08-22T12:29:30,44970,50mA,25C,0.26540368271954673,0.6288659793814433,0.73446890667331,0.7344625731722507,0.2548892315182991
944.02,78.67,49.41,3.52,2020-08-22T12:30:00,45000,50mA,25C,0.26558073654390935,0.6288659793814433,0.7342924464650868,0.7343380246606054,0.2548892315182991
942.82,78.57,49.41,3.52,2020-08-22T12:33:30,45210,50mA,25C,0.26682011331444755,0.6288659793814433,0.7330468449952772,0.7330925395441524,0.2548892315182991
942.48,78.54,49.41,3.52,2020-08-22T12:34:30,45270,50mA,25C,0.2671742209631728,0.6288659793814433,0.732693924578831,0.7327188940092167,0.2548892315182991
942.14,78.51,49.41,3.52,2020-08-22T12:35:30,45330,50mA,25C,0.267528328611898,0.6288659793814433,0.7323410041623849,0.7323452484742808,0.2548892315182991
939.41,78.28,49.41,3.52,2020-08-22T12:43:30,45810,50mA,25C,0.2703611898016997,0.6288659793814433,0.7295072608185678,0.7294806327064391,0.2548892315182991
