capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
879.34,79.93,28.25,3.9,2020-06-19T10:46:30,38790,30mA,5C,0.18851144481702872,0.7156862745098036,0.7942506550299775,0.811425349995302,0.12509930783705334
752.55,68.4,28.25,3.8,2020-06-19T16:58:00,61080,30mA,5C,0.2968362735092579,0.6666666666666663,0.6760282338899922,0.7030912336747157,0.12509930783705334
751.87,68.34,28.25,3.82,2020-06-19T17:00:00,61200,30mA,5C,0.2974194488992564,0.6764705882352937,0.6753941835202849,0.7025274828525792,0.12509930783705334
751.69,68.33,28.25,3.82,2020-06-19T17:00:30,61230,30mA,5C,0.29756524274675605,0.6764705882352937,0.6752263466577154,0.702433524382223,0.12509930783705334
681.56,61.95,28.25,3.78,2020-06-19T20:26:00,73560,30mA,5C,0.35748651406910625,0.6568627450980389,0.6098352401465774,0.6424880202950296,0.12509930783705334
681.04,61.9,28.25,3.8,2020-06-19T20:27:30,73650,30mA,5C,0.3579238956116052,0.6666666666666663,0.6093503780991543,0.642018227943249,0.12509930783705334
680.19,61.83,28.25,3.78,2020-06-19T20:30:00,73800,30mA,5C,0.35865286484910336,0.6568627450980389,0.6085578151370201,0.6413605186507563,0.12509930783705334
679.68,61.78,28.25,3.8,2020-06-19T20:31:30,73890,30mA,5C,0.35909024639160225,0.6666666666666663,0.6080822773597396,0.6408907262989758,0.12509930783705334
679.51,61.76,28.25,3.8,2020-06-19T20:32:00,73920,30mA,5C,0.3592360402391019,0.6666666666666663,0.6079237647673128,0.6407028093582635,0.12509930783705334
679.34,61.75,28.25,3.78,2020-06-19T20:32:30,73950,30mA,5C,0.3593818340866015,0.6568627450980389,0.607765252174886,0.6406088508879075,0.12509930783705334
679.17,61.73,28.25,3.8,2020-06-19T20:33:00,73980,30mA,5C,0.35952762793410115,0.6666666666666663,0.6076067395824591,0.6404209339471952,0.12509930783705334
678.14,61.64,28.25,3.78,2020-06-19T20:36:00,74160,30mA,5C,0.360402391019099,0.6568627450980389,0.6066463397577554,0.6395753077139904,0.12509930783705334
677.12,61.55,28.25,3.8,2020-06-19T20:39:00,74340,30mA,5C,0.3612771541040968,0.6666666666666663,0.6056952642031944,0.6387296814807853,0.12509930783705334
676.95,61.53,28.25,3.8,2020-06-19T20:39:30,74370,30mA,5C,0.3614229479515964,0.6666666666666663,0.6055367516107677,0.6385417645400733,0.12509930783705334
676.78,61.52,28.25,3.78,2020-06-19T20:40:00,74400,30mA,5C,0.36156874179909604,0.6568627450980389,0.6053782390183408,0.6384478060697172,0.12509930783705334
675.07,61.36,28.25,3.78,2020-06-19T20:45:00,74700,30mA,5C,0.3630266802740924,0.6568627450980389,0.6037837888239298,0.6369444705440195,0.12509930783705334
674.9,61.34,28.25,3.8,2020-06-19T20:45:30,74730,30mA,5C,0.36317247412159204,0.6666666666666663,0.603625276231503,0.6367565536033073,0.12509930783705334
674.73,61.33,28.25,3.78,2020-06-19T20:46:00,74760,30mA,5C,0.36331826796909167,0.6568627450980389,0.6034667636390761,0.6366625951329512,0.12509930783705334
674.39,61.3,28.25,3.8,2020-06-19T20:47:00,74820,30mA,5C,0.363609855664091,0.6666666666666663,0.6031497384542225,0.6363807197218828,0.12509930783705334
673.88,61.25,28.25,3.8,2020-06-19T20:48:30,74910,30mA,5C,0.3640472372065899,0.6666666666666663,0.602674200676942,0.6359109273701024,0.12509930783705334
673.71,61.24,28.25,3.8,2020-06-19T20:49:00,74940,30mA,5C,0.3641930310540895,0.6666666666666663,0.6025156880845152,0.6358169688997463,0.12509930783705334
673.53,61.22,28.25,3.8,2020-06-19T20:49:30,74970,30mA,5C,0.36433882490158914,0.6666666666666663,0.6023478512219456,0.6356290519590341,0.12509930783705334
671.83,61.07,28.25,3.78,2020-06-19T20:54:30,75270,30mA,5C,0.3657967633765855,0.6568627450980389,0.6007627252976773,0.6342196749036925,0.12509930783705334
671.15,61.0,28.25,3.78,2020-06-19T20:56:30,75390,30mA,5C,0.36637993876658403,0.6568627450980389,0.60012867492797,0.6335619656111998,0.12509930783705334
651.52,59.22,28.25,3.78,2020-06-19T21:54:00,78840,30mA,5C,0.3831462312290421,0.6568627450980389,0.5818251326377427,0.6168373578878135,0.12509930783705334
651.01,59.17,28.25,3.78,2020-06-19T21:55:30,78930,30mA,5C,0.383583612771541,0.6568627450980389,0.5813495948604622,0.616367565536033,0.12509930783705334
