capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
1038.56,86.55,46.96,3.6,2020-08-24T07:53:00,28380,50mA,35C,0.1674929178470255,0.6701030927835052,0.8324250822615971,0.8324822518370905,0.23500770916173014
1038.39,86.53,46.96,3.6,2020-08-24T07:53:30,28410,50mA,35C,0.16766997167138808,0.6701030927835052,0.8322486220533742,0.8322331548138,0.23500770916173014
1037.71,86.48,46.96,3.6,2020-08-24T07:55:30,28530,50mA,35C,0.16837818696883852,0.6701030927835052,0.8315427812204819,0.8316104122555736,0.23500770916173014
1037.37,86.45,46.96,3.6,2020-08-24T07:56:30,28590,50mA,35C,0.16873229461756373,0.6701030927835052,0.8311898608040356,0.8312367667206377,0.23500770916173014
1036.85,86.4,46.96,3.6,2020-08-24T07:58:00,28680,50mA,35C,0.16926345609065155,0.6701030927835052,0.830650100167118,0.8306140241624114,0.23500770916173014
1036.68,86.39,46.96,3.6,2020-08-24T07:58:30,28710,50mA,35C,0.16944050991501416,0.6701030927835052,0.8304736399588952,0.8304894756507659,0.23500770916173014
1036.17,86.35,46.96,3.6,2020-08-24T08:00:00,28800,50mA,35C,0.16997167138810196,0.6701030927835052,0.8299442593342261,0.8299912816041848,0.23500770916173014
1035.32,86.28,46.96,3.6,2020-08-24T08:02:30,28950,50mA,35C,0.170856940509915,0.6701030927835052,0.8290619582931107,0.829119442022668,0.23500770916173014
1035.15,86.26,46.96,3.6,2020-08-24T08:03:00,28980,50mA,35C,0.1710339943342776,0.6701030927835052,0.8288854980848879,0.8288703449993773,0.23500770916173014
1034.29,86.19,46.96,3.58,2020-08-24T08:05:30,29130,50mA,35C,0.17191926345609063,0.6597938144329898,0.827992817031524,0.8279985054178602,0.23500770916173014
