capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
487.69,44.33,26.45,3.68,2020-06-18T05:54:00,107640,30mA,45C,0.5231083248286922,0.6078431372549018,0.42906561488899453,0.4769331955275768,0.12506888160612636
487.18,44.28,26.45,3.68,2020-06-18T05:55:30,107730,30mA,45C,0.5235457063711911,0.6078431372549018,0.42859007711171404,0.47646340317579633,0.12506888160612636
487.01,44.26,26.45,3.68,2020-06-18T05:56:00,107760,30mA,45C,0.5236915002186907,0.6078431372549018,0.4284315645192872,0.4762754862350841,0.12506888160612636
486.83,44.25,26.45,3.68,2020-06-18T05:56:30,107790,30mA,45C,0.5238372940661904,0.6078431372549018,0.4282637276567176,0.476181527764728,0.12506888160612636
486.32,44.2,26.45,3.68,2020-06-18T05:58:00,107880,30mA,45C,0.5242746756086893,0.6078431372549018,0.4277881898794372,0.4757117354129475,0.12506888160612636
485.47,44.12,26.45,3.68,2020-06-18T06:00:30,108030,30mA,45C,0.5250036448461874,0.6078431372549018,0.42699562691730303,0.4749600676500986,0.12506888160612636
485.13,44.09,26.45,3.68,2020-06-18T06:01:30,108090,30mA,45C,0.5252952325411867,0.6078431372549018,0.42667860173244937,0.47467819223903035,0.12506888160612636
484.96,44.08,26.45,3.66,2020-06-18T06:02:00,108120,30mA,45C,0.5254410263886864,0.5980392156862744,0.42652008914002254,0.4745842337686742,0.12506888160612636
484.79,44.06,26.45,3.66,2020-06-18T06:02:30,108150,30mA,45C,0.525586820236186,0.5980392156862744,0.4263615765475957,0.4743963168279621,0.12506888160612636
484.45,44.03,26.45,3.66,2020-06-18T06:03:30,108210,30mA,45C,0.5258784079311852,0.5980392156862744,0.42604455136274205,0.47411444141689374,0.12506888160612636
483.76,43.97,26.45,3.66,2020-06-18T06:05:30,108330,30mA,45C,0.5264615833211839,0.5980392156862744,0.42540117672289196,0.47355069059475713,0.12506888160612636
483.25,43.92,26.45,3.66,2020-06-18T06:07:00,108420,30mA,45C,0.5268989648636827,0.5980392156862744,0.42492563894561153,0.4730808982429766,0.12506888160612636
483.08,43.91,26.45,3.66,2020-06-18T06:07:30,108450,30mA,45C,0.5270447587111824,0.5980392156862744,0.42476712635318464,0.47298693977262046,0.12506888160612636
