capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
541.28,49.2,77.33,3.84,2020-06-10T03:17:00,98220,100mA,5C,0.47732905671380665,0.6862745098039214,0.4790343785840163,0.5226909705909988,0.1259289297336623
540.25,49.1,77.33,3.9,2020-06-10T03:20:00,98400,100mA,5C,0.4782038197988045,0.7156862745098036,0.47807397875931257,0.5217513858874377,0.1259289297336623
539.06,49.0,77.33,3.9,2020-06-10T03:23:30,98610,100mA,5C,0.4792243767313019,0.7156862745098036,0.47696439061232476,0.5208118011838767,0.1259289297336623
534.96,48.62,77.33,3.84,2020-06-10T03:35:30,99330,100mA,5C,0.4827234290712932,0.6862745098039214,0.4731414398537954,0.5172413793103448,0.1259289297336623
534.62,48.59,77.33,3.88,2020-06-10T03:36:30,99390,100mA,5C,0.48301501676629244,0.7058823529411762,0.47282441466894176,0.5169595038992765,0.1259289297336623
533.94,48.53,77.33,3.84,2020-06-10T03:38:30,99510,100mA,5C,0.48359819215629096,0.6862745098039214,0.4721903642992345,0.5163957530771399,0.1259289297336623
533.77,48.51,77.33,3.86,2020-06-10T03:39:00,99540,100mA,5C,0.4837439860037906,0.6960784313725488,0.4720318517068076,0.5162078361364276,0.1259289297336623
533.6,48.5,77.33,3.88,2020-06-10T03:39:30,99570,100mA,5C,0.4838897798512903,0.7058823529411762,0.4718733391143808,0.5161138776660715,0.1259289297336623
531.55,48.31,77.33,3.88,2020-06-10T03:45:30,99930,100mA,5C,0.4856393060212859,0.7058823529411762,0.46996186373511606,0.5143286667293057,0.1259289297336623
530.53,48.22,77.33,3.84,2020-06-10T03:48:30,100110,100mA,5C,0.4865140691062837,0.6862745098039214,0.4690107881805551,0.5134830404961007,0.1259289297336623
