capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
1082.76,98.43,29.25,3.96,2020-06-19T00:50:30,3030,30mA,5C,0.014725178597463187,0.7450980392156861,0.983924958273891,0.9852485201540919,0.12511621129867945
951.7,86.51,29.25,3.9,2020-06-19T07:14:30,26070,30mA,5C,0.12669485347718326,0.7156862745098036,0.8617210737829496,0.8732500234896176,0.12511621129867945
946.07,86.0,29.25,3.9,2020-06-19T07:31:00,27060,30mA,5C,0.13150605044467123,0.7156862745098036,0.8564715096925788,0.8684581415014563,0.12511621129867945
937.54,85.23,29.25,3.9,2020-06-19T07:56:00,28560,30mA,5C,0.138795742819653,0.7156862745098036,0.8485179072608091,0.8612233392840364,0.12511621129867945
935.83,85.07,29.25,3.9,2020-06-19T08:01:00,28860,30mA,5C,0.14025368129464935,0.7156862745098036,0.8469234570663982,0.8597200037583387,0.12511621129867945
933.78,84.89,29.25,3.9,2020-06-19T08:07:00,29220,30mA,5C,0.14200320746464498,0.7156862745098036,0.8450119816871333,0.8580287512919289,0.12511621129867945
933.61,84.87,29.25,3.9,2020-06-19T08:07:30,29250,30mA,5C,0.1421490013121446,0.7156862745098036,0.8448534690947066,0.8578408343512167,0.12511621129867945
933.44,84.85,29.25,3.9,2020-06-19T08:08:00,29280,30mA,5C,0.14229479515964424,0.7156862745098036,0.8446949565022798,0.8576529174105044,0.12511621129867945
933.27,84.84,29.25,3.9,2020-06-19T08:08:30,29310,30mA,5C,0.1424405890071439,0.7156862745098036,0.8445364439098529,0.8575589589401484,0.12511621129867945
933.1,84.82,29.25,3.9,2020-06-19T08:09:00,29340,30mA,5C,0.14258638285464353,0.7156862745098036,0.8443779313174261,0.8573710419994361,0.12511621129867945
931.91,84.71,29.25,3.9,2020-06-19T08:12:30,29550,30mA,5C,0.14360693978714098,0.7156862745098036,0.8432683431704383,0.856337498825519,0.12511621129867945
920.81,83.71,29.25,3.9,2020-06-19T08:45:00,31500,30mA,5C,0.15308353987461729,0.7156862745098036,0.8329184033119806,0.8469416517899088,0.12511621129867945
920.64,83.69,29.25,3.9,2020-06-19T08:45:30,31530,30mA,5C,0.15322933372211692,0.7156862745098036,0.8327598907195539,0.8467537348491966,0.12511621129867945
914.84,83.16,29.25,3.9,2020-06-19T09:02:30,32550,30mA,5C,0.15818632453710452,0.7156862745098036,0.8273518140367563,0.8417739359203231,0.12511621129867945
908.87,82.62,29.25,3.9,2020-06-19T09:20:00,33600,30mA,5C,0.16328910919959178,0.7156862745098036,0.8217852247615317,0.8367001785210937,0.12511621129867945
908.53,82.59,29.25,3.9,2020-06-19T09:21:00,33660,30mA,5C,0.16358069689459104,0.7156862745098036,0.821468199576678,0.8364183031100253,0.12511621129867945
