capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
531.89,44.32,25.22,3.66,2020-08-11T08:37:30,117450,30mA,15C,0.6931657223796034,0.7010309278350517,0.306501001671182,0.3065138871590485,0.05858962914874624
531.38,44.28,25.22,3.68,2020-08-11T08:39:00,117540,30mA,15C,0.6936968838526911,0.7113402061855671,0.3059716210465129,0.30601569311246735,0.05858962914874624
531.21,44.26,25.22,3.66,2020-08-11T08:39:30,117570,30mA,15C,0.6938739376770537,0.7010309278350517,0.30579516083828984,0.30576659608917667,0.05858962914874624
529.84,44.15,25.22,3.68,2020-08-11T08:43:30,117810,30mA,15C,0.6952903682719547,0.7113402061855671,0.304373099160257,0.3043965624610786,0.05858962914874624
529.5,44.12,25.22,3.66,2020-08-11T08:44:30,117870,30mA,15C,0.6956444759206798,0.7010309278350517,0.30402017874381093,0.3040229169261427,0.05858962914874624
529.33,44.11,25.22,3.68,2020-08-11T08:45:00,117900,30mA,15C,0.6958215297450424,0.7113402061855671,0.3038437185355879,0.30389836841449747,0.05858962914874624
529.16,44.09,25.22,3.7,2020-08-11T08:45:30,117930,30mA,15C,0.695998583569405,0.7216494845360826,0.30366725832736474,0.3036492713912069,0.05858962914874624
528.99,44.08,25.22,3.66,2020-08-11T08:46:00,117960,30mA,15C,0.6961756373937676,0.7010309278350517,0.3034907981191418,0.30352472287956156,0.05858962914874624
528.82,44.06,25.22,3.66,2020-08-11T08:46:30,117990,30mA,15C,0.6963526912181303,0.7010309278350517,0.3033143379109188,0.303275625856271,0.05858962914874624
528.65,44.05,25.22,3.66,2020-08-11T08:47:00,118020,30mA,15C,0.6965297450424929,0.7010309278350517,0.3031378777026956,0.30315107734462565,0.05858962914874624
528.3,44.02,25.22,3.66,2020-08-11T08:48:00,118080,30mA,15C,0.6968838526912181,0.7010309278350517,0.30277457727400114,0.30277743180968997,0.05858962914874624
527.96,43.99,25.22,3.66,2020-08-11T08:49:00,118140,30mA,15C,0.6972379603399433,0.7010309278350517,0.3024216568575552,0.30240378627475406,0.05858962914874624
527.79,43.98,25.22,3.68,2020-08-11T08:49:30,118170,30mA,15C,0.6974150141643058,0.7113402061855671,0.302245196649332,0.3022792377631087,0.05858962914874624
527.62,43.96,25.22,3.66,2020-08-11T08:50:00,118200,30mA,15C,0.6975920679886685,0.7010309278350517,0.302068736441109,0.30203014073981815,0.05858962914874624
527.28,43.93,25.22,3.66,2020-08-11T08:51:00,118260,30mA,15C,0.6979461756373937,0.7010309278350517,0.3017158160246629,0.30165649520488225,0.05858962914874624
527.11,43.92,25.22,3.66,2020-08-11T08:51:30,118290,30mA,15C,0.6981232294617563,0.7010309278350517,0.30153935581643987,0.301531946693237,0.05858962914874624
526.94,43.91,25.22,3.68,2020-08-11T08:52:00,118320,30mA,15C,0.6983002832861189,0.7113402061855671,0.30136289560821683,0.3014073981815917,0.05858962914874624
526.26,43.85,25.22,3.66,2020-08-11T08:54:00,118440,30mA,15C,0.6990084985835694,0.7010309278350517,0.3006570547753247,0.3006601071117201,0.05858962914874624
526.09,43.84,25.22,3.66,2020-08-11T08:54:30,118470,30mA,15C,0.699185552407932,0.7010309278350517,0.30048059456710163,0.30053555860007475,0.05858962914874624
525.74,43.81,25.22,3.7,2020-08-11T08:55:30,118530,30mA,15C,0.6995396600566571,0.7216494845360826,0.30011729413840704,0.30016191306513895,0.05858962914874624
525.06,43.75,25.22,3.7,2020-08-11T08:57:30,118650,30mA,15C,0.7002478753541076,0.7216494845360826,0.2994114533055149,0.29941462199526714,0.05858962914874624
