capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
959.55,95.96,29.67,3.58,2020-07-19T01:58:30,7110,30mA,5C,0.042518837459634015,0.5775862068965518,0.957364953886693,0.9574198988195616,0.0007101756510127371
957.17,95.72,29.67,3.58,2020-07-19T02:05:30,7530,30mA,5C,0.04503049874416936,0.5775862068965518,0.9548563899868246,0.9548903878583473,0.0007101756510127371
956.31,95.63,29.67,3.58,2020-07-19T02:08:00,7680,30mA,5C,0.04592752063150341,0.5775862068965518,0.953949934123847,0.953941821247892,0.0007101756510127371
949.83,94.98,29.67,3.56,2020-07-19T02:27:00,8820,30mA,5C,0.0527448869752422,0.5689655172413794,0.9471198945981555,0.9470910623946037,0.0007101756510127371
946.24,94.62,29.67,3.56,2020-07-19T02:37:30,9450,30mA,5C,0.05651237890204521,0.5689655172413794,0.9433359683794467,0.9432967959527825,0.0007101756510127371
945.9,94.59,29.67,3.56,2020-07-19T02:38:30,9510,30mA,5C,0.05687118765697883,0.5689655172413794,0.9429776021080368,0.9429806070826308,0.0007101756510127371
945.05,94.5,29.67,3.56,2020-07-19T02:41:00,9660,30mA,5C,0.05776820954431288,0.5689655172413794,0.9420816864295124,0.9420320404721754,0.0007101756510127371
944.71,94.47,29.67,3.56,2020-07-19T02:42:00,9720,30mA,5C,0.058127018299246505,0.5689655172413794,0.9417233201581028,0.9417158516020236,0.0007101756510127371
936.52,93.65,29.67,3.56,2020-07-19T03:06:00,11160,30mA,5C,0.06673842841765339,0.5689655172413794,0.9330909090909091,0.9330733558178753,0.0007101756510127371
936.35,93.63,29.67,3.56,2020-07-19T03:06:30,11190,30mA,5C,0.0669178327951202,0.5689655172413794,0.9329117259552042,0.932862563237774,0.0007101756510127371
935.83,93.58,29.67,3.54,2020-07-19T03:08:00,11280,30mA,5C,0.06745604592752064,0.5603448275862071,0.9323636363636364,0.9323355817875211,0.0007101756510127371
934.98,93.5,29.67,3.56,2020-07-19T03:10:30,11430,30mA,5C,0.06835306781485469,0.5689655172413794,0.931467720685112,0.9314924114671164,0.0007101756510127371
934.64,93.46,29.67,3.56,2020-07-19T03:11:30,11490,30mA,5C,0.0687118765697883,0.5689655172413794,0.9311093544137022,0.931070826306914,0.0007101756510127371
904.26,90.43,29.67,3.54,2020-07-19T04:40:30,16830,30mA,5C,0.10064585575888052,0.5603448275862071,0.8990882740447957,0.8991357504215852,0.0007101756510127371
904.09,90.41,29.67,3.54,2020-07-19T04:41:00,16860,30mA,5C,0.10082526013634732,0.5603448275862071,0.8989090909090909,0.898924957841484,0.0007101756510127371
903.07,90.31,29.67,3.54,2020-07-19T04:44:00,17040,30mA,5C,0.10190168640114819,0.5603448275862071,0.8978339920948617,0.8978709949409781,0.0007101756510127371
902.9,90.29,29.67,3.54,2020-07-19T04:44:30,17070,30mA,5C,0.102081090778615,0.5603448275862071,0.8976548089591567,0.897660202360877,0.0007101756510127371
