capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
825.76,68.81,102.41,3.12,2020-08-02T18:16:30,65790,100mA,25C,0.38827903682719545,0.4226804123711341,0.6115384216153376,0.6115331921783536,0.684979306986935
800.5,66.71,102.41,3.12,2020-08-02T19:30:30,70230,100mA,25C,0.41448300283286116,0.4226804123711341,0.5853185106758426,0.5853780047328434,0.684979306986935
799.82,66.65,102.41,3.12,2020-08-02T19:32:30,70350,100mA,25C,0.41519121813031157,0.4226804123711341,0.5846126698429505,0.5846307136629718,0.684979306986935
799.3,66.61,102.41,3.12,2020-08-02T19:34:00,70440,100mA,25C,0.4157223796033994,0.4226804123711341,0.5840729092060328,0.5841325196163906,0.684979306986935
798.96,66.58,102.41,3.12,2020-08-02T19:35:00,70500,100mA,25C,0.4160764872521246,0.4226804123711341,0.5837199887895869,0.5837588740814548,0.684979306986935
798.62,66.55,102.41,3.12,2020-08-02T19:36:00,70560,100mA,25C,0.4164305949008498,0.4226804123711341,0.5833670683731407,0.5833852285465189,0.684979306986935
798.45,66.54,102.41,3.12,2020-08-02T19:36:30,70590,100mA,25C,0.41660764872521244,0.4226804123711341,0.5831906081649176,0.5832606800348736,0.684979306986935
797.43,66.45,102.41,3.12,2020-08-02T19:39:30,70770,100mA,25C,0.4176699716713881,0.4226804123711341,0.5821318469155793,0.582139743430066,0.684979306986935
796.23,66.35,102.41,3.12,2020-08-02T19:43:00,70980,100mA,25C,0.41890934844192634,0.4226804123711341,0.5808862454457696,0.5808942583136131,0.684979306986935
796.06,66.34,102.41,3.16,2020-08-02T19:43:30,71010,100mA,25C,0.4190864022662889,0.44329896907216515,0.5807097852375466,0.580769709801968,0.684979306986935
795.04,66.25,102.41,3.12,2020-08-02T19:46:30,71190,100mA,25C,0.42014872521246455,0.4226804123711341,0.5796510239882082,0.5796487731971603,0.684979306986935
794.18,66.18,102.41,3.12,2020-08-02T19:49:00,71340,100mA,25C,0.4210339943342776,0.4226804123711341,0.5787583429348446,0.5787769336156434,0.684979306986935
