capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
1092.32,99.3,93.43,4.06,2020-06-07T00:22:30,1350,100mA,45C,0.006560723137483598,0.7941176470588232,0.9928389605303644,0.9934229070750727,0.1262010754658425
895.21,81.38,93.43,4.0,2020-06-07T10:00:00,36000,100mA,45C,0.1749526169995626,0.7647058823529409,0.809048271746529,0.8250493281969369,0.1262010754658425
895.04,81.36,93.43,4.0,2020-06-07T10:00:30,36030,100mA,45C,0.17509841084706224,0.7647058823529409,0.8088897591541021,0.8248614112562247,0.1262010754658425
881.56,80.14,93.43,4.0,2020-06-07T10:40:00,38400,100mA,45C,0.18661612479953346,0.7647058823529409,0.7963206430016689,0.8133984778727802,0.1262010754658425
879.0,79.9,93.43,4.0,2020-06-07T10:47:30,38850,100mA,45C,0.18880303251202799,0.7647058823529409,0.7939336298451238,0.8111434745842337,0.1262010754658425
878.83,79.89,93.43,4.0,2020-06-07T10:48:00,38880,100mA,45C,0.18894882635952762,0.7647058823529409,0.793775117252697,0.8110495161138777,0.1262010754658425
878.66,79.87,93.43,4.0,2020-06-07T10:48:30,38910,100mA,45C,0.18909462020702725,0.7647058823529409,0.7936166046602702,0.8108615991731655,0.1262010754658425
878.32,79.84,93.43,4.0,2020-06-07T10:49:30,38970,100mA,45C,0.18938620790202654,0.7647058823529409,0.7932995794754165,0.8105797237620971,0.1262010754658425
877.98,79.81,93.43,4.0,2020-06-07T10:50:30,39030,100mA,45C,0.1896777955970258,0.7647058823529409,0.7929825542905629,0.8102978483510288,0.1262010754658425
871.15,79.19,93.43,4.0,2020-06-07T11:10:30,40230,100mA,45C,0.19550954949701121,0.7647058823529409,0.7866140777830615,0.8044724231889504,0.1262010754658425
