capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
509.54,46.31,26.53,3.68,2020-06-18T04:50:00,103800,30mA,45C,0.5044467123487388,0.6078431372549018,0.4494391451509133,0.49553697265808516,0.12507023388305644
508.85,46.25,26.53,3.68,2020-06-18T04:52:00,103920,30mA,45C,0.5050298877387374,0.6078431372549018,0.44879577051106323,0.4949732218359485,0.12507023388305644
508.68,46.23,26.53,3.68,2020-06-18T04:52:30,103950,30mA,45C,0.505175681586237,0.6078431372549018,0.4486372579186364,0.49478530489523626,0.12507023388305644
508.17,46.19,26.53,3.68,2020-06-18T04:54:00,104040,30mA,45C,0.505613063128736,0.6078431372549018,0.4481617201413559,0.4944094710138119,0.12507023388305644
508.0,46.17,26.53,3.68,2020-06-18T04:54:30,104070,30mA,45C,0.5057588569762356,0.6078431372549018,0.4480032075489291,0.4942215540730997,0.12507023388305644
507.32,46.11,26.53,3.68,2020-06-18T04:56:30,104190,30mA,45C,0.5063420323662341,0.6078431372549018,0.44736915717922177,0.4936578032509631,0.12507023388305644
507.15,46.09,26.53,3.68,2020-06-18T04:57:00,104220,30mA,45C,0.5064878262137338,0.6078431372549018,0.44721064458679494,0.4934698863102509,0.12507023388305644
506.8,46.06,26.53,3.68,2020-06-18T04:58:00,104280,30mA,45C,0.506779413908733,0.6078431372549018,0.44688429513179856,0.49318801089918257,0.12507023388305644
506.29,46.02,26.53,3.68,2020-06-18T04:59:30,104370,30mA,45C,0.5072167954512319,0.6078431372549018,0.44640875735451807,0.4928121770177582,0.12507023388305644
506.12,46.0,26.53,3.68,2020-06-18T05:00:00,104400,30mA,45C,0.5073625892987316,0.6078431372549018,0.44625024476209124,0.49262426007704596,0.12507023388305644
505.78,45.97,26.53,3.68,2020-06-18T05:01:00,104460,30mA,45C,0.5076541769937308,0.6078431372549018,0.4459332195772375,0.49234238466597763,0.12507023388305644
505.44,45.94,26.53,3.68,2020-06-18T05:02:00,104520,30mA,45C,0.5079457646887301,0.6078431372549018,0.4456161943923839,0.4920605092549093,0.12507023388305644
504.76,45.88,26.53,3.68,2020-06-18T05:04:00,104640,30mA,45C,0.5085289400787286,0.6078431372549018,0.4449821440226766,0.49149675843277274,0.12507023388305644
504.07,45.81,26.53,3.68,2020-06-18T05:06:00,104760,30mA,45C,0.5091121154687273,0.6078431372549018,0.4443387693828265,0.49083904914028004,0.12507023388305644
502.54,45.68,26.53,3.68,2020-06-18T05:10:30,105030,30mA,45C,0.5104242600962239,0.6078431372549018,0.4429121560509851,0.48961758902565067,0.12507023388305644
