capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
807.5,67.29,44.09,3.7,2020-08-20T19:09:00,68940,50mA,15C,0.4068696883852691,0.7216494845360826,0.5925845192497328,0.5926018184082701,0.2117179258297493
803.06,66.92,44.09,3.7,2020-08-20T19:22:00,69720,50mA,15C,0.41147308781869685,0.7216494845360826,0.5879757938114366,0.5879935234773945,0.2117179258297493
802.2,66.85,44.09,3.7,2020-08-20T19:24:30,69870,50mA,15C,0.4123583569405099,0.7216494845360826,0.5870831127580731,0.5871216838958774,0.2117179258297493
802.03,66.84,44.09,3.7,2020-08-20T19:25:00,69900,50mA,15C,0.4125354107648725,0.7216494845360826,0.58690665254985,0.5869971353842323,0.2117179258297493
801.86,66.82,44.09,3.7,2020-08-20T19:25:30,69930,50mA,15C,0.4127124645892351,0.7216494845360826,0.5867301923416269,0.5867480383609415,0.2117179258297493
801.69,66.81,44.09,3.7,2020-08-20T19:26:00,69960,50mA,15C,0.4128895184135977,0.7216494845360826,0.586553732133404,0.5866234898492964,0.2117179258297493
801.18,66.77,44.09,3.7,2020-08-20T19:27:30,70050,50mA,15C,0.4134206798866855,0.7216494845360826,0.5860243515087348,0.5861252958027151,0.2117179258297493
801.01,66.75,44.09,3.7,2020-08-20T19:28:00,70080,50mA,15C,0.41359773371104813,0.7216494845360826,0.5858478913005117,0.5858761987794247,0.2117179258297493
800.5,66.71,44.09,3.7,2020-08-20T19:29:30,70170,50mA,15C,0.4141288951841359,0.7216494845360826,0.5853185106758426,0.5853780047328434,0.2117179258297493
800.16,66.68,44.09,3.7,2020-08-20T19:30:30,70230,50mA,15C,0.41448300283286116,0.7216494845360826,0.5849655902593964,0.5850043591979077,0.2117179258297493
799.99,66.67,44.09,3.66,2020-08-20T19:31:00,70260,50mA,15C,0.4146600566572238,0.7010309278350517,0.5847891300511735,0.5848798106862624,0.2117179258297493
799.82,66.65,44.09,3.7,2020-08-20T19:31:30,70290,50mA,15C,0.4148371104815864,0.7216494845360826,0.5846126698429505,0.5846307136629718,0.2117179258297493
798.79,66.57,44.09,3.7,2020-08-20T19:34:30,70470,50mA,15C,0.41589943342776203,0.7216494845360826,0.5835435285813637,0.5836343255698093,0.2117179258297493
798.62,66.55,44.09,3.66,2020-08-20T19:35:00,70500,50mA,15C,0.4160764872521246,0.7010309278350517,0.5833670683731407,0.5833852285465189,0.2117179258297493
793.5,66.13,44.09,3.66,2020-08-20T19:50:00,71400,50mA,15C,0.4213881019830028,0.7010309278350517,0.5780525021019525,0.5781541910574168,0.2117179258297493
792.14,66.01,44.09,3.66,2020-08-20T19:54:00,71640,50mA,15C,0.4228045325779037,0.7010309278350517,0.5766408204361682,0.5766596089176735,0.2117179258297493
791.97,66.0,44.09,3.7,2020-08-20T19:54:30,71670,50mA,15C,0.42298158640226624,0.7216494845360826,0.5764643602279451,0.5765350604060282,0.2117179258297493
788.21,65.68,44.09,3.7,2020-08-20T20:05:30,72330,50mA,15C,0.4268767705382436,0.7216494845360826,0.5725614756225412,0.5725495080333791,0.2117179258297493
