capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
347.9,31.62,25.85,3.6,2020-06-18T12:43:30,132210,30mA,45C,0.6425134859308937,0.5686274509803919,0.2987216425634283,0.3575119797049704,0.1250587395291507
347.21,31.56,25.85,3.6,2020-06-18T12:45:30,132330,30mA,45C,0.6430966613208923,0.5686274509803919,0.2980782679235782,0.3569482288828338,0.1250587395291507
347.04,31.54,25.85,3.6,2020-06-18T12:46:00,132360,30mA,45C,0.6432424551683918,0.5686274509803919,0.29791975533115145,0.35676031194212154,0.1250587395291507
344.14,31.28,25.85,3.6,2020-06-18T12:54:30,132870,30mA,45C,0.6457209505758856,0.5686274509803919,0.2952157169897526,0.3543173917128629,0.1250587395291507
343.8,31.25,25.85,3.6,2020-06-18T12:55:30,132930,30mA,45C,0.6460125382708849,0.5686274509803919,0.29489869180489897,0.3540355163017946,0.1250587395291507
343.63,31.23,25.85,3.6,2020-06-18T12:56:00,132960,30mA,45C,0.6461583321183846,0.5686274509803919,0.2947401792124721,0.3538475993610824,0.1250587395291507
343.46,31.22,25.85,3.6,2020-06-18T12:56:30,132990,30mA,45C,0.6463041259658843,0.5686274509803919,0.29458166662004526,0.3537536408907263,0.1250587395291507
343.29,31.2,25.85,3.6,2020-06-18T12:57:00,133020,30mA,45C,0.6464499198133838,0.5686274509803919,0.2944231540276185,0.35356572395001407,0.1250587395291507
342.95,31.17,25.85,3.6,2020-06-18T12:58:00,133080,30mA,45C,0.6467415075083831,0.5686274509803919,0.29410612884276477,0.3532838485389458,0.1250587395291507
342.44,31.12,25.85,3.6,2020-06-18T12:59:30,133170,30mA,45C,0.6471788890508821,0.5686274509803919,0.29363059106548434,0.35281405618716527,0.1250587395291507
