capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
482.57,48.25,27.71,3.26,2020-07-20T01:16:00,90960,30mA,5C,0.5439540724793686,0.43965517241379315,0.45461923583662706,0.4545741989881957,0.0006962227212213882
482.23,48.22,27.71,3.26,2020-07-20T01:17:00,91020,30mA,5C,0.5443128812343021,0.43965517241379315,0.45426086956521733,0.45425801011804384,0.0006962227212213882
481.89,48.18,27.71,3.28,2020-07-20T01:18:00,91080,30mA,5C,0.5446716899892358,0.4482758620689655,0.4539025032938076,0.45383642495784154,0.0006962227212213882
481.55,48.15,27.71,3.26,2020-07-20T01:19:00,91140,30mA,5C,0.5450304987441693,0.43965517241379315,0.4535441370223979,0.4535202360876897,0.0006962227212213882
481.21,48.12,27.71,3.26,2020-07-20T01:20:00,91200,30mA,5C,0.545389307499103,0.43965517241379315,0.45318577075098804,0.453204047217538,0.0006962227212213882
481.03,48.1,27.71,3.26,2020-07-20T01:20:30,91230,30mA,5C,0.5455687118765697,0.43965517241379315,0.45299604743082994,0.45299325463743684,0.0006962227212213882
480.86,48.08,27.71,3.26,2020-07-20T01:21:00,91260,30mA,5C,0.5457481162540366,0.43965517241379315,0.4528168642951252,0.4527824620573356,0.0006962227212213882
480.52,48.05,27.71,3.26,2020-07-20T01:22:00,91320,30mA,5C,0.5461069250089702,0.43965517241379315,0.45245849802371535,0.45246627318718385,0.0006962227212213882
480.18,48.01,27.71,3.26,2020-07-20T01:23:00,91380,30mA,5C,0.5464657337639038,0.43965517241379315,0.4521001317523056,0.45204468802698144,0.0006962227212213882
479.67,47.96,27.71,3.26,2020-07-20T01:24:30,91470,30mA,5C,0.5470039468963043,0.43965517241379315,0.45156258234519103,0.4515177065767286,0.0006962227212213882
