capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
808.7,80.87,33.66,3.82,2020-07-15T09:20:30,33630,30mA,35C,0.20111230714029424,0.6810344827586208,0.7983662714097497,0.798376897133221,0.0007385798295165544
807.67,80.77,33.66,3.82,2020-07-15T09:23:30,33810,30mA,35C,0.20218873340509508,0.6810344827586208,0.7972806324110672,0.7973229342327149,0.0007385798295165544
806.65,80.66,33.66,3.82,2020-07-15T09:26:30,33990,30mA,35C,0.20326515966989595,0.6810344827586208,0.7962055335968379,0.7961635750421585,0.0007385798295165544
806.31,80.63,33.66,3.82,2020-07-15T09:27:30,34050,30mA,35C,0.20362396842482958,0.6810344827586208,0.7958471673254282,0.7958473861720067,0.0007385798295165544
806.14,80.61,33.66,3.82,2020-07-15T09:28:00,34080,30mA,35C,0.20380337280229638,0.6810344827586208,0.7956679841897233,0.7956365935919055,0.0007385798295165544
805.97,80.59,33.66,3.82,2020-07-15T09:28:30,34110,30mA,35C,0.20398277717976318,0.6810344827586208,0.7954888010540184,0.7954258010118044,0.0007385798295165544
805.8,80.58,33.66,3.82,2020-07-15T09:29:00,34140,30mA,35C,0.20416218155723,0.6810344827586208,0.7953096179183136,0.7953204047217538,0.0007385798295165544
805.62,80.56,33.66,3.82,2020-07-15T09:29:30,34170,30mA,35C,0.2043415859346968,0.6810344827586208,0.7951198945981555,0.7951096121416527,0.0007385798295165544
804.94,80.49,33.66,3.82,2020-07-15T09:31:30,34290,30mA,35C,0.20505920344456405,0.6810344827586208,0.794403162055336,0.7943718381112984,0.0007385798295165544
804.77,80.48,33.66,3.82,2020-07-15T09:32:00,34320,30mA,35C,0.20523860782203085,0.6810344827586208,0.794223978919631,0.794266441821248,0.0007385798295165544
804.6,80.46,33.66,3.82,2020-07-15T09:32:30,34350,30mA,35C,0.20541801219949768,0.6810344827586208,0.7940447957839262,0.7940556492411467,0.0007385798295165544
804.26,80.42,33.66,3.82,2020-07-15T09:33:30,34410,30mA,35C,0.20577682095443128,0.6810344827586208,0.7936864295125164,0.7936340640809444,0.0007385798295165544
803.92,80.39,33.66,3.82,2020-07-15T09:34:30,34470,30mA,35C,0.20613562970936491,0.6810344827586208,0.7933280632411066,0.7933178752107926,0.0007385798295165544
803.24,80.32,33.66,3.82,2020-07-15T09:36:30,34590,30mA,35C,0.20685324721923215,0.6810344827586208,0.7926113306982873,0.7925801011804384,0.0007385798295165544
803.06,80.3,33.66,3.82,2020-07-15T09:37:00,34620,30mA,35C,0.20703265159669895,0.6810344827586208,0.7924216073781291,0.7923693086003373,0.0007385798295165544
802.89,80.29,33.66,3.82,2020-07-15T09:37:30,34650,30mA,35C,0.20721205597416578,0.6810344827586208,0.7922424242424242,0.7922639123102867,0.0007385798295165544
802.55,80.25,33.66,3.82,2020-07-15T09:38:30,34710,30mA,35C,0.20757086472909939,0.6810344827586208,0.7918840579710145,0.7918423271500843,0.0007385798295165544
