capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
952.73,95.27,41.31,3.96,2020-07-27T02:18:30,8310,50mA,45C,0.049695012558306426,0.7413793103448278,0.9501765480895915,0.9501475548060708,0.0007930389687531967
754.94,75.49,41.31,3.88,2020-07-27T11:58:00,43080,50mA,45C,0.25762468604233946,0.7068965517241381,0.7417022397891964,0.7416736930860033,0.0007930389687531967
711.94,71.19,41.31,3.84,2020-07-27T14:04:00,50640,50mA,45C,0.3028345891639756,0.6896551724137931,0.6963794466403163,0.6963532883642496,0.0007930389687531967
704.09,70.41,41.31,3.84,2020-07-27T14:27:00,52020,50mA,45C,0.3110871905274489,0.6896551724137931,0.6881054018445323,0.6881323777403036,0.0007930389687531967
703.74,70.37,41.31,3.84,2020-07-27T14:28:00,52080,50mA,45C,0.3114459992823825,0.6896551724137931,0.6877364953886693,0.6877107925801013,0.0007930389687531967
703.06,70.3,41.31,3.84,2020-07-27T14:30:00,52200,50mA,45C,0.31216361679224974,0.6896551724137931,0.6870197628458498,0.686973018549747,0.0007930389687531967
699.65,69.96,41.31,3.84,2020-07-27T14:40:00,52800,50mA,45C,0.31575170434158595,0.6896551724137931,0.683425559947299,0.6833895446880269,0.0007930389687531967
698.45,69.84,41.31,3.82,2020-07-27T14:43:30,53010,50mA,45C,0.3170075349838536,0.6810344827586208,0.6821607378129118,0.6821247892074199,0.0007930389687531967
684.8,68.48,41.31,3.82,2020-07-27T15:23:30,55410,50mA,45C,0.3313598851811984,0.6810344827586208,0.6677733860342555,0.6677908937605397,0.0007930389687531967
678.83,67.88,41.31,3.82,2020-07-27T15:41:00,56460,50mA,45C,0.3376390383925368,0.6810344827586208,0.6614808959156786,0.6614671163575042,0.0007930389687531967
678.49,67.85,41.31,3.82,2020-07-27T15:42:00,56520,50mA,45C,0.3379978471474704,0.6810344827586208,0.6611225296442688,0.6611509274873524,0.0007930389687531967
