capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
685.31,57.11,70.66,3.06,2020-08-05T01:08:00,90480,100mA,35C,0.5339943342776203,0.3917525773195878,0.46575114958635644,0.46581143355336907,0.4273310070599691
611.93,50.99,70.66,3.04,2020-08-05T04:43:00,103380,100mA,35C,0.610127478753541,0.38144329896907214,0.3895826197074912,0.38958774442645416,0.4273310070599691
609.71,50.81,70.66,3.04,2020-08-05T04:49:30,103770,100mA,35C,0.6124291784702549,0.38144329896907214,0.3872782569883433,0.38734587121683894,0.4273310070599691
609.02,50.75,70.66,3.04,2020-08-05T04:51:30,103890,100mA,35C,0.6131373937677054,0.38144329896907214,0.3865620361432026,0.38659858014696724,0.4273310070599691
608.68,50.72,70.66,3.04,2020-08-05T04:52:30,103950,100mA,35C,0.6134915014164306,0.38144329896907214,0.38620911572675654,0.38622493461203133,0.4273310070599691
569.77,47.48,70.66,3.06,2020-08-05T06:46:30,110790,100mA,35C,0.6538597733711048,0.3917525773195878,0.3458204880681759,0.3458712168389587,0.4273310070599691
569.43,47.45,70.66,3.06,2020-08-05T06:47:30,110850,100mA,35C,0.65421388101983,0.3917525773195878,0.3454675676517298,0.3454975713040229,0.4273310070599691
568.58,47.38,70.66,3.06,2020-08-05T06:50:00,111000,100mA,35C,0.655099150141643,0.3917525773195878,0.3445852666106146,0.344625731722506,0.4273310070599691
397.73,33.14,70.66,3.02,2020-08-05T15:10:30,141030,100mA,35C,0.8323300283286118,0.3711340206185567,0.16724275734645366,0.16726865113961886,0.4273310070599691
392.44,32.7,70.66,3.02,2020-08-05T15:26:00,141960,100mA,35C,0.8378186968838527,0.3711340206185567,0.16175173086704242,0.16178851662722632,0.4273310070599691
