capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
431.53,35.95,31.1,3.38,2020-08-13T13:31:30,135090,30mA,25C,0.7972733711048158,0.5567010309278351,0.2023271987460945,0.20226678291194422,0.1063052828045119
431.36,35.94,31.1,3.38,2020-08-13T13:32:00,135120,30mA,25C,0.7974504249291784,0.5567010309278351,0.20215073853787147,0.20214223440029888,0.1063052828045119
430.51,35.87,31.1,3.38,2020-08-13T13:34:30,135270,30mA,25C,0.7983356940509915,0.5567010309278351,0.20126843749675621,0.2012703948187819,0.1063052828045119
429.99,35.83,31.1,3.38,2020-08-13T13:36:00,135360,30mA,25C,0.7988668555240792,0.5567010309278351,0.2007286768598387,0.20077220077220076,0.1063052828045119
429.82,35.81,31.1,3.38,2020-08-13T13:36:30,135390,30mA,25C,0.7990439093484418,0.5567010309278351,0.20055221665161566,0.20052310374891025,0.1063052828045119
429.65,35.8,31.1,3.38,2020-08-13T13:37:00,135420,30mA,25C,0.7992209631728044,0.5567010309278351,0.20037575644339256,0.20039855523726485,0.1063052828045119
429.31,35.77,31.1,3.38,2020-08-13T13:38:00,135480,30mA,25C,0.7995750708215297,0.5567010309278351,0.20002283602694648,0.2000249097023291,0.1063052828045119
428.97,35.74,31.1,3.38,2020-08-13T13:39:00,135540,30mA,25C,0.7999291784702549,0.5567010309278351,0.19966991561050046,0.1996512641673932,0.1063052828045119
428.29,35.68,31.1,3.42,2020-08-13T13:41:00,135660,30mA,25C,0.8006373937677054,0.5773195876288659,0.19896407477760825,0.1989039730975215,0.1063052828045119
427.43,35.61,31.1,3.38,2020-08-13T13:43:30,135810,30mA,25C,0.8015226628895183,0.5567010309278351,0.1980713937242446,0.19803213351600446,0.1063052828045119
