capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
798.79,66.57,74.51,3.76,2020-08-08T19:35:30,70530,100mA,5C,0.4162535410764872,0.7525773195876289,0.5835435285813637,0.5836343255698093,0.4585733993345777
798.11,66.51,74.51,3.76,2020-08-08T19:37:30,70650,100mA,5C,0.4169617563739377,0.7525773195876289,0.5828376877484716,0.5828870344999378,0.4585733993345777
797.6,66.47,74.51,3.76,2020-08-08T19:39:00,70740,100mA,5C,0.41749291784702547,0.7525773195876289,0.5823083071238024,0.5823888404533566,0.4585733993345777
785.82,65.49,74.51,3.76,2020-08-08T20:13:30,72810,100mA,5C,0.42970963172804527,0.7525773195876289,0.5700806526951703,0.5701830863121186,0.4585733993345777
784.8,65.4,74.51,3.76,2020-08-08T20:16:30,72990,100mA,5C,0.4307719546742209,0.7525773195876289,0.5690218914458318,0.5690621497073111,0.4585733993345777
784.46,65.37,74.51,3.76,2020-08-08T20:17:30,73050,100mA,5C,0.43112606232294615,0.7525773195876289,0.5686689710293859,0.5686885041723753,0.4585733993345777
733.26,61.1,74.51,3.74,2020-08-08T22:47:30,82050,100mA,5C,0.48424220963172804,0.7422680412371134,0.5155233083175038,0.5155062896998381,0.4585733993345777
733.09,61.09,74.51,3.74,2020-08-08T22:48:00,82080,100mA,5C,0.4844192634560906,0.7422680412371134,0.5153468481092808,0.5153817411881929,0.4585733993345777
732.92,61.08,74.51,3.74,2020-08-08T22:48:30,82110,100mA,5C,0.4845963172804532,0.7422680412371134,0.5151703879010577,0.5152571926765475,0.4585733993345777
726.95,60.58,74.51,3.74,2020-08-08T23:06:00,83160,100mA,5C,0.49079320113314445,0.7422680412371134,0.5089735205887543,0.5090297670942833,0.4585733993345777
726.43,60.54,74.51,3.74,2020-08-08T23:07:30,83250,100mA,5C,0.49132436260623225,0.7422680412371134,0.5084337599518367,0.5085315730477021,0.4585733993345777
725.41,60.45,74.51,3.74,2020-08-08T23:10:30,83430,100mA,5C,0.4923866855524079,0.7422680412371134,0.5073749987024985,0.5074106364428945,0.4585733993345777
724.56,60.38,74.51,3.74,2020-08-08T23:13:00,83580,100mA,5C,0.4932719546742209,0.7422680412371134,0.5064926976613832,0.5065387968613776,0.4585733993345777
724.05,60.34,74.51,3.74,2020-08-08T23:14:30,83670,100mA,5C,0.49380311614730876,0.7422680412371134,0.505963317036714,0.5060406028147965,0.4585733993345777
723.36,60.28,74.51,3.74,2020-08-08T23:16:30,83790,100mA,5C,0.4945113314447592,0.7422680412371134,0.5052470961915735,0.5052933117449246,0.4585733993345777
723.02,60.25,74.51,3.74,2020-08-08T23:17:30,83850,100mA,5C,0.4948654390934844,0.7422680412371134,0.5048941757751274,0.5049196662099888,0.4585733993345777
722.68,60.22,74.51,3.74,2020-08-08T23:18:30,83910,100mA,5C,0.4952195467422096,0.7422680412371134,0.5045412553586813,0.5045460206750529,0.4585733993345777
721.66,60.14,74.51,3.74,2020-08-08T23:21:30,84090,100mA,5C,0.4962818696883852,0.7422680412371134,0.503482494109343,0.5035496325818907,0.4585733993345777
720.63,60.05,74.51,3.74,2020-08-08T23:24:30,84270,100mA,5C,0.49734419263456087,0.7422680412371134,0.5024133528477563,0.5024286959770831,0.4585733993345777
719.27,59.94,74.51,3.74,2020-08-08T23:28:30,84510,100mA,5C,0.49876062322946174,0.7422680412371134,0.501001671181972,0.5010586623489849,0.4585733993345777
718.93,59.91,74.51,3.74,2020-08-08T23:29:30,84570,100mA,5C,0.4991147308781869,0.7422680412371134,0.5006487507655258,0.5006850168140491,0.4585733993345777
798.79,66.57,74.51,3.76,2020-08-28T19:35:30,70530,50mA,5C,0.4162535410764872,0.7525773195876289,0.5835435285813637,0.5836343255698093,0.4585733993345777
798.11,66.51,74.51,3.76,2020-08-28T19:37:30,70650,50mA,5C,0.4169617563739377,0.7525773195876289,0.5828376877484716,0.5828870344999378,0.4585733993345777
797.6,66.47,74.51,3.76,2020-08-28T19:39:00,70740,50mA,5C,0.41749291784702547,0.7525773195876289,0.5823083071238024,0.5823888404533566,0.4585733993345777
785.82,65.49,74.51,3.76,2020-08-28T20:13:30,72810,50mA,5C,0.42970963172804527,0.7525773195876289,0.5700806526951703,0.5701830863121186,0.4585733993345777
784.8,65.4,74.51,3.76,2020-08-28T20:16:30,72990,50mA,5C,0.4307719546742209,0.7525773195876289,0.5690218914458318,0.5690621497073111,0.4585733993345777
784.46,65.37,74.51,3.76,2020-08-28T20:17:30,73050,50mA,5C,0.43112606232294615,0.7525773195876289,0.5686689710293859,0.5686885041723753,0.4585733993345777
733.26,61.1,74.51,3.74,2020-08-28T22:47:30,82050,50mA,5C,0.48424220963172804,0.7422680412371134,0.5155233083175038,0.5155062896998381,0.4585733993345777
733.09,61.09,74.51,3.74,2020-08-28T22:48:00,82080,50mA,5C,0.4844192634560906,0.7422680412371134,0.5153468481092808,0.5153817411881929,0.4585733993345777
732.92,61.08,74.51,3.74,2020-08-28T22:48:30,82110,50mA,5C,0.4845963172804532,0.7422680412371134,0.5151703879010577,0.5152571926765475,0.4585733993345777
726.95,60.58,74.51,3.74,2020-08-28T23:06:00,83160,50mA,5C,0.49079320113314445,0.7422680412371134,0.5089735205887543,0.5090297670942833,0.4585733993345777
726.43,60.54,74.51,3.74,2020-08-28T23:07:30,83250,50mA,5C,0.49132436260623225,0.7422680412371134,0.5084337599518367,0.5085315730477021,0.4585733993345777
725.41,60.45,74.51,3.74,2020-08-28T23:10:30,83430,50mA,5C,0.4923866855524079,0.7422680412371134,0.5073749987024985,0.5074106364428945,0.4585733993345777
724.56,60.38,74.51,3.74,2020-08-28T23:13:00,83580,50mA,5C,0.4932719546742209,0.7422680412371134,0.5064926976613832,0.5065387968613776,0.4585733993345777
724.05,60.34,74.51,3.74,2020-08-28T23:14:30,83670,50mA,5C,0.49380311614730876,0.7422680412371134,0.505963317036714,0.5060406028147965,0.4585733993345777
723.36,60.28,74.51,3.74,2020-08-28T23:16:30,83790,50mA,5C,0.4945113314447592,0.7422680412371134,0.5052470961915735,0.5052933117449246,0.4585733993345777
723.02,60.25,74.51,3.74,2020-08-28T23:17:30,83850,50mA,5C,0.4948654390934844,0.7422680412371134,0.5048941757751274,0.5049196662099888,0.4585733993345777
722.68,60.22,74.51,3.74,2020-08-28T23:18:30,83910,50mA,5C,0.4952195467422096,0.7422680412371134,0.5045412553586813,0.5045460206750529,0.4585733993345777
721.66,60.14,74.51,3.74,2020-08-28T23:21:30,84090,50mA,5C,0.4962818696883852,0.7422680412371134,0.503482494109343,0.5035496325818907,0.4585733993345777
720.63,60.05,74.51,3.74,2020-08-28T23:24:30,84270,50mA,5C,0.49734419263456087,0.7422680412371134,0.5024133528477563,0.5024286959770831,0.4585733993345777
719.27,59.94,74.51,3.74,2020-08-28T23:28:30,84510,50mA,5C,0.49876062322946174,0.7422680412371134,0.501001671181972,0.5010586623489849,0.4585733993345777
718.93,59.91,74.51,3.74,2020-08-28T23:29:30,84570,50mA,5C,0.4991147308781869,0.7422680412371134,0.5006487507655258,0.5006850168140491,0.4585733993345777
