capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
962.11,96.21,48.13,4.08,2020-07-29T01:51:00,6660,50mA,5C,0.03982777179763186,0.7931034482758623,0.9600632411067193,0.9600548060708262,0.0008415894693537066
960.75,96.07,48.13,4.08,2020-07-29T01:55:00,6900,50mA,5C,0.041263006817366346,0.7931034482758623,0.9586297760210803,0.9585792580101179,0.0008415894693537066
960.41,96.04,48.13,4.08,2020-07-29T01:56:00,6960,50mA,5C,0.041621815572299964,0.7931034482758623,0.9582714097496706,0.9582630691399664,0.0008415894693537066
958.53,95.85,48.13,4.08,2020-07-29T02:01:30,7290,50mA,5C,0.043595263724434875,0.7931034482758623,0.9562898550724638,0.956260539629005,0.0008415894693537066
958.36,95.84,48.13,4.06,2020-07-29T02:02:00,7320,50mA,5C,0.043774668101901684,0.7844827586206897,0.9561106719367588,0.9561551433389545,0.0008415894693537066
958.19,95.82,48.13,4.06,2020-07-29T02:02:30,7350,50mA,5C,0.0439540724793685,0.7844827586206897,0.955931488801054,0.9559443507588533,0.0008415894693537066
957.51,95.75,48.13,4.02,2020-07-29T02:04:30,7470,50mA,5C,0.044671689989235736,0.7672413793103448,0.9552147562582344,0.9552065767284991,0.0008415894693537066
957.17,95.72,48.13,4.02,2020-07-29T02:05:30,7530,50mA,5C,0.04503049874416936,0.7672413793103448,0.9548563899868246,0.9548903878583473,0.0008415894693537066
956.31,95.63,48.13,4.06,2020-07-29T02:08:00,7680,50mA,5C,0.04592752063150341,0.7844827586206897,0.953949934123847,0.953941821247892,0.0008415894693537066
937.37,93.74,48.13,4.06,2020-07-29T03:03:30,11010,50mA,5C,0.06584140653031934,0.7844827586206897,0.9339868247694334,0.9340219224283305,0.0008415894693537066
936.69,93.67,48.13,4.06,2020-07-29T03:05:30,11130,50mA,5C,0.06655902404018658,0.7844827586206897,0.933270092226614,0.9332841483979765,0.0008415894693537066
936.52,93.65,48.13,4.06,2020-07-29T03:06:00,11160,50mA,5C,0.06673842841765339,0.7844827586206897,0.9330909090909091,0.9330733558178753,0.0008415894693537066
