capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
1030.89,93.72,40.97,4.38,2020-06-29T03:22:30,12150,50mA,5C,0.05904650823735238,0.9509803921568625,0.9355599690434232,0.9409940806163675,0.12531431986893732
1030.71,93.7,40.97,4.36,2020-06-29T03:23:00,12180,50mA,5C,0.059192302084852016,0.9411764705882351,0.9353921321808535,0.9408061636756553,0.12531431986893732
1029.35,93.58,40.97,4.36,2020-06-29T03:27:00,12420,50mA,5C,0.0603586528648491,0.9411764705882351,0.9341240314414387,0.9396786620313821,0.12531431986893732
1029.18,93.56,40.97,4.38,2020-06-29T03:27:30,12450,50mA,5C,0.06050444671234874,0.9509803921568625,0.9339655188490121,0.9394907450906699,0.12531431986893732
1027.81,93.44,40.97,4.38,2020-06-29T03:31:30,12690,50mA,5C,0.06167079749234582,0.9509803921568625,0.9326880938394546,0.9383632434463967,0.12531431986893732
1018.94,92.63,40.97,4.36,2020-06-29T03:57:30,14250,50mA,5C,0.06925207756232686,0.9411764705882351,0.9244174662228314,0.9307526073475523,0.12531431986893732
914.5,83.13,40.97,4.28,2020-06-29T09:03:30,32610,50mA,5C,0.1584779122321038,0.9019607843137254,0.8270347888519025,0.8414920605092548,0.12531431986893732
913.82,83.07,40.97,4.28,2020-06-29T09:05:30,32730,50mA,5C,0.15906108762210233,0.9019607843137254,0.8264007384821953,0.8409283096871182,0.12531431986893732
906.65,82.42,40.97,4.22,2020-06-29T09:26:30,33990,50mA,5C,0.16518442921708704,0.8725490196078427,0.8197152367898402,0.8348210091139716,0.12531431986893732
903.92,82.17,40.97,4.22,2020-06-29T09:34:30,34470,50mA,5C,0.1675171307770812,0.8725490196078427,0.8171697110408682,0.832472047355069,0.12531431986893732
903.75,82.15,40.97,4.22,2020-06-29T09:35:00,34500,50mA,5C,0.16766292462458082,0.8725490196078427,0.8170111984484414,0.8322841304143569,0.12531431986893732
804.09,73.09,40.97,4.22,2020-06-29T14:27:00,52020,50mA,5C,0.252806531564368,0.8725490196078427,0.7240855222057493,0.7471577562717279,0.12531431986893732
803.06,73.0,40.97,4.2,2020-06-29T14:30:00,52200,50mA,5C,0.2536812946493658,0.8627450980392153,0.7231251223810455,0.7463121300385229,0.12531431986893732
802.89,72.98,40.97,4.22,2020-06-29T14:30:30,52230,50mA,5C,0.2538270884968654,0.8725490196078427,0.7229666097886187,0.7461242130978107,0.12531431986893732
802.21,72.92,40.97,4.22,2020-06-29T14:32:30,52350,50mA,5C,0.25441026388686394,0.8725490196078427,0.7223325594189115,0.7455604622756741,0.12531431986893732
801.01,72.81,40.97,4.22,2020-06-29T14:36:00,52560,50mA,5C,0.2554308208193614,0.8725490196078427,0.7212136470017809,0.744526919101757,0.12531431986893732
800.84,72.8,40.97,4.22,2020-06-29T14:36:30,52590,50mA,5C,0.25557661466686105,0.8725490196078427,0.7210551344093541,0.7444329606314009,0.12531431986893732
800.16,72.73,40.97,4.22,2020-06-29T14:38:30,52710,50mA,5C,0.25615979005685957,0.8725490196078427,0.7204210840396468,0.7437752513389082,0.12531431986893732
799.14,72.64,40.97,4.22,2020-06-29T14:41:30,52890,50mA,5C,0.2570345531418574,0.8725490196078427,0.7194700084850858,0.7429296251057033,0.12531431986893732
798.45,72.58,40.97,4.22,2020-06-29T14:43:30,53010,50mA,5C,0.25761772853185594,0.8725490196078427,0.7188266338452357,0.7423658742835666,0.12531431986893732
798.28,72.56,40.97,4.22,2020-06-29T14:44:00,53040,50mA,5C,0.25776352237935557,0.8725490196078427,0.7186681212528089,0.7421779573428544,0.12531431986893732
798.11,72.55,40.97,4.22,2020-06-29T14:44:30,53070,50mA,5C,0.2579093162268552,0.8725490196078427,0.718509608660382,0.7420839988724983,0.12531431986893732
797.94,72.53,40.97,4.22,2020-06-29T14:45:00,53100,50mA,5C,0.25805511007435483,0.8725490196078427,0.7183510960679553,0.7418960819317861,0.12531431986893732
797.77,72.52,40.97,4.22,2020-06-29T14:45:30,53130,50mA,5C,0.25820090392185446,0.8725490196078427,0.7181925834755284,0.7418021234614299,0.12531431986893732
797.43,72.49,40.97,4.22,2020-06-29T14:46:30,53190,50mA,5C,0.2584924916168538,0.8725490196078427,0.7178755582906747,0.7415202480503617,0.12531431986893732
796.75,72.42,40.97,4.22,2020-06-29T14:48:30,53310,50mA,5C,0.2590756670068523,0.8725490196078427,0.7172415079209674,0.740862538757869,0.12531431986893732
784.97,71.35,40.97,4.22,2020-06-29T15:23:00,55380,50mA,5C,0.26913544248432714,0.8725490196078427,0.7062575176928025,0.7308089824297659,0.12531431986893732
782.24,71.11,40.97,4.2,2020-06-29T15:31:00,55860,50mA,5C,0.27146814404432135,0.8627450980392153,0.7037119919438306,0.7285539791412196,0.12531431986893732
730.7,66.42,40.97,4.2,2020-06-29T18:02:00,64920,50mA,5C,0.31549788598921125,0.8627450980392153,0.6556547036280735,0.6844874565442074,0.12531431986893732
727.46,66.12,40.97,4.2,2020-06-29T18:11:30,65490,50mA,5C,0.3182679690917043,0.8627450980392153,0.652633640101821,0.6816687024335244,0.12531431986893732
726.95,66.08,40.97,4.18,2020-06-29T18:13:00,65580,50mA,5C,0.31870535063420324,0.8529411764705879,0.6521581023245405,0.6812928685520999,0.12531431986893732
726.44,66.03,40.97,4.2,2020-06-29T18:14:30,65670,50mA,5C,0.31914273217670214,0.8627450980392153,0.65168256454726,0.6808230762003195,0.12531431986893732
725.93,65.98,40.97,4.2,2020-06-29T18:16:00,65760,50mA,5C,0.31958011371920103,0.8627450980392153,0.6512070267699795,0.6803532838485389,0.12531431986893732
725.24,65.92,40.97,4.2,2020-06-29T18:18:00,65880,50mA,5C,0.32016328910919956,0.8627450980392153,0.6505636521301295,0.6797895330264023,0.12531431986893732
725.07,65.91,40.97,4.2,2020-06-29T18:18:30,65910,50mA,5C,0.32030908295669924,0.8627450980392153,0.6504051395377027,0.6796955745560461,0.12531431986893732
724.9,65.89,40.97,4.18,2020-06-29T18:19:00,65940,50mA,5C,0.3204548768041989,0.8529411764705879,0.6502466269452758,0.6795076576153339,0.12531431986893732
724.39,65.84,40.97,4.2,2020-06-29T18:20:30,66030,50mA,5C,0.32089225834669777,0.8627450980392153,0.6497710891679953,0.6790378652635535,0.12531431986893732
723.02,65.72,40.97,4.2,2020-06-29T18:24:30,66270,50mA,5C,0.3220586091266948,0.8627450980392153,0.6484936641584379,0.6779103636192803,0.12531431986893732
722.85,65.7,40.97,4.2,2020-06-29T18:25:00,66300,50mA,5C,0.3222044029741945,0.8627450980392153,0.6483351515660112,0.6777224466785681,0.12531431986893732
722.68,65.69,40.97,4.2,2020-06-29T18:25:30,66330,50mA,5C,0.32235019682169413,0.8627450980392153,0.6481766389735842,0.6776284882082119,0.12531431986893732
722.51,65.67,40.97,4.2,2020-06-29T18:26:00,66360,50mA,5C,0.32249599066919377,0.8627450980392153,0.6480181263811574,0.6774405712674997,0.12531431986893732
