capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
618.24,51.52,45.92,3.48,2020-08-25T04:24:30,102270,50mA,35C,0.6035764872521246,0.6082474226804124,0.3961324074362408,0.39618881554365426,0.2265682057940437
616.87,51.4,45.92,3.48,2020-08-25T04:28:30,102510,50mA,35C,0.6049929178470255,0.6082474226804124,0.39471034575820796,0.39469423340391085,0.2265682057940437
616.19,51.35,45.92,3.48,2020-08-25T04:30:30,102630,50mA,35C,0.6057011331444759,0.6082474226804124,0.3940045049253159,0.3940714908456844,0.2265682057940437
615.68,51.3,45.92,3.48,2020-08-25T04:32:00,102720,50mA,35C,0.6062322946175637,0.6082474226804124,0.3934751243006466,0.3934487482874579,0.2265682057940437
615.51,51.29,45.92,3.48,2020-08-25T04:32:30,102750,50mA,35C,0.6064093484419263,0.6082474226804124,0.39329866409242364,0.3933241997758127,0.2265682057940437
615.17,51.26,45.92,3.48,2020-08-25T04:33:30,102810,50mA,35C,0.6067634560906515,0.6082474226804124,0.39294574367597745,0.39295055424087677,0.2265682057940437
613.8,51.15,45.92,3.48,2020-08-25T04:37:30,103050,50mA,35C,0.6081798866855523,0.6082474226804124,0.39152368199794474,0.3915805206127787,0.2265682057940437
613.46,51.12,45.92,3.48,2020-08-25T04:38:30,103110,50mA,35C,0.6085339943342776,0.6082474226804124,0.39117076158149866,0.3912068750778428,0.2265682057940437
612.78,51.06,45.92,3.48,2020-08-25T04:40:30,103230,50mA,35C,0.609242209631728,0.6082474226804124,0.3904649207486065,0.3904595840079711,0.2265682057940437
612.61,51.05,45.92,3.48,2020-08-25T04:41:00,103260,50mA,35C,0.6094192634560907,0.6082474226804124,0.39028846054038346,0.39033503549632576,0.2265682057940437
612.27,51.02,45.92,3.48,2020-08-25T04:42:00,103320,50mA,35C,0.6097733711048158,0.6082474226804124,0.3899355401239373,0.38996138996138996,0.2265682057940437
611.58,50.96,45.92,3.48,2020-08-25T04:44:00,103440,50mA,35C,0.6104815864022662,0.6082474226804124,0.3892193192787968,0.38921409889151826,0.2265682057940437
611.24,50.93,45.92,3.48,2020-08-25T04:45:00,103500,50mA,35C,0.6108356940509915,0.6082474226804124,0.38886639886235064,0.38884045335658235,0.2265682057940437
610.22,50.85,45.92,3.48,2020-08-25T04:48:00,103680,50mA,35C,0.6118980169971671,0.6082474226804124,0.3878076376130124,0.3878440652634201,0.2265682057940437
609.54,50.79,45.92,3.48,2020-08-25T04:50:00,103800,50mA,35C,0.6126062322946175,0.6082474226804124,0.38710179678012013,0.3870967741935484,0.2265682057940437
609.19,50.76,45.92,3.48,2020-08-25T04:51:00,103860,50mA,35C,0.6129603399433428,0.6082474226804124,0.38673849635142576,0.38672312865861247,0.2265682057940437
607.32,50.61,45.92,3.48,2020-08-25T04:56:30,104190,50mA,35C,0.6149079320113314,0.6082474226804124,0.3847974340609722,0.38485490098393327,0.2265682057940437
