capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
953.58,86.69,31.43,3.92,2020-06-15T07:09:00,25740,30mA,35C,0.12509112115468726,0.725490196078431,0.8634740365697875,0.8749412759560273,0.12515306084502434
953.41,86.67,31.43,3.92,2020-06-15T07:09:30,25770,30mA,35C,0.1252369150021869,0.725490196078431,0.8633155239773606,0.8747533590153151,0.12515306084502434
951.36,86.48,31.43,3.92,2020-06-15T07:15:30,26130,30mA,35C,0.12698644117218252,0.725490196078431,0.8614040485980959,0.8729681480785493,0.12515306084502434
951.19,86.47,31.43,3.92,2020-06-15T07:16:00,26160,30mA,35C,0.12713223501968215,0.725490196078431,0.8612455360056691,0.8728741896081931,0.12515306084502434
951.02,86.45,31.43,3.92,2020-06-15T07:16:30,26190,30mA,35C,0.1272780288671818,0.725490196078431,0.8610870234132423,0.8726862726674809,0.12515306084502434
950.85,86.44,31.43,3.92,2020-06-15T07:17:00,26220,30mA,35C,0.12742382271468145,0.725490196078431,0.8609285108208155,0.8725923141971248,0.12515306084502434
950.17,86.38,31.43,3.92,2020-06-15T07:19:00,26340,30mA,35C,0.12800699810467997,0.725490196078431,0.8602944604511081,0.8720285633749881,0.12515306084502434
949.99,86.36,31.43,3.92,2020-06-15T07:19:30,26370,30mA,35C,0.1281527919521796,0.725490196078431,0.8601266235885385,0.871840646434276,0.12515306084502434
949.82,86.34,31.43,3.92,2020-06-15T07:20:00,26400,30mA,35C,0.12829858579967926,0.725490196078431,0.8599681109961118,0.8716527294935638,0.12515306084502434
949.48,86.31,31.43,3.92,2020-06-15T07:21:00,26460,30mA,35C,0.12859017349467852,0.725490196078431,0.859651085811258,0.8713708540824955,0.12515306084502434
949.31,86.3,31.43,3.92,2020-06-15T07:21:30,26490,30mA,35C,0.12873596734217815,0.725490196078431,0.8594925732188312,0.8712768956121394,0.12515306084502434
949.14,86.28,31.43,3.92,2020-06-15T07:22:00,26520,30mA,35C,0.12888176118967778,0.725490196078431,0.8593340606264044,0.8710889786714272,0.12515306084502434
948.29,86.2,31.43,3.92,2020-06-15T07:24:30,26670,30mA,35C,0.12961073042717597,0.725490196078431,0.8585414976642702,0.8703373109085784,0.12515306084502434
947.78,86.16,31.43,3.92,2020-06-15T07:26:00,26760,30mA,35C,0.13004811196967486,0.725490196078431,0.8580659598869897,0.8699614770271539,0.12515306084502434
947.61,86.14,31.43,3.92,2020-06-15T07:26:30,26790,30mA,35C,0.13019390581717452,0.725490196078431,0.857907447294563,0.8697735600864417,0.12515306084502434
947.44,86.13,31.43,3.92,2020-06-15T07:27:00,26820,30mA,35C,0.13033969966467415,0.725490196078431,0.8577489347021362,0.8696796016160856,0.12515306084502434
946.41,86.03,31.43,3.92,2020-06-15T07:30:00,27000,30mA,35C,0.13121446274967197,0.725490196078431,0.8567885348774323,0.8687400169125246,0.12515306084502434
946.24,86.02,31.43,3.92,2020-06-15T07:30:30,27030,30mA,35C,0.1313602565971716,0.725490196078431,0.8566300222850056,0.8686460584421685,0.12515306084502434
945.39,85.94,31.43,3.92,2020-06-15T07:33:00,27180,30mA,35C,0.13208922583466978,0.725490196078431,0.8558374593228715,0.8678943906793196,0.12515306084502434
935.32,85.02,31.43,3.92,2020-06-15T08:02:30,28950,30mA,35C,0.14069106283714827,0.725490196078431,0.8464479192891177,0.8592502114065582,0.12515306084502434
934.47,84.95,31.43,3.92,2020-06-15T08:05:00,29100,30mA,35C,0.14142003207464646,0.725490196078431,0.8456553563269835,0.8585925021140656,0.12515306084502434
933.44,84.85,31.43,3.92,2020-06-15T08:08:00,29280,30mA,35C,0.14229479515964424,0.725490196078431,0.8446949565022798,0.8576529174105044,0.12515306084502434
933.27,84.84,31.43,3.92,2020-06-15T08:08:30,29310,30mA,35C,0.1424405890071439,0.725490196078431,0.8445364439098529,0.8575589589401484,0.12515306084502434
932.25,84.75,31.43,3.92,2020-06-15T08:11:30,29490,30mA,35C,0.14331535209214172,0.725490196078431,0.843585368355292,0.8567133327069435,0.12515306084502434
