capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
981.91,98.19,40.2,3.91013,2020-07-11T00:53:00,3180,30mA,15C,0.01901686401148188,0.7198836206896553,0.9809328063241106,0.9809232715008432,0.0007851370544325858
644.7,64.47,40.2,3.65013,2020-07-11T17:21:00,62460,30mA,15C,0.37351991388589884,0.607814655172414,0.6255072463768117,0.625526981450253,0.0007851370544325858
644.36,64.43,40.2,3.65013,2020-07-11T17:22:00,62520,30mA,15C,0.37387872264083244,0.607814655172414,0.6251488801054018,0.6251053962900507,0.0007851370544325858
643.16,64.31,40.2,3.65013,2020-07-11T17:25:30,62730,30mA,15C,0.37513455328310014,0.607814655172414,0.6238840579710144,0.6238406408094436,0.0007851370544325858
642.48,64.24,40.2,3.65013,2020-07-11T17:27:30,62850,30mA,15C,0.37585217079296734,0.607814655172414,0.623167325428195,0.6231028667790893,0.0007851370544325858
642.31,64.23,40.2,3.65013,2020-07-11T17:28:00,62880,30mA,15C,0.3760315751704342,0.607814655172414,0.6229881422924901,0.6229974704890389,0.0007851370544325858
641.97,64.19,40.2,3.65013,2020-07-11T17:29:00,62940,30mA,15C,0.3763903839253678,0.607814655172414,0.6226297760210804,0.6225758853288363,0.0007851370544325858
641.8,64.18,40.2,3.65013,2020-07-11T17:29:30,62970,30mA,15C,0.3765697883028346,0.607814655172414,0.6224505928853754,0.6224704890387859,0.0007851370544325858
641.63,64.16,40.2,3.65013,2020-07-11T17:30:00,63000,30mA,15C,0.3767491926803014,0.607814655172414,0.6222714097496707,0.6222596964586846,0.0007851370544325858
641.46,64.14,40.2,3.65013,2020-07-11T17:30:30,63030,30mA,15C,0.3769285970577682,0.607814655172414,0.6220922266139658,0.6220489038785835,0.0007851370544325858
641.28,64.13,40.2,3.65013,2020-07-11T17:31:00,63060,30mA,15C,0.37710800143523504,0.607814655172414,0.6219025032938076,0.6219435075885328,0.0007851370544325858
640.77,64.07,40.2,3.65013,2020-07-11T17:32:30,63150,30mA,15C,0.3776462145676355,0.607814655172414,0.621364953886693,0.6213111298482292,0.0007851370544325858
640.09,64.01,40.2,3.65013,2020-07-11T17:34:30,63270,30mA,15C,0.3783638320775027,0.607814655172414,0.6206482213438735,0.6206787521079259,0.0007851370544325858
981.91,98.19,40.2,4.26,2020-07-21T00:53:00,3180,50mA,15C,0.01901686401148188,0.8706896551724139,0.9809328063241106,0.9809232715008432,0.0007851370544325858
644.7,64.47,40.2,4.0,2020-07-21T17:21:00,62460,50mA,15C,0.37351991388589884,0.7586206896551726,0.6255072463768117,0.625526981450253,0.0007851370544325858
644.36,64.43,40.2,4.0,2020-07-21T17:22:00,62520,50mA,15C,0.37387872264083244,0.7586206896551726,0.6251488801054018,0.6251053962900507,0.0007851370544325858
643.16,64.31,40.2,4.0,2020-07-21T17:25:30,62730,50mA,15C,0.37513455328310014,0.7586206896551726,0.6238840579710144,0.6238406408094436,0.0007851370544325858
642.48,64.24,40.2,4.0,2020-07-21T17:27:30,62850,50mA,15C,0.37585217079296734,0.7586206896551726,0.623167325428195,0.6231028667790893,0.0007851370544325858
642.31,64.23,40.2,4.0,2020-07-21T17:28:00,62880,50mA,15C,0.3760315751704342,0.7586206896551726,0.6229881422924901,0.6229974704890389,0.0007851370544325858
641.97,64.19,40.2,4.0,2020-07-21T17:29:00,62940,50mA,15C,0.3763903839253678,0.7586206896551726,0.6226297760210804,0.6225758853288363,0.0007851370544325858
641.8,64.18,40.2,4.0,2020-07-21T17:29:30,62970,50mA,15C,0.3765697883028346,0.7586206896551726,0.6224505928853754,0.6224704890387859,0.0007851370544325858
641.63,64.16,40.2,4.0,2020-07-21T17:30:00,63000,50mA,15C,0.3767491926803014,0.7586206896551726,0.6222714097496707,0.6222596964586846,0.0007851370544325858
641.46,64.14,40.2,4.0,2020-07-21T17:30:30,63030,50mA,15C,0.3769285970577682,0.7586206896551726,0.6220922266139658,0.6220489038785835,0.0007851370544325858
641.28,64.13,40.2,4.0,2020-07-21T17:31:00,63060,50mA,15C,0.37710800143523504,0.7586206896551726,0.6219025032938076,0.6219435075885328,0.0007851370544325858
640.77,64.07,40.2,4.0,2020-07-21T17:32:30,63150,50mA,15C,0.3776462145676355,0.7586206896551726,0.621364953886693,0.6213111298482292,0.0007851370544325858
640.09,64.01,40.2,4.0,2020-07-21T17:34:30,63270,50mA,15C,0.3783638320775027,0.7586206896551726,0.6206482213438735,0.6206787521079259,0.0007851370544325858
