capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
902.04,75.17,26.1,3.76,2020-08-10T14:33:00,52380,30mA,15C,0.30913597733711046,0.7525773195876289,0.690717155046243,0.6907460455847553,0.06573074738294249
901.35,75.11,26.1,3.74,2020-08-10T14:35:00,52500,30mA,15C,0.30984419263456087,0.7422680412371134,0.6900009342011024,0.6899987545148836,0.06573074738294249
899.14,74.93,26.1,3.74,2020-08-10T14:41:30,52890,30mA,15C,0.31214589235127477,0.7422680412371134,0.6877069514942028,0.6877568813052685,0.06573074738294249
898.97,74.91,26.1,3.76,2020-08-10T14:42:00,52920,30mA,15C,0.3123229461756374,0.7525773195876289,0.6875304912859798,0.6875077842819778,0.06573074738294249
898.28,74.86,26.1,3.76,2020-08-10T14:44:00,53040,30mA,15C,0.3130311614730878,0.7525773195876289,0.6868142704408391,0.6868850417237514,0.06573074738294249
897.94,74.83,26.1,3.76,2020-08-10T14:45:00,53100,30mA,15C,0.313385269121813,0.7525773195876289,0.6864613500243931,0.6865113961888155,0.06573074738294249
897.6,74.8,26.1,3.76,2020-08-10T14:46:00,53160,30mA,15C,0.3137393767705382,0.7525773195876289,0.6861084296079469,0.6861377506538797,0.06573074738294249
897.43,74.79,26.1,3.74,2020-08-10T14:46:30,53190,30mA,15C,0.3139164305949008,0.7422680412371134,0.6859319693997239,0.6860132021422345,0.06573074738294249
897.26,74.77,26.1,3.74,2020-08-10T14:47:00,53220,30mA,15C,0.31409348441926344,0.7422680412371134,0.6857555091915009,0.6857641051189438,0.06573074738294249
896.75,74.73,26.1,3.74,2020-08-10T14:48:30,53310,30mA,15C,0.31462464589235123,0.7422680412371134,0.6852261285668317,0.6852659110723628,0.06573074738294249
895.89,74.66,26.1,3.76,2020-08-10T14:51:00,53460,30mA,15C,0.3155099150141643,0.7525773195876289,0.684333447513468,0.6843940714908456,0.06573074738294249
895.72,74.64,26.1,3.74,2020-08-10T14:51:30,53490,30mA,15C,0.31568696883852687,0.7422680412371134,0.6841569873052451,0.6841449744675552,0.06573074738294249
895.21,74.6,26.1,3.76,2020-08-10T14:53:00,53580,30mA,15C,0.3162181303116147,0.7525773195876289,0.683627606680576,0.6836467804209739,0.06573074738294249
894.53,74.54,26.1,3.76,2020-08-10T14:55:00,53700,30mA,15C,0.31692634560906513,0.7525773195876289,0.6829217658476837,0.6828994893511023,0.06573074738294249
893.85,74.49,26.1,3.74,2020-08-10T14:57:00,53820,30mA,15C,0.31763456090651554,0.7422680412371134,0.6822159250147916,0.6822767467928758,0.06573074738294249
