capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
867.23,86.72,40.37,3.94,2020-07-27T06:29:00,23340,50mA,45C,0.13957660566917832,0.7327586206896552,0.8600579710144928,0.8600337268128162,0.0007863472575267334
853.75,85.37,40.37,3.94,2020-07-27T07:08:30,25710,50mA,45C,0.15374955148905634,0.7327586206896552,0.8458498023715415,0.8458052276559865,0.0007863472575267334
852.9,85.29,40.37,3.94,2020-07-27T07:11:00,25860,50mA,45C,0.15464657337639037,0.7327586206896552,0.8449538866930171,0.8449620573355818,0.0007863472575267334
852.55,85.25,40.37,3.94,2020-07-27T07:12:00,25920,50mA,45C,0.155005382131324,0.7327586206896552,0.8445849802371541,0.8445404721753794,0.0007863472575267334
852.38,85.24,40.37,3.94,2020-07-27T07:12:30,25950,50mA,45C,0.1551847865087908,0.7327586206896552,0.8444057971014493,0.8444350758853288,0.0007863472575267334
714.32,71.43,40.37,3.84,2020-07-27T13:57:00,50220,50mA,45C,0.30032292787944026,0.6896551724137931,0.6988880105401845,0.6988827993254638,0.0007863472575267334
667.91,66.79,40.37,3.8,2020-07-27T16:13:00,58380,50mA,45C,0.34912091855041266,0.6724137931034484,0.6499710144927536,0.6499789207419899,0.0007863472575267334
667.05,66.7,40.37,3.8,2020-07-27T16:15:30,58530,50mA,45C,0.3500179404377467,0.6724137931034484,0.649064558629776,0.6490303541315346,0.0007863472575267334
665.86,66.58,40.37,3.8,2020-07-27T16:19:00,58740,50mA,45C,0.35127377108001434,0.6724137931034484,0.6478102766798419,0.6477655986509274,0.0007863472575267334
665.52,66.55,40.37,3.8,2020-07-27T16:20:00,58800,50mA,45C,0.351632579834948,0.6724137931034484,0.6474519104084321,0.6474494097807757,0.0007863472575267334
645.21,64.52,40.37,3.8,2020-07-27T17:19:30,62370,50mA,45C,0.3729817007534984,0.6724137931034484,0.6260447957839262,0.6260539629005059,0.0007863472575267334
