capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
711.59,71.16,77.93,3.8,2020-07-09T14:05:00,50700,100mA,5C,0.3031933979189092,0.6724137931034484,0.6960105401844533,0.6960370994940978,0.001053730952916052
711.42,71.14,77.93,3.8,2020-07-09T14:05:30,50730,100mA,5C,0.30337280229637603,0.6724137931034484,0.6958313570487483,0.6958263069139966,0.001053730952916052
711.08,71.11,77.93,3.8,2020-07-09T14:06:30,50790,100mA,5C,0.30373161105130964,0.6724137931034484,0.6954729907773386,0.6955101180438449,0.001053730952916052
589.92,58.99,77.93,3.74,2020-07-09T20:01:30,72090,100mA,5C,0.4311087190527449,0.6465517241379313,0.5677681159420289,0.5677698145025295,0.001053730952916052
589.75,58.97,77.93,3.74,2020-07-09T20:02:00,72120,100mA,5C,0.4312881234302117,0.6465517241379313,0.5675889328063242,0.5675590219224284,0.001053730952916052
585.31,58.53,77.93,3.74,2020-07-09T20:15:00,72900,100mA,5C,0.4359526372443488,0.6465517241379313,0.5629090909090908,0.5629215851602024,0.001053730952916052
582.58,58.25,77.93,3.74,2020-07-09T20:23:00,73380,100mA,5C,0.43882310728381774,0.6465517241379313,0.5600316205533598,0.5599704890387859,0.001053730952916052
581.56,58.15,77.93,3.74,2020-07-09T20:26:00,73560,100mA,5C,0.4398995335486186,0.6465517241379313,0.5589565217391304,0.5589165261382799,0.001053730952916052
562.61,56.26,77.93,3.72,2020-07-09T21:21:30,76890,100mA,5C,0.45981341944743453,0.6379310344827589,0.5389828722002635,0.5389966273187183,0.001053730952916052
561.25,56.12,77.93,3.72,2020-07-09T21:25:30,77130,100mA,5C,0.461248654467169,0.6379310344827589,0.5375494071146245,0.5375210792580101,0.001053730952916052
561.08,56.1,77.93,3.72,2020-07-09T21:26:00,77160,100mA,5C,0.46142805884463584,0.6379310344827589,0.5373702239789196,0.5373102866779089,0.001053730952916052
560.74,56.07,77.93,3.72,2020-07-09T21:27:00,77220,100mA,5C,0.46178686759956944,0.6379310344827589,0.5370118577075099,0.5369940978077572,0.001053730952916052
559.71,55.97,77.93,3.72,2020-07-09T21:30:00,77400,100mA,5C,0.4628632938643703,0.6379310344827589,0.5359262187088274,0.5359401349072512,0.001053730952916052
559.54,55.95,77.93,3.72,2020-07-09T21:30:30,77430,100mA,5C,0.4630426982418371,0.6379310344827589,0.5357470355731225,0.5357293423271501,0.001053730952916052
