capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
939.24,78.27,29.51,3.22,2020-08-14T12:44:00,45840,30mA,35C,0.2705382436260623,0.47422680412371143,0.7293308006103447,0.7293560841947938,0.09340258054045283
914.67,76.22,29.51,3.2,2020-08-14T13:56:00,50160,30mA,35C,0.29603399433427763,0.463917525773196,0.7038271105159903,0.7038236393075102,0.09340258054045283
869.27,72.44,29.51,3.2,2020-08-14T16:09:00,58140,30mA,35C,0.34313031161473084,0.463917525773196,0.6567018549081888,0.6567443019055922,0.09340258054045283
869.1,72.43,29.51,3.2,2020-08-14T16:09:30,58170,30mA,35C,0.34330736543909346,0.463917525773196,0.6565253946999657,0.6566197533939471,0.09340258054045283
868.93,72.41,29.51,3.2,2020-08-14T16:10:00,58200,30mA,35C,0.3434844192634561,0.463917525773196,0.6563489344917427,0.6563706563706564,0.09340258054045283
868.42,72.37,29.51,3.2,2020-08-14T16:11:30,58290,30mA,35C,0.34401558073654387,0.463917525773196,0.6558195538670736,0.6558724623240753,0.09340258054045283
830.87,69.24,29.51,3.2,2020-08-14T18:01:30,64890,30mA,35C,0.38296742209631723,0.463917525773196,0.6168426078742772,0.6168887781791007,0.09340258054045283
774.22,64.52,29.51,3.18,2020-08-14T20:47:30,74850,30mA,35C,0.4417492917847025,0.4536082474226806,0.5580398384870094,0.5581018806825259,0.09340258054045283
563.29,46.94,29.51,3.34,2020-08-15T07:05:30,111930,30mA,35C,0.6605878186968838,0.536082474226804,0.33909424013120326,0.3391455972101133,0.09340258054045283
562.09,46.84,29.51,3.34,2020-08-15T07:09:00,112140,30mA,35C,0.6618271954674221,0.536082474226804,0.3378486386613937,0.33790011209366055,0.09340258054045283
561.24,46.77,29.51,3.34,2020-08-15T07:11:30,112290,30mA,35C,0.662712464589235,0.536082474226804,0.3369663376202784,0.3370282725121435,0.09340258054045283
561.07,46.75,29.51,3.34,2020-08-15T07:12:00,112320,30mA,35C,0.6628895184135977,0.536082474226804,0.33678987741205535,0.33677917548885294,0.09340258054045283
558.51,46.54,29.51,3.34,2020-08-15T07:19:30,112770,30mA,35C,0.6655453257790368,0.536082474226804,0.33413259427646125,0.33416365674430193,0.09340258054045283
558.0,46.5,29.51,3.34,2020-08-15T07:21:00,112860,30mA,35C,0.6660764872521246,0.536082474226804,0.33360321365179213,0.3336654626977208,0.09340258054045283
557.49,46.45,29.51,3.34,2020-08-15T07:22:30,112950,30mA,35C,0.6666076487252124,0.536082474226804,0.333073833027123,0.3330427201394943,0.09340258054045283
