capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
733.43,66.67,28.03,3.8,2020-06-19T17:54:00,64440,30mA,5C,0.3131651844292171,0.6666666666666663,0.6582002293770455,0.6868364183031099,0.1250955890754956
732.92,66.62,28.03,3.8,2020-06-19T17:55:30,64530,30mA,5C,0.313602565971716,0.6666666666666663,0.657724691599765,0.6863666259513295,0.1250955890754956
626.95,56.99,28.03,3.78,2020-06-19T23:06:00,83160,30mA,5C,0.4041405452689896,0.6568627450980389,0.5589154008969948,0.5958846189984026,0.1250955890754956
626.78,56.97,28.03,3.78,2020-06-19T23:06:30,83190,30mA,5C,0.40428633911648926,0.6568627450980389,0.5587568883045679,0.5956967020576904,0.1250955890754956
626.6,56.95,28.03,3.78,2020-06-19T23:07:00,83220,30mA,5C,0.4044321329639889,0.6568627450980389,0.5585890514419983,0.5955087851169782,0.1250955890754956
626.09,56.91,28.03,3.78,2020-06-19T23:08:30,83310,30mA,5C,0.40486951450648784,0.6568627450980389,0.5581135136647178,0.5951329512355538,0.1250955890754956
625.92,56.89,28.03,3.78,2020-06-19T23:09:00,83340,30mA,5C,0.40501530835398747,0.6568627450980389,0.557955001072291,0.5949450342948416,0.1250955890754956
625.24,56.83,28.03,3.78,2020-06-19T23:11:00,83460,30mA,5C,0.405598483743986,0.6568627450980389,0.5573209507025837,0.594381283472705,0.1250955890754956
625.07,56.81,28.03,3.78,2020-06-19T23:11:30,83490,30mA,5C,0.4057442775914856,0.6568627450980389,0.557162438110157,0.5941933665319928,0.1250955890754956
624.73,56.78,28.03,3.78,2020-06-19T23:12:30,83550,30mA,5C,0.4060358652864849,0.6568627450980389,0.5568454129253032,0.5939114911209245,0.1250955890754956
624.39,56.75,28.03,3.78,2020-06-19T23:13:30,83610,30mA,5C,0.40632745298148415,0.6568627450980389,0.5565283877404495,0.5936296157098562,0.1250955890754956
624.22,56.74,28.03,3.78,2020-06-19T23:14:00,83640,30mA,5C,0.4064732468289838,0.6568627450980389,0.5563698751480228,0.5935356572395001,0.1250955890754956
623.36,56.66,28.03,3.78,2020-06-19T23:16:30,83790,30mA,5C,0.407202216066482,0.6568627450980389,0.5555679879157459,0.5927839894766512,0.1250955890754956
623.19,56.64,28.03,3.78,2020-06-19T23:17:00,83820,30mA,5C,0.4073480099139816,0.6568627450980389,0.5554094753233191,0.592596072535939,0.1250955890754956
622.85,56.61,28.03,3.78,2020-06-19T23:18:00,83880,30mA,5C,0.4076395976089809,0.6568627450980389,0.5550924501384654,0.5923141971248708,0.1250955890754956
619.1,56.27,28.03,3.78,2020-06-19T23:29:00,84540,30mA,5C,0.4108470622539729,0.6568627450980389,0.5515958488349324,0.5891196091327633,0.1250955890754956
617.05,56.09,28.03,3.76,2020-06-19T23:35:00,84900,30mA,5C,0.4125965884239685,0.6470588235294115,0.5496843734556677,0.5874283566663534,0.1250955890754956
