capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
414.12,34.5,37.06,3.44,2020-08-27T14:22:30,138150,50mA,45C,0.8153328611898016,0.5876288659793814,0.18425559742160497,0.18420724872337774,0.15467012902702265
412.75,34.39,37.06,3.44,2020-08-27T14:26:30,138390,50mA,45C,0.8167492917847025,0.5876288659793814,0.18283353574357214,0.18283721509527961,0.15467012902702265
412.58,34.38,37.06,3.44,2020-08-27T14:27:00,138420,50mA,45C,0.8169263456090651,0.5876288659793814,0.1826570755353491,0.18271266658363433,0.15467012902702265
411.56,34.29,37.06,3.44,2020-08-27T14:30:00,138600,50mA,45C,0.8179886685552408,0.5876288659793814,0.18159831428601086,0.18159172997882672,0.15467012902702265
411.22,34.26,37.06,3.44,2020-08-27T14:31:00,138660,50mA,45C,0.818342776203966,0.5876288659793814,0.18124539386956479,0.18121808444389087,0.15467012902702265
411.05,34.25,37.06,3.44,2020-08-27T14:31:30,138690,50mA,45C,0.8185198300283285,0.5876288659793814,0.18106893366134175,0.1810935359322456,0.15467012902702265
410.71,34.22,37.06,3.44,2020-08-27T14:32:30,138750,50mA,45C,0.8188739376770537,0.5876288659793814,0.1807160132448956,0.18071989039730973,0.15467012902702265
410.36,34.19,37.06,3.44,2020-08-27T14:33:30,138810,50mA,45C,0.819228045325779,0.5876288659793814,0.18035271281620113,0.18034624486237388,0.15467012902702265
410.19,34.18,37.06,3.44,2020-08-27T14:34:00,138840,50mA,45C,0.8194050991501416,0.5876288659793814,0.18017625260797804,0.1802216963507286,0.15467012902702265
410.02,34.16,37.06,3.44,2020-08-27T14:34:30,138870,50mA,45C,0.8195821529745042,0.5876288659793814,0.179999792399755,0.17997259932743798,0.15467012902702265
