capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
954.77,79.56,82.22,3.52,2020-08-06T11:58:30,43110,100mA,45C,0.25442634560906513,0.6288659793814433,0.7454509596321324,0.7454228421970358,0.5211393329546377
953.75,79.48,82.22,3.52,2020-08-06T12:01:30,43290,100mA,45C,0.25548866855524077,0.6288659793814433,0.7443921983827941,0.7444264541038735,0.5211393329546377
953.23,79.44,82.22,3.52,2020-08-06T12:03:00,43380,100mA,45C,0.2560198300283286,0.6288659793814433,0.7438524377458766,0.7439282600572923,0.5211393329546377
951.19,79.27,82.22,3.52,2020-08-06T12:09:00,43740,100mA,45C,0.25814447592067985,0.6288659793814433,0.7417349152472,0.7418109353593224,0.5211393329546377
951.02,79.25,82.22,3.52,2020-08-06T12:09:30,43770,100mA,45C,0.25832152974504247,0.6288659793814433,0.741558455038977,0.741561838336032,0.5211393329546377
950.84,79.24,82.22,3.52,2020-08-06T12:10:00,43800,100mA,45C,0.2584985835694051,0.6288659793814433,0.7413716148185056,0.7414372898243866,0.5211393329546377
950.33,79.19,82.22,3.52,2020-08-06T12:11:30,43890,100mA,45C,0.2590297450424929,0.6288659793814433,0.7408422341938364,0.7408145472661601,0.5211393329546377
947.94,79.0,82.22,3.52,2020-08-06T12:18:30,44310,100mA,45C,0.2615084985835694,0.6288659793814433,0.7383614112664654,0.7384481255448998,0.5211393329546377
947.77,78.98,82.22,3.52,2020-08-06T12:19:00,44340,100mA,45C,0.261685552407932,0.6288659793814433,0.7381849510582422,0.7381990285216092,0.5211393329546377
891.29,74.27,82.22,3.52,2020-08-06T15:04:30,54270,100mA,45C,0.3202903682719547,0.6288659793814433,0.6795586418791973,0.6795366795366795,0.5211393329546377
890.43,74.2,82.22,3.52,2020-08-06T15:07:00,54420,100mA,45C,0.3211756373937677,0.6288659793814433,0.6786659608258337,0.6786648399551626,0.5211393329546377
888.9,74.07,82.22,3.52,2020-08-06T15:11:30,54690,100mA,45C,0.32276912181303113,0.6288659793814433,0.6770778189518264,0.6770457093037737,0.5211393329546377
888.04,74.0,82.22,3.52,2020-08-06T15:14:00,54840,100mA,45C,0.32365439093484416,0.6288659793814433,0.6761851378984627,0.6761738697222568,0.5211393329546377
886.68,73.89,82.22,3.52,2020-08-06T15:18:00,55080,100mA,45C,0.32507082152974504,0.6288659793814433,0.6747734562326783,0.6748038360941587,0.5211393329546377
886.34,73.86,82.22,3.52,2020-08-06T15:19:00,55140,100mA,45C,0.3254249291784702,0.6288659793814433,0.6744205358162323,0.6744301905592228,0.5211393329546377
876.78,73.07,82.22,3.52,2020-08-06T15:47:00,56820,100mA,45C,0.33533994334277617,0.6288659793814433,0.664497244106748,0.6645908581392451,0.5211393329546377
875.76,72.98,82.22,3.52,2020-08-06T15:50:00,57000,100mA,45C,0.3364022662889518,0.6288659793814433,0.6634384828574098,0.6634699215344377,0.5211393329546377
874.9,72.91,82.22,3.52,2020-08-06T15:52:30,57150,100mA,45C,0.33728753541076484,0.6288659793814433,0.6625458018040461,0.6625980819529207,0.5211393329546377
