capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
649.99,65.0,28.45,3.32,2020-07-19T17:05:30,61530,30mA,5C,0.3679583781844277,0.4655172413793103,0.6310830039525692,0.6311129848229342,0.0007014906641017954
648.45,64.84,28.45,3.38,2020-07-19T17:10:00,61800,30mA,5C,0.36957301758162897,0.4913793103448276,0.6294598155467721,0.6294266441821248,0.0007014906641017954
647.09,64.71,28.45,3.38,2020-07-19T17:14:00,62040,30mA,5C,0.3710082526013635,0.4913793103448276,0.6280263504611331,0.628056492411467,0.0007014906641017954
646.92,64.69,28.45,3.36,2020-07-19T17:14:30,62070,30mA,5C,0.37118765697883027,0.48275862068965525,0.6278471673254281,0.627845699831366,0.0007014906641017954
646.4,64.64,28.45,3.34,2020-07-19T17:16:00,62160,30mA,5C,0.3717258701112307,0.4741379310344829,0.6272990777338603,0.627318718381113,0.0007014906641017954
646.06,64.6,28.45,3.34,2020-07-19T17:17:00,62220,30mA,5C,0.37208467886616436,0.4741379310344829,0.6269407114624506,0.6268971332209106,0.0007014906641017954
645.72,64.57,28.45,3.32,2020-07-19T17:18:00,62280,30mA,5C,0.37244348762109797,0.4655172413793103,0.6265823451910408,0.6265809443507587,0.0007014906641017954
645.55,64.55,28.45,3.3,2020-07-19T17:18:30,62310,30mA,5C,0.3726228919985648,0.4568965517241379,0.626403162055336,0.6263701517706577,0.0007014906641017954
645.38,64.53,28.45,3.32,2020-07-19T17:19:00,62340,30mA,5C,0.37280229637603157,0.4655172413793103,0.6262239789196311,0.6261593591905565,0.0007014906641017954
644.7,64.47,28.45,3.32,2020-07-19T17:21:00,62460,30mA,5C,0.37351991388589884,0.4655172413793103,0.6255072463768117,0.625526981450253,0.0007014906641017954
644.36,64.43,28.45,3.32,2020-07-19T17:22:00,62520,30mA,5C,0.37387872264083244,0.4655172413793103,0.6251488801054018,0.6251053962900507,0.0007014906641017954
642.99,64.3,28.45,3.34,2020-07-19T17:26:00,62760,30mA,5C,0.3753139576605669,0.4741379310344829,0.6237048748353097,0.6237352445193929,0.0007014906641017954
642.48,64.24,28.45,3.34,2020-07-19T17:27:30,62850,30mA,5C,0.37585217079296734,0.4741379310344829,0.623167325428195,0.6231028667790893,0.0007014906641017954
642.31,64.23,28.45,3.34,2020-07-19T17:28:00,62880,30mA,5C,0.3760315751704342,0.4741379310344829,0.6229881422924901,0.6229974704890389,0.0007014906641017954
640.6,64.06,28.45,3.34,2020-07-19T17:33:00,63180,30mA,5C,0.37782561894510225,0.4741379310344829,0.6211857707509881,0.6212057335581788,0.0007014906641017954
640.43,64.04,28.45,3.34,2020-07-19T17:33:30,63210,30mA,5C,0.3780050233225691,0.4741379310344829,0.6210065876152833,0.6209949409780776,0.0007014906641017954
640.26,64.02,28.45,3.34,2020-07-19T17:34:00,63240,30mA,5C,0.3781844277000359,0.4741379310344829,0.6208274044795784,0.6207841483979764,0.0007014906641017954
639.92,63.99,28.45,3.32,2020-07-19T17:35:00,63300,30mA,5C,0.3785432364549695,0.4655172413793103,0.6204690382081686,0.6204679595278246,0.0007014906641017954
638.72,63.87,28.45,3.34,2020-07-19T17:38:30,63510,30mA,5C,0.37979906709723715,0.4741379310344829,0.6192042160737813,0.6192032040472175,0.0007014906641017954
