capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
430.34,39.11,45.55,3.88,2020-06-12T08:42:00,117720,30mA,15C,0.5720950575885697,0.7058823529411762,0.375590925620297,0.42788687400169123,0.12539173772318485
430.0,39.08,45.55,3.88,2020-06-12T08:43:00,117780,30mA,15C,0.572386645283569,0.7058823529411762,0.3752739004354434,0.4276049985906229,0.12539173772318485
429.66,39.05,45.55,3.88,2020-06-12T08:44:00,117840,30mA,15C,0.5726782329785682,0.7058823529411762,0.37495687525058974,0.4273231231795546,0.12539173772318485
429.14,39.0,45.55,3.88,2020-06-12T08:45:30,117930,30mA,15C,0.5731156145210672,0.7058823529411762,0.3744720132031665,0.4268533308277741,0.12539173772318485
428.63,38.96,45.55,3.88,2020-06-12T08:47:00,118020,30mA,15C,0.5735529960635661,0.7058823529411762,0.373996475425886,0.42647749694634973,0.12539173772318485
428.29,38.93,45.55,3.88,2020-06-12T08:48:00,118080,30mA,15C,0.5738445837585654,0.7058823529411762,0.3736794502410324,0.4261956215352814,0.12539173772318485
428.12,38.91,45.55,3.88,2020-06-12T08:48:30,118110,30mA,15C,0.573990377606065,0.7058823529411762,0.37352093764860556,0.42600770459456916,0.12539173772318485
427.95,38.9,45.55,3.88,2020-06-12T08:49:00,118140,30mA,15C,0.5741361714535647,0.7058823529411762,0.37336242505617867,0.42591374612421307,0.12539173772318485
427.78,38.88,45.55,3.88,2020-06-12T08:49:30,118170,30mA,15C,0.5742819653010642,0.7058823529411762,0.37320391246375184,0.42572582918350094,0.12539173772318485
427.44,38.85,45.55,3.88,2020-06-12T08:50:30,118230,30mA,15C,0.5745735529960635,0.7058823529411762,0.37288688727889824,0.4254439537724326,0.12539173772318485
427.27,38.83,45.55,3.88,2020-06-12T08:51:00,118260,30mA,15C,0.5747193468435632,0.7058823529411762,0.37272837468647135,0.42525603683172036,0.12539173772318485
425.73,38.69,45.55,3.88,2020-06-12T08:55:30,118530,30mA,15C,0.5760314914710599,0.7058823529411762,0.3712924370844872,0.4239406182467349,0.12539173772318485
430.34,39.11,45.55,3.88,2020-06-22T08:42:00,117720,50mA,15C,0.5720950575885697,0.7058823529411762,0.375590925620297,0.42788687400169123,0.12539173772318485
430.0,39.08,45.55,3.88,2020-06-22T08:43:00,117780,50mA,15C,0.572386645283569,0.7058823529411762,0.3752739004354434,0.4276049985906229,0.12539173772318485
429.66,39.05,45.55,3.88,2020-06-22T08:44:00,117840,50mA,15C,0.5726782329785682,0.7058823529411762,0.37495687525058974,0.4273231231795546,0.12539173772318485
429.14,39.0,45.55,3.88,2020-06-22T08:45:30,117930,50mA,15C,0.5731156145210672,0.7058823529411762,0.3744720132031665,0.4268533308277741,0.12539173772318485
428.63,38.96,45.55,3.88,2020-06-22T08:47:00,118020,50mA,15C,0.5735529960635661,0.7058823529411762,0.373996475425886,0.42647749694634973,0.12539173772318485
428.29,38.93,45.55,3.88,2020-06-22T08:48:00,118080,50mA,15C,0.5738445837585654,0.7058823529411762,0.3736794502410324,0.4261956215352814,0.12539173772318485
428.12,38.91,45.55,3.88,2020-06-22T08:48:30,118110,50mA,15C,0.573990377606065,0.7058823529411762,0.37352093764860556,0.42600770459456916,0.12539173772318485
427.95,38.9,45.55,3.88,2020-06-22T08:49:00,118140,50mA,15C,0.5741361714535647,0.7058823529411762,0.37336242505617867,0.42591374612421307,0.12539173772318485
427.78,38.88,45.55,3.88,2020-06-22T08:49:30,118170,50mA,15C,0.5742819653010642,0.7058823529411762,0.37320391246375184,0.42572582918350094,0.12539173772318485
427.44,38.85,45.55,3.88,2020-06-22T08:50:30,118230,50mA,15C,0.5745735529960635,0.7058823529411762,0.37288688727889824,0.4254439537724326,0.12539173772318485
427.27,38.83,45.55,3.88,2020-06-22T08:51:00,118260,50mA,15C,0.5747193468435632,0.7058823529411762,0.37272837468647135,0.42525603683172036,0.12539173772318485
425.73,38.69,45.55,3.88,2020-06-22T08:55:30,118530,50mA,15C,0.5760314914710599,0.7058823529411762,0.3712924370844872,0.4239406182467349,0.12539173772318485
