capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
809.54,67.46,25.88,3.74,2020-08-10T19:04:00,68640,30mA,15C,0.40509915014164305,0.7422680412371134,0.5947020417484092,0.5947191431062399,0.06394546782439342
809.2,67.43,25.88,3.74,2020-08-10T19:05:00,68700,30mA,15C,0.4054532577903682,0.7422680412371134,0.5943491213319633,0.5943454975713042,0.06394546782439342
808.52,67.38,25.88,3.74,2020-08-10T19:07:00,68820,30mA,15C,0.4061614730878187,0.7422680412371134,0.593643280499071,0.5937227550130776,0.06394546782439342
808.35,67.36,25.88,3.72,2020-08-10T19:07:30,68850,30mA,15C,0.40633852691218125,0.731958762886598,0.593466820290848,0.593473657989787,0.06394546782439342
806.98,67.25,25.88,3.74,2020-08-10T19:11:30,69090,30mA,15C,0.4077549575070821,0.7422680412371134,0.5920447586128151,0.5921036243616888,0.06394546782439342
806.81,67.23,25.88,3.74,2020-08-10T19:12:00,69120,30mA,15C,0.40793201133144474,0.7422680412371134,0.5918682984045921,0.5918545273383984,0.06394546782439342
805.79,67.15,25.88,3.72,2020-08-10T19:15:00,69300,30mA,15C,0.4089943342776204,0.731958762886598,0.5908095371552539,0.5908581392452361,0.06394546782439342
805.62,67.13,25.88,3.74,2020-08-10T19:15:30,69330,30mA,15C,0.409171388101983,0.7422680412371134,0.5906330769470308,0.5906090422219454,0.06394546782439342
805.28,67.11,25.88,3.74,2020-08-10T19:16:30,69390,30mA,15C,0.4095254957507082,0.7422680412371134,0.5902801565305846,0.5903599451986549,0.06394546782439342
805.11,67.09,25.88,3.74,2020-08-10T19:17:00,69420,30mA,15C,0.4097025495750708,0.7422680412371134,0.5901036963223617,0.5901108481753644,0.06394546782439342
804.76,67.06,25.88,3.74,2020-08-10T19:18:00,69480,30mA,15C,0.41005665722379603,0.7422680412371134,0.5897403958936671,0.5897372026404285,0.06394546782439342
804.25,67.02,25.88,3.74,2020-08-10T19:19:30,69570,30mA,15C,0.4105878186968838,0.7422680412371134,0.589211015268998,0.5892390085938473,0.06394546782439342
803.91,66.99,25.88,3.72,2020-08-10T19:20:30,69630,30mA,15C,0.41094192634560905,0.731958762886598,0.5888580948525519,0.5888653630589114,0.06394546782439342
803.57,66.96,25.88,3.74,2020-08-10T19:21:30,69690,30mA,15C,0.41129603399433423,0.7422680412371134,0.5885051744361058,0.5884917175239756,0.06394546782439342
803.4,66.95,25.88,3.74,2020-08-10T19:22:00,69720,30mA,15C,0.41147308781869685,0.7422680412371134,0.5883287142278828,0.5883671690123303,0.06394546782439342
803.23,66.94,25.88,3.72,2020-08-10T19:22:30,69750,30mA,15C,0.41165014164305946,0.731958762886598,0.5881522540196598,0.588242620500685,0.06394546782439342
803.06,66.92,25.88,3.74,2020-08-10T19:23:00,69780,30mA,15C,0.4118271954674221,0.7422680412371134,0.5879757938114366,0.5879935234773945,0.06394546782439342
802.72,66.89,25.88,3.74,2020-08-10T19:24:00,69840,30mA,15C,0.41218130311614726,0.7422680412371134,0.5876228733949906,0.5876198779424586,0.06394546782439342
802.03,66.84,25.88,3.74,2020-08-10T19:26:00,69960,30mA,15C,0.4128895184135977,0.7422680412371134,0.58690665254985,0.5869971353842323,0.06394546782439342
801.86,66.82,25.88,3.74,2020-08-10T19:26:30,69990,30mA,15C,0.41306657223796034,0.7422680412371134,0.5867301923416269,0.5867480383609415,0.06394546782439342
801.52,66.79,25.88,3.72,2020-08-10T19:27:30,70050,30mA,15C,0.4134206798866855,0.731958762886598,0.5863772719251809,0.5863743928260058,0.06394546782439342
801.35,66.78,25.88,3.74,2020-08-10T19:28:00,70080,30mA,15C,0.41359773371104813,0.7422680412371134,0.5862008117169578,0.5862498443143604,0.06394546782439342
801.18,66.77,25.88,3.74,2020-08-10T19:28:30,70110,30mA,15C,0.41377478753541075,0.7422680412371134,0.5860243515087348,0.5861252958027151,0.06394546782439342
801.01,66.75,25.88,3.72,2020-08-10T19:29:00,70140,30mA,15C,0.41395184135977336,0.731958762886598,0.5858478913005117,0.5858761987794247,0.06394546782439342
800.84,66.74,25.88,3.72,2020-08-10T19:29:30,70170,30mA,15C,0.4141288951841359,0.731958762886598,0.5856714310922887,0.5857516502677792,0.06394546782439342
800.33,66.69,25.88,3.74,2020-08-10T19:31:00,70260,30mA,15C,0.4146600566572238,0.7422680412371134,0.5851420504676196,0.5851289077095528,0.06394546782439342
799.82,66.65,25.88,3.72,2020-08-10T19:32:30,70350,30mA,15C,0.41519121813031157,0.731958762886598,0.5846126698429505,0.5846307136629718,0.06394546782439342
799.47,66.62,25.88,3.74,2020-08-10T19:33:30,70410,30mA,15C,0.4155453257790368,0.7422680412371134,0.584249369414256,0.5842570681280359,0.06394546782439342
799.13,66.59,25.88,3.74,2020-08-10T19:34:30,70470,30mA,15C,0.41589943342776203,0.7422680412371134,0.5838964489978098,0.5838834225931001,0.06394546782439342
798.96,66.58,25.88,3.76,2020-08-10T19:35:00,70500,30mA,15C,0.4160764872521246,0.7525773195876289,0.5837199887895869,0.5837588740814548,0.06394546782439342
798.62,66.55,25.88,3.74,2020-08-10T19:36:00,70560,30mA,15C,0.4164305949008498,0.7422680412371134,0.5833670683731407,0.5833852285465189,0.06394546782439342
798.28,66.52,25.88,3.74,2020-08-10T19:37:00,70620,30mA,15C,0.41678470254957506,0.7422680412371134,0.5830141479566946,0.583011583011583,0.06394546782439342
796.91,66.41,25.88,3.74,2020-08-10T19:41:00,70860,30mA,15C,0.4182011331444759,0.7422680412371134,0.5815920862786618,0.5816415493834849,0.06394546782439342
796.74,66.4,25.88,3.72,2020-08-10T19:41:30,70890,30mA,15C,0.4183781869688385,0.731958762886598,0.5814156260704387,0.5815170008718397,0.06394546782439342
796.4,66.37,25.88,3.74,2020-08-10T19:42:30,70950,30mA,15C,0.4187322946175637,0.7422680412371134,0.5810627056539927,0.5811433553369038,0.06394546782439342
795.04,66.25,25.88,3.76,2020-08-10T19:46:30,71190,30mA,15C,0.42014872521246455,0.7525773195876289,0.5796510239882082,0.5796487731971603,0.06394546782439342
794.87,66.24,25.88,3.72,2020-08-10T19:47:00,71220,30mA,15C,0.42032577903682716,0.731958762886598,0.5794745637799853,0.579524224685515,0.06394546782439342
794.7,66.22,25.88,3.76,2020-08-10T19:47:30,71250,30mA,15C,0.4205028328611898,0.7525773195876289,0.5792981035717623,0.5792751276622244,0.06394546782439342
794.53,66.21,25.88,3.74,2020-08-10T19:48:00,71280,30mA,15C,0.4206798866855524,0.7422680412371134,0.5791216433635391,0.5791505791505791,0.06394546782439342
794.35,66.2,25.88,3.76,2020-08-10T19:48:30,71310,30mA,15C,0.420856940509915,0.7525773195876289,0.5789348031430678,0.5790260306389339,0.06394546782439342
794.18,66.18,25.88,3.74,2020-08-10T19:49:00,71340,30mA,15C,0.4210339943342776,0.7422680412371134,0.5787583429348446,0.5787769336156434,0.06394546782439342
793.84,66.15,25.88,3.74,2020-08-10T19:50:00,71400,30mA,15C,0.4213881019830028,0.7422680412371134,0.5784054225183987,0.5784032880807075,0.06394546782439342
793.33,66.11,25.88,3.76,2020-08-10T19:51:30,71490,30mA,15C,0.4219192634560906,0.7525773195876289,0.5778760418937294,0.5779050940341263,0.06394546782439342
792.99,66.08,25.88,3.74,2020-08-10T19:52:30,71550,30mA,15C,0.42227337110481583,0.7422680412371134,0.5775231214772834,0.5775314484991905,0.06394546782439342
792.65,66.05,25.88,3.74,2020-08-10T19:53:30,71610,30mA,15C,0.42262747875354106,0.7422680412371134,0.5771702010608373,0.5771578029642546,0.06394546782439342
792.31,66.03,25.88,3.76,2020-08-10T19:54:30,71670,30mA,15C,0.42298158640226624,0.7525773195876289,0.5768172806443911,0.576908705940964,0.06394546782439342
791.97,66.0,25.88,3.74,2020-08-10T19:55:30,71730,30mA,15C,0.4233356940509915,0.7422680412371134,0.5764643602279451,0.5765350604060282,0.06394546782439342
791.79,65.98,25.88,3.74,2020-08-10T19:56:00,71760,30mA,15C,0.4235127478753541,0.7422680412371134,0.5762775200074736,0.5762859633827376,0.06394546782439342
791.62,65.97,25.88,3.74,2020-08-10T19:56:30,71790,30mA,15C,0.4236898016997167,0.7422680412371134,0.5761010597992505,0.5761614148710923,0.06394546782439342
791.11,65.93,25.88,3.74,2020-08-10T19:58:00,71880,30mA,15C,0.4242209631728045,0.7422680412371134,0.5755716791745814,0.5756632208245113,0.06394546782439342
790.94,65.91,25.88,3.72,2020-08-10T19:58:30,71910,30mA,15C,0.4243980169971671,0.731958762886598,0.5753952189663585,0.5754141238012206,0.06394546782439342
790.77,65.9,25.88,3.72,2020-08-10T19:59:00,71940,30mA,15C,0.42457507082152973,0.731958762886598,0.5752187587581353,0.5752895752895754,0.06394546782439342
790.6,65.88,25.88,3.74,2020-08-10T19:59:30,71970,30mA,15C,0.42475212464589235,0.7422680412371134,0.5750422985499123,0.5750404782662847,0.06394546782439342
790.43,65.87,25.88,3.74,2020-08-10T20:00:00,72000,30mA,15C,0.4249291784702549,0.7422680412371134,0.5748658383416893,0.5749159297546395,0.06394546782439342
790.26,65.85,25.88,3.72,2020-08-10T20:00:30,72030,30mA,15C,0.4251062322946175,0.731958762886598,0.5746893781334662,0.5746668327313488,0.06394546782439342
789.92,65.83,25.88,3.76,2020-08-10T20:01:30,72090,30mA,15C,0.42546033994334276,0.7525773195876289,0.57433645771702,0.5744177357080583,0.06394546782439342
789.58,65.8,25.88,3.76,2020-08-10T20:02:30,72150,30mA,15C,0.42581444759206794,0.7525773195876289,0.573983537300574,0.5740440901731224,0.06394546782439342
789.41,65.78,25.88,3.72,2020-08-10T20:03:00,72180,30mA,15C,0.42599150141643055,0.731958762886598,0.5738070770923509,0.5737949931498318,0.06394546782439342
788.89,65.74,25.88,3.74,2020-08-10T20:04:30,72270,30mA,15C,0.4265226628895184,0.7422680412371134,0.5732673164554334,0.5732967991032507,0.06394546782439342
