capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
850.17,85.02,33.72,3.84,2020-07-15T07:19:00,26340,30mA,35C,0.15751704341585934,0.6896551724137931,0.8420764163372858,0.8421163575042159,0.0007390069600203712
842.83,84.28,33.72,3.84,2020-07-15T07:40:30,27630,30mA,35C,0.1652314316469322,0.6896551724137931,0.8343399209486166,0.8343170320404723,0.0007390069600203712
840.95,84.09,33.72,3.84,2020-07-15T07:46:00,27960,30mA,35C,0.1672048797990671,0.6896551724137931,0.8323583662714098,0.832314502529511,0.0007390069600203712
840.78,84.08,33.72,3.84,2020-07-15T07:46:30,27990,30mA,35C,0.16738428417653392,0.6896551724137931,0.8321791831357048,0.8322091062394603,0.0007390069600203712
839.24,83.92,33.72,3.84,2020-07-15T07:51:00,28260,30mA,35C,0.1689989235737352,0.6896551724137931,0.8305559947299077,0.8305227655986509,0.0007390069600203712
839.07,83.91,33.72,3.84,2020-07-15T07:51:30,28290,30mA,35C,0.16917832795120202,0.6896551724137931,0.830376811594203,0.8304173693086003,0.0007390069600203712
837.88,83.79,33.72,3.84,2020-07-15T07:55:00,28500,30mA,35C,0.1704341585934697,0.6896551724137931,0.8291225296442688,0.8291526138279933,0.0007390069600203712
837.54,83.75,33.72,3.84,2020-07-15T07:56:00,28560,30mA,35C,0.1707929673484033,0.6896551724137931,0.828764163372859,0.8287310286677909,0.0007390069600203712
837.2,83.72,33.72,3.84,2020-07-15T07:57:00,28620,30mA,35C,0.17115177610333693,0.6896551724137931,0.8284057971014493,0.8284148397976391,0.0007390069600203712
836.68,83.67,33.72,3.84,2020-07-15T07:58:30,28710,30mA,35C,0.17168998923573736,0.6896551724137931,0.8278577075098813,0.8278878583473862,0.0007390069600203712
836.34,83.63,33.72,3.84,2020-07-15T07:59:30,28770,30mA,35C,0.17204879799067097,0.6896551724137931,0.8274993412384717,0.8274662731871838,0.0007390069600203712
836.0,83.6,33.72,3.84,2020-07-15T08:00:30,28830,30mA,35C,0.1724076067456046,0.6896551724137931,0.827140974967062,0.827150084317032,0.0007390069600203712
835.83,83.58,33.72,3.84,2020-07-15T08:01:00,28860,30mA,35C,0.1725870111230714,0.6896551724137931,0.8269617918313571,0.8269392917369308,0.0007390069600203712
835.66,83.56,33.72,3.84,2020-07-15T08:01:30,28890,30mA,35C,0.17276641550053823,0.6896551724137931,0.8267826086956521,0.8267284991568297,0.0007390069600203712
834.64,83.46,33.72,3.84,2020-07-15T08:04:30,29070,30mA,35C,0.17384284176533907,0.6896551724137931,0.8257075098814229,0.8256745362563237,0.0007390069600203712
834.29,83.43,33.72,3.84,2020-07-15T08:05:30,29130,30mA,35C,0.1742016505202727,0.6896551724137931,0.8253386034255599,0.8253583473861721,0.0007390069600203712
833.95,83.39,33.72,3.84,2020-07-15T08:06:30,29190,30mA,35C,0.17456045927520633,0.6896551724137931,0.8249802371541503,0.8249367622259697,0.0007390069600203712
833.61,83.36,33.72,3.84,2020-07-15T08:07:30,29250,30mA,35C,0.17491926803013993,0.6896551724137931,0.8246218708827404,0.8246205733558178,0.0007390069600203712
833.44,83.34,33.72,3.84,2020-07-15T08:08:00,29280,30mA,35C,0.17509867240760674,0.6896551724137931,0.8244426877470357,0.8244097807757167,0.0007390069600203712
832.42,83.24,33.72,3.84,2020-07-15T08:11:00,29460,30mA,35C,0.1761750986724076,0.6896551724137931,0.8233675889328063,0.8233558178752107,0.0007390069600203712
832.08,83.21,33.72,3.84,2020-07-15T08:12:00,29520,30mA,35C,0.17653390742734124,0.6896551724137931,0.8230092226613966,0.823039629005059,0.0007390069600203712
831.73,83.17,33.72,3.84,2020-07-15T08:13:00,29580,30mA,35C,0.17689271618227484,0.6896551724137931,0.8226403162055336,0.8226180438448567,0.0007390069600203712
831.05,83.1,33.72,3.84,2020-07-15T08:15:00,29700,30mA,35C,0.1776103336921421,0.6896551724137931,0.821923583662714,0.8218802698145025,0.0007390069600203712
830.71,83.07,33.72,3.84,2020-07-15T08:16:00,29760,30mA,35C,0.1779691424470757,0.6896551724137931,0.8215652173913044,0.8215640809443507,0.0007390069600203712
830.54,83.05,33.72,3.84,2020-07-15T08:16:30,29790,30mA,35C,0.1781485468245425,0.6896551724137931,0.8213860342555994,0.8213532883642496,0.0007390069600203712
830.37,83.04,33.72,3.84,2020-07-15T08:17:00,29820,30mA,35C,0.17832795120200934,0.6896551724137931,0.8212068511198946,0.821247892074199,0.0007390069600203712
830.03,83.0,33.72,3.84,2020-07-15T08:18:00,29880,30mA,35C,0.17868675995694294,0.6896551724137931,0.8208484848484848,0.8208263069139966,0.0007390069600203712
829.52,82.95,33.72,3.84,2020-07-15T08:19:30,29970,30mA,35C,0.17922497308934338,0.6896551724137931,0.8203109354413702,0.8202993254637437,0.0007390069600203712
829.18,82.92,33.72,3.84,2020-07-15T08:20:30,30030,30mA,35C,0.179583781844277,0.6896551724137931,0.8199525691699604,0.8199831365935919,0.0007390069600203712
829.0,82.9,33.72,3.84,2020-07-15T08:21:00,30060,30mA,35C,0.1797631862217438,0.6896551724137931,0.8197628458498023,0.8197723440134908,0.0007390069600203712
828.32,82.83,33.72,3.84,2020-07-15T08:23:00,30180,30mA,35C,0.18048080373161104,0.6896551724137931,0.819046113306983,0.8190345699831366,0.0007390069600203712
828.15,82.81,33.72,3.84,2020-07-15T08:23:30,30210,30mA,35C,0.18066020810907787,0.6896551724137931,0.818866930171278,0.8188237774030355,0.0007390069600203712
827.81,82.78,33.72,3.84,2020-07-15T08:24:30,30270,30mA,35C,0.18101901686401148,0.6896551724137931,0.8185085638998681,0.8185075885328836,0.0007390069600203712
827.13,82.71,33.72,3.84,2020-07-15T08:26:30,30390,30mA,35C,0.1817366343738787,0.6896551724137931,0.8177918313570487,0.8177698145025295,0.0007390069600203712
826.1,82.61,33.72,3.84,2020-07-15T08:29:30,30570,30mA,35C,0.18281306063867958,0.6896551724137931,0.8167061923583663,0.8167158516020236,0.0007390069600203712
825.76,82.57,33.72,3.84,2020-07-15T08:30:30,30630,30mA,35C,0.1831718693936132,0.6896551724137931,0.8163478260869564,0.8162942664418212,0.0007390069600203712
825.42,82.54,33.72,3.84,2020-07-15T08:31:30,30690,30mA,35C,0.18353067814854682,0.6896551724137931,0.8159894598155467,0.8159780775716695,0.0007390069600203712
824.91,82.49,33.72,3.84,2020-07-15T08:33:00,30780,30mA,35C,0.18406889128094725,0.6896551724137931,0.8154519104084321,0.8154510961214165,0.0007390069600203712
824.57,82.46,33.72,3.84,2020-07-15T08:34:00,30840,30mA,35C,0.18442770003588088,0.6896551724137931,0.8150935441370224,0.8151349072512647,0.0007390069600203712
819.11,81.91,33.72,3.82,2020-07-15T08:50:00,31800,30mA,35C,0.1901686401148188,0.6810344827586208,0.80933860342556,0.8093381112984822,0.0007390069600203712
