capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
925.08,92.51,43.3,3.94,2020-07-27T03:39:30,13170,50mA,45C,0.07875852170792967,0.7327586206896552,0.9210329380764164,0.921058178752108,0.000807205463796454
924.74,92.47,43.3,3.94,2020-07-27T03:40:30,13230,50mA,45C,0.07911733046286329,0.7327586206896552,0.9206745718050066,0.9206365935919055,0.000807205463796454
924.57,92.46,43.3,3.94,2020-07-27T03:41:00,13260,50mA,45C,0.0792967348403301,0.7327586206896552,0.9204953886693017,0.920531197301855,0.000807205463796454
924.23,92.42,43.3,3.94,2020-07-27T03:42:00,13320,50mA,45C,0.07965554359526372,0.7327586206896552,0.920137022397892,0.9201096121416527,0.000807205463796454
924.06,92.41,43.3,3.94,2020-07-27T03:42:30,13350,50mA,45C,0.07983494797273054,0.7327586206896552,0.919957839262187,0.920004215851602,0.000807205463796454
923.55,92.35,43.3,3.94,2020-07-27T03:44:00,13440,50mA,45C,0.08037316110513097,0.7327586206896552,0.9194202898550724,0.9193718381112984,0.000807205463796454
923.38,92.34,43.3,3.94,2020-07-27T03:44:30,13470,50mA,45C,0.08055256548259777,0.7327586206896552,0.9192411067193675,0.919266441821248,0.000807205463796454
922.01,92.2,43.3,3.94,2020-07-27T03:48:30,13710,50mA,45C,0.08198780050233226,0.7327586206896552,0.9177971014492753,0.9177908937605397,0.000807205463796454
913.31,91.33,43.3,3.94,2020-07-27T04:14:00,15240,50mA,45C,0.09113742375313957,0.7327586206896552,0.908627140974967,0.9086214165261383,0.000807205463796454
913.14,91.31,43.3,3.94,2020-07-27T04:14:30,15270,50mA,45C,0.09131682813060639,0.7327586206896552,0.9084479578392621,0.9084106239460371,0.000807205463796454
912.97,91.3,43.3,3.94,2020-07-27T04:15:00,15300,50mA,45C,0.09149623250807319,0.7327586206896552,0.9082687747035573,0.9083052276559865,0.000807205463796454
912.45,91.24,43.3,3.94,2020-07-27T04:16:30,15390,50mA,45C,0.09203444564047362,0.7327586206896552,0.9077206851119894,0.907672849915683,0.000807205463796454
912.11,91.21,43.3,3.94,2020-07-27T04:17:30,15450,50mA,45C,0.09239325439540724,0.7327586206896552,0.9073623188405797,0.9073566610455311,0.000807205463796454
