capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
1053.92,87.83,32.72,3.58,2020-08-12T07:08:00,25680,30mA,25C,0.15155807365439092,0.6597938144329898,0.8483687810751617,0.8484244613276872,0.11945143228110039
1052.38,87.7,32.72,3.6,2020-08-12T07:12:30,25950,30mA,25C,0.15315155807365438,0.6701030927835052,0.8467702591889059,0.8468053306762986,0.11945143228110039
1051.87,87.66,32.72,3.58,2020-08-12T07:14:00,26040,30mA,25C,0.1536827195467422,0.6597938144329898,0.8462408785642366,0.8463071366297172,0.11945143228110039
1051.02,87.58,32.72,3.58,2020-08-12T07:16:30,26190,30mA,25C,0.15456798866855523,0.6597938144329898,0.8453585775231214,0.845310748536555,0.11945143228110039
1050.85,87.57,32.72,3.58,2020-08-12T07:17:00,26220,30mA,25C,0.15474504249291784,0.6597938144329898,0.8451821173148983,0.8451862000249097,0.11945143228110039
1050.51,87.54,32.72,3.64,2020-08-12T07:18:00,26280,30mA,25C,0.15509915014164305,0.6907216494845361,0.8448291968984523,0.844812554489974,0.11945143228110039
1050.17,87.51,32.72,3.58,2020-08-12T07:19:00,26340,30mA,25C,0.15545325779036825,0.6597938144329898,0.8444762764820064,0.8444389089550381,0.11945143228110039
1049.82,87.49,32.72,3.64,2020-08-12T07:20:00,26400,30mA,25C,0.1558073654390935,0.6907216494845361,0.8441129760533117,0.8441898119317475,0.11945143228110039
1049.65,87.47,32.72,3.58,2020-08-12T07:20:30,26430,30mA,25C,0.15598441926345608,0.6597938144329898,0.8439365158450889,0.8439407149084568,0.11945143228110039
1048.63,87.39,32.72,3.58,2020-08-12T07:23:30,26610,30mA,25C,0.15704674220963172,0.6597938144329898,0.8428777545957507,0.8429443268152945,0.11945143228110039
