capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
777.13,77.71,46.8,3.88,2020-07-29T10:53:00,39180,50mA,5C,0.23430211697165412,0.7068965517241381,0.765090909090909,0.7650716694772344,0.0008321214098524341
775.93,77.59,46.8,3.9,2020-07-29T10:56:30,39390,50mA,5C,0.2355579476139218,0.7155172413793105,0.7638260869565217,0.7638069139966274,0.0008321214098524341
774.91,77.49,46.8,3.9,2020-07-29T10:59:30,39570,50mA,5C,0.23663437387872263,0.7155172413793105,0.7627509881422925,0.7627529510961214,0.0008321214098524341
774.74,77.47,46.8,3.9,2020-07-29T11:00:00,39600,50mA,5C,0.23681377825618946,0.7155172413793105,0.7625718050065876,0.7625421585160203,0.0008321214098524341
774.57,77.45,46.8,3.9,2020-07-29T11:00:30,39630,50mA,5C,0.23699318263365626,0.7155172413793105,0.7623926218708827,0.7623313659359191,0.0008321214098524341
772.35,77.23,46.8,3.9,2020-07-29T11:07:00,40020,50mA,5C,0.2393254395407248,0.7155172413793105,0.7600527009222662,0.7600126475548061,0.0008321214098524341
759.89,75.99,46.8,3.9,2020-07-29T11:43:30,42210,50mA,5C,0.25242195909580195,0.7155172413793105,0.7469196310935441,0.7469435075885328,0.0008321214098524341
757.33,75.73,46.8,3.88,2020-07-29T11:51:00,42660,50mA,5C,0.2551130247578041,0.7068965517241381,0.7442213438735178,0.7442032040472176,0.0008321214098524341
756.65,75.66,46.8,3.88,2020-07-29T11:53:00,42780,50mA,5C,0.2558306422676713,0.7068965517241381,0.7435046113306982,0.7434654300168634,0.0008321214098524341
756.48,75.65,46.8,3.88,2020-07-29T11:53:30,42810,50mA,5C,0.25601004664513816,0.7068965517241381,0.7433254281949934,0.7433600337268129,0.0008321214098524341
756.31,75.63,46.8,3.9,2020-07-29T11:54:00,42840,50mA,5C,0.25618945102260493,0.7155172413793105,0.7431462450592885,0.7431492411467115,0.0008321214098524341
756.14,75.61,46.8,3.9,2020-07-29T11:54:30,42870,50mA,5C,0.25636885540007176,0.7155172413793105,0.7429670619235836,0.7429384485666104,0.0008321214098524341
755.79,75.58,46.8,3.88,2020-07-29T11:55:30,42930,50mA,5C,0.25672766415500536,0.7068965517241381,0.7425981554677207,0.7426222596964587,0.0008321214098524341
