capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
905.79,75.48,29.62,3.2,2020-08-14T14:22:00,51720,30mA,35C,0.3052407932011331,0.463917525773196,0.6946096596393984,0.6946070494457592,0.09429522031972737
887.02,73.92,29.62,3.22,2020-08-14T15:17:00,55020,30mA,35C,0.3247167138810198,0.47422680412371143,0.6751263766491244,0.6751774816290945,0.09429522031972737
868.08,72.34,29.62,3.22,2020-08-14T16:12:30,58350,30mA,35C,0.3443696883852691,0.47422680412371143,0.6554666334506275,0.6554988167891395,0.09429522031972737
813.98,67.83,29.62,3.2,2020-08-14T18:51:00,67860,30mA,35C,0.40049575070821525,0.463917525773196,0.5993107671867053,0.5993274380371154,0.09429522031972737
813.47,67.79,29.62,3.2,2020-08-14T18:52:30,67950,30mA,35C,0.4010269121813031,0.463917525773196,0.5987813865620362,0.5988292439905344,0.09429522031972737
813.13,67.76,29.62,3.2,2020-08-14T18:53:30,68010,30mA,35C,0.4013810198300283,0.463917525773196,0.5984284661455901,0.5984555984555986,0.09429522031972737
649.81,54.15,29.62,3.28,2020-08-15T02:52:00,96720,30mA,35C,0.5708215297450424,0.5051546391752577,0.4289021061044851,0.4289450741063644,0.09429522031972737
618.24,51.52,29.62,3.3,2020-08-15T04:24:30,102270,30mA,35C,0.6035764872521246,0.5154639175257731,0.3961324074362408,0.39618881554365426,0.09429522031972737
617.04,51.42,29.62,3.3,2020-08-15T04:28:00,102480,30mA,35C,0.6048158640226629,0.5154639175257731,0.394886805966431,0.3949433304272014,0.09429522031972737
613.63,51.13,29.62,3.3,2020-08-15T04:38:00,103080,30mA,35C,0.608356940509915,0.5154639175257731,0.3913472217897217,0.39133142358948814,0.09429522031972737
572.16,47.68,29.62,3.34,2020-08-15T06:39:30,110370,30mA,35C,0.6513810198300283,0.536082474226804,0.34830131099554695,0.3483621870718645,0.09429522031972737
570.63,47.55,29.62,3.34,2020-08-15T06:44:00,110640,30mA,35C,0.6529745042492917,0.536082474226804,0.3467131691215396,0.34674305642047576,0.09429522031972737
569.94,47.49,29.62,3.34,2020-08-15T06:46:00,110760,30mA,35C,0.6536827195467422,0.536082474226804,0.34599694827639904,0.34599576535060406,0.09429522031972737
569.77,47.48,29.62,3.34,2020-08-15T06:46:30,110790,30mA,35C,0.6538597733711048,0.536082474226804,0.3458204880681759,0.3458712168389587,0.09429522031972737
568.58,47.38,29.62,3.34,2020-08-15T06:50:00,111000,30mA,35C,0.655099150141643,0.536082474226804,0.3445852666106146,0.344625731722506,0.09429522031972737
566.02,47.16,29.62,3.34,2020-08-15T06:57:30,111450,30mA,35C,0.6577549575070821,0.536082474226804,0.3419279834750205,0.34188566446630964,0.09429522031972737
