capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
1068.25,89.02,47.15,3.62,2020-08-24T06:26:00,23160,50mA,35C,0.136685552407932,0.6804123711340206,0.8632433386271396,0.8632457342134761,0.23654954150774976
1068.08,89.01,47.15,3.62,2020-08-24T06:26:30,23190,50mA,35C,0.1368626062322946,0.6804123711340206,0.8630668784189164,0.863121185701831,0.23654954150774976
1067.57,88.96,47.15,3.62,2020-08-24T06:28:00,23280,50mA,35C,0.13739376770538242,0.6804123711340206,0.8625374977942473,0.8624984431436045,0.23654954150774976
1067.4,88.95,47.15,3.62,2020-08-24T06:28:30,23310,50mA,35C,0.13757082152974504,0.6804123711340206,0.8623610375860244,0.8623738946319592,0.23654954150774976
1066.89,88.91,47.15,3.62,2020-08-24T06:30:00,23400,50mA,35C,0.13810198300283286,0.6804123711340206,0.8618316569613553,0.8618757005853781,0.23654954150774976
1066.72,88.89,47.15,3.62,2020-08-24T06:30:30,23430,50mA,35C,0.13827903682719545,0.6804123711340206,0.8616551967531323,0.8616266035620874,0.23654954150774976
1066.38,88.86,47.15,3.62,2020-08-24T06:31:30,23490,50mA,35C,0.13863314447592068,0.6804123711340206,0.8613022763366862,0.8612529580271515,0.23654954150774976
1066.04,88.84,47.15,3.62,2020-08-24T06:32:30,23550,50mA,35C,0.13898725212464588,0.6804123711340206,0.8609493559202399,0.8610038610038611,0.23654954150774976
1065.35,88.78,47.15,3.62,2020-08-24T06:34:30,23670,50mA,35C,0.13969546742209632,0.6804123711340206,0.8602331350750994,0.8602565699339892,0.23654954150774976
1064.16,88.68,47.15,3.62,2020-08-24T06:38:00,23880,50mA,35C,0.14093484419263455,0.6804123711340206,0.8589979136175381,0.8590110848175365,0.23654954150774976
