capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
727.8,66.15,27.88,3.78,2020-06-19T18:10:30,65430,30mA,5C,0.31797638139670503,0.6568627450980389,0.6529506652866746,0.6819505778445927,0.1250930535562517
714.66,64.96,27.88,3.8,2020-06-19T18:49:00,67740,30mA,5C,0.32920250765417697,0.6666666666666663,0.640698574319095,0.6707695198722163,0.1250930535562517
708.52,64.4,27.88,3.8,2020-06-19T19:07:00,68820,30mA,5C,0.33445108616416386,0.6666666666666663,0.6349734724514438,0.6655078455322747,0.1250930535562517
606.64,55.14,27.88,3.76,2020-06-20T00:05:30,86730,30mA,5C,0.42149001312144624,0.6470588235294115,0.5399778082370602,0.5785023019825236,0.1250930535562517
606.47,55.12,27.88,3.78,2020-06-20T00:06:00,86760,30mA,5C,0.42163580696894587,0.6568627450980389,0.5398192956446334,0.5783143850418114,0.1250930535562517
604.59,54.95,27.88,3.78,2020-06-20T00:11:30,87090,30mA,5C,0.42323953929144187,0.6568627450980389,0.5380663328577956,0.5767170910457577,0.1250930535562517
604.08,54.91,27.88,3.78,2020-06-20T00:13:00,87180,30mA,5C,0.4236769208339408,0.6568627450980389,0.5375907950805151,0.5763412571643333,0.1250930535562517
603.91,54.89,27.88,3.78,2020-06-20T00:13:30,87210,30mA,5C,0.42382271468144045,0.6568627450980389,0.5374322824880882,0.5761533402236211,0.1250930535562517
603.57,54.86,27.88,3.76,2020-06-20T00:14:30,87270,30mA,5C,0.4241143023764397,0.6470588235294115,0.5371152573032346,0.5758714648125528,0.1250930535562517
603.4,54.84,27.88,3.76,2020-06-20T00:15:00,87300,30mA,5C,0.42426009622393934,0.6470588235294115,0.5369567447108077,0.5756835478718406,0.1250930535562517
603.23,54.83,27.88,3.78,2020-06-20T00:15:30,87330,30mA,5C,0.424405890071439,0.6568627450980389,0.536798232118381,0.5755895894014844,0.1250930535562517
603.05,54.81,27.88,3.76,2020-06-20T00:16:00,87360,30mA,5C,0.4245516839189386,0.6470588235294115,0.5366303952558112,0.5754016724607723,0.1250930535562517
602.88,54.8,27.88,3.78,2020-06-20T00:16:30,87390,30mA,5C,0.42469747776643824,0.6568627450980389,0.5364718826633845,0.5753077139904161,0.1250930535562517
602.54,54.77,27.88,3.78,2020-06-20T00:17:30,87450,30mA,5C,0.4249890654614375,0.6568627450980389,0.5361548574785308,0.5750258385793479,0.1250930535562517
602.37,54.75,27.88,3.76,2020-06-20T00:18:00,87480,30mA,5C,0.42513485930893713,0.6470588235294115,0.535996344886104,0.5748379216386357,0.1250930535562517
602.2,54.74,27.88,3.78,2020-06-20T00:18:30,87510,30mA,5C,0.42528065315643676,0.6568627450980389,0.5358378322936772,0.5747439631682796,0.1250930535562517
602.03,54.72,27.88,3.76,2020-06-20T00:19:00,87540,30mA,5C,0.4254264470039364,0.6470588235294115,0.5356793197012503,0.5745560462275674,0.1250930535562517
600.84,54.61,27.88,3.76,2020-06-20T00:22:30,87750,30mA,5C,0.42644700393643387,0.6470588235294115,0.5345697315542626,0.5735225030536503,0.1250930535562517
