capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
765.51,63.79,102.16,3.12,2020-08-02T21:13:00,76380,100mA,25C,0.45077903682719545,0.4226804123711341,0.5489988478186404,0.54900983933242,0.6829505802158566
765.34,63.78,102.16,3.12,2020-08-02T21:13:30,76410,100mA,25C,0.45095609065155806,0.4226804123711341,0.5488223876104175,0.5488852908207748,0.6829505802158566
765.0,63.75,102.16,3.12,2020-08-02T21:14:30,76470,100mA,25C,0.45131019830028324,0.4226804123711341,0.5484694671939713,0.5485116452858388,0.6829505802158566
764.83,63.74,102.16,3.12,2020-08-02T21:15:00,76500,100mA,25C,0.45148725212464585,0.4226804123711341,0.5482930069857483,0.5483870967741936,0.6829505802158566
764.66,63.72,102.16,3.1,2020-08-02T21:15:30,76530,100mA,25C,0.45166430594900847,0.41237113402061865,0.5481165467775252,0.5481379997509029,0.6829505802158566
764.32,63.69,102.16,3.12,2020-08-02T21:16:30,76590,100mA,25C,0.4520184135977337,0.4226804123711341,0.5477636263610791,0.5477643542159671,0.6829505802158566
764.15,63.68,102.16,3.12,2020-08-02T21:17:00,76620,100mA,25C,0.45219546742209626,0.4226804123711341,0.5475871661528561,0.5476398057043218,0.6829505802158566
763.81,63.65,102.16,3.12,2020-08-02T21:18:00,76680,100mA,25C,0.4525495750708215,0.4226804123711341,0.5472342457364099,0.547266160169386,0.6829505802158566
763.47,63.62,102.16,3.12,2020-08-02T21:19:00,76740,100mA,25C,0.45290368271954673,0.4226804123711341,0.5468813253199639,0.5468925146344501,0.6829505802158566
762.78,63.57,102.16,3.12,2020-08-02T21:21:00,76860,100mA,25C,0.45361189801699714,0.4226804123711341,0.5461651044748232,0.5462697720762237,0.6829505802158566
762.61,63.55,102.16,3.1,2020-08-02T21:21:30,76890,100mA,25C,0.45378895184135976,0.41237113402061865,0.5459886442666002,0.5460206750529331,0.6829505802158566
761.25,63.44,102.16,3.12,2020-08-02T21:25:30,77130,100mA,25C,0.4552053824362606,0.4226804123711341,0.5445769626008159,0.544650641424835,0.6829505802158566
759.88,63.32,102.16,3.1,2020-08-02T21:29:30,77370,100mA,25C,0.45662181303116145,0.41237113402061865,0.5431549009227831,0.5431560592850916,0.6829505802158566
