capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
1132.25,94.35,26.74,3.42,2020-08-16T03:18:30,11910,30mA,45C,0.07029036827195467,0.5773195876288659,0.9296754170169921,0.9296300909204134,0.07092428791690336
1017.06,84.75,26.74,3.5,2020-08-16T08:56:00,32160,30mA,45C,0.18980169971671387,0.6185567010309279,0.810108055927506,0.8100635197409392,0.07092428791690336
1009.55,84.13,26.74,3.5,2020-08-16T09:18:00,33480,30mA,45C,0.19759206798866855,0.6185567010309279,0.8023126667289466,0.8023415120189314,0.07092428791690336
1009.21,84.1,26.74,3.5,2020-08-16T09:19:00,33540,30mA,45C,0.19794617563739375,0.6185567010309279,0.8019597463125008,0.8019678664839955,0.07092428791690336
1008.87,84.07,26.74,3.5,2020-08-16T09:20:00,33600,30mA,45C,0.19830028328611896,0.6185567010309279,0.8016068258960545,0.8015942209490596,0.07092428791690336
1008.7,84.06,26.74,3.5,2020-08-16T09:20:30,33630,30mA,45C,0.19847733711048157,0.6185567010309279,0.8014303656878317,0.8014696724374144,0.07092428791690336
999.65,83.3,26.74,3.5,2020-08-16T09:47:00,35220,30mA,45C,0.2078611898016997,0.6185567010309279,0.7920364546030165,0.7920039855523726,0.07092428791690336
996.24,83.02,26.74,3.5,2020-08-16T09:57:00,35820,30mA,45C,0.21140226628895184,0.6185567010309279,0.7884968704263071,0.7885166272263047,0.07092428791690336
996.07,83.01,26.74,3.5,2020-08-16T09:57:30,35850,30mA,45C,0.21157932011331443,0.6185567010309279,0.7883204102180841,0.7883920787146594,0.07092428791690336
995.9,82.99,26.74,3.5,2020-08-16T09:58:00,35880,30mA,45C,0.21175637393767704,0.6185567010309279,0.788143950009861,0.7881429816913688,0.07092428791690336
995.73,82.98,26.74,3.5,2020-08-16T09:58:30,35910,30mA,45C,0.21193342776203963,0.6185567010309279,0.787967489801638,0.7880184331797235,0.07092428791690336
995.56,82.96,26.74,3.5,2020-08-16T09:59:00,35940,30mA,45C,0.21211048158640225,0.6185567010309279,0.787791029593415,0.7877693361564329,0.07092428791690336
995.39,82.95,26.74,3.5,2020-08-16T09:59:30,35970,30mA,45C,0.21228753541076487,0.6185567010309279,0.7876145693851919,0.7876447876447876,0.07092428791690336
994.7,82.89,26.74,3.5,2020-08-16T10:01:30,36090,30mA,45C,0.21299575070821528,0.6185567010309279,0.7868983485400514,0.786897496574916,0.07092428791690336
994.02,82.84,26.74,3.5,2020-08-16T10:03:30,36210,30mA,45C,0.2137039660056657,0.6185567010309279,0.786192507707159,0.7862747540166897,0.07092428791690336
993.17,82.76,26.74,3.5,2020-08-16T10:06:00,36360,30mA,45C,0.21458923512747874,0.6185567010309279,0.7853102066660438,0.7852783659235274,0.07092428791690336
991.97,82.66,26.74,3.5,2020-08-16T10:09:30,36570,30mA,45C,0.21582861189801697,0.6185567010309279,0.7840646051962341,0.7840328808070745,0.07092428791690336
991.12,82.59,26.74,3.5,2020-08-16T10:12:00,36720,30mA,45C,0.21671388101983002,0.6185567010309279,0.7831823041551189,0.7831610412255574,0.07092428791690336
990.61,82.55,26.74,3.5,2020-08-16T10:13:30,36810,30mA,45C,0.21724504249291784,0.6185567010309279,0.7826529235304498,0.7826628471789763,0.07092428791690336
990.27,82.52,26.74,3.5,2020-08-16T10:14:30,36870,30mA,45C,0.21759915014164305,0.6185567010309279,0.7823000031140037,0.7822892016440404,0.07092428791690336
989.92,82.49,26.74,3.5,2020-08-16T10:15:30,36930,30mA,45C,0.21795325779036825,0.6185567010309279,0.7819367026853092,0.7819155561091045,0.07092428791690336
989.75,82.48,26.74,3.5,2020-08-16T10:16:00,36960,30mA,45C,0.21813031161473087,0.6185567010309279,0.7817602424770862,0.7817910075974592,0.07092428791690336
989.58,82.47,26.74,3.5,2020-08-16T10:16:30,36990,30mA,45C,0.21830736543909346,0.6185567010309279,0.7815837822688632,0.781666459085814,0.07092428791690336
989.41,82.45,26.74,3.5,2020-08-16T10:17:00,37020,30mA,45C,0.21848441926345608,0.6185567010309279,0.7814073220606401,0.7814173620625233,0.07092428791690336
988.73,82.39,26.74,3.5,2020-08-16T10:19:00,37140,30mA,45C,0.2191926345609065,0.6185567010309279,0.780701481227748,0.7806700709926517,0.07092428791690336
988.39,82.37,26.74,3.5,2020-08-16T10:20:00,37200,30mA,45C,0.21954674220963172,0.6185567010309279,0.7803485608113017,0.780420973969361,0.07092428791690336
988.05,82.34,26.74,3.5,2020-08-16T10:21:00,37260,30mA,45C,0.21990084985835692,0.6185567010309279,0.7799956403948556,0.7800473284344254,0.07092428791690336
