capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
709.88,59.16,43.78,3.68,2020-08-20T23:55:00,86100,50mA,15C,0.5081444759206799,0.7113402061855671,0.4912548396807108,0.49134387844065264,0.209202304633612
707.15,58.93,43.78,3.68,2020-08-21T00:03:00,86580,50mA,15C,0.5109773371104815,0.7113402061855671,0.4884210963368937,0.48847926267281105,0.209202304633612
706.98,58.91,43.78,3.68,2020-08-21T00:03:30,86610,50mA,15C,0.5111543909348442,0.7113402061855671,0.48824463612867064,0.4882301656495205,0.209202304633612
706.64,58.89,43.78,3.68,2020-08-21T00:04:30,86670,50mA,15C,0.5115084985835694,0.7113402061855671,0.48789171571222456,0.4879810686262299,0.209202304633612
705.79,58.81,43.78,3.68,2020-08-21T00:07:00,86820,50mA,15C,0.5123937677053824,0.7113402061855671,0.48700941467110925,0.48698468053306765,0.209202304633612
704.76,58.73,43.78,3.68,2020-08-21T00:10:00,87000,50mA,15C,0.5134560906515581,0.7113402061855671,0.4859402734095226,0.48598829243990527,0.209202304633612
704.59,58.71,43.78,3.68,2020-08-21T00:10:30,87030,50mA,15C,0.5136331444759207,0.7113402061855671,0.4857638132012996,0.4857391954166148,0.209202304633612
704.25,58.69,43.78,3.68,2020-08-21T00:11:30,87090,50mA,15C,0.5139872521246459,0.7113402061855671,0.4854108927848535,0.48549009839332413,0.209202304633612
704.08,58.67,43.78,3.64,2020-08-21T00:12:00,87120,50mA,15C,0.5141643059490084,0.6907216494845361,0.48523443257663046,0.4852410013700337,0.209202304633612
703.23,58.6,43.78,3.68,2020-08-21T00:14:30,87270,50mA,15C,0.5150495750708215,0.7113402061855671,0.48435213153551526,0.48436916178851663,0.209202304633612
703.05,58.59,43.78,3.68,2020-08-21T00:15:00,87300,50mA,15C,0.5152266288951841,0.7113402061855671,0.4841652913150437,0.4842446132768714,0.209202304633612
702.37,58.53,43.78,3.68,2020-08-21T00:17:00,87420,50mA,15C,0.5159348441926346,0.7113402061855671,0.48345945048215155,0.4834973222069997,0.209202304633612
702.2,58.52,43.78,3.68,2020-08-21T00:17:30,87450,50mA,15C,0.5161118980169971,0.7113402061855671,0.4832829902739286,0.48337277369535436,0.209202304633612
702.03,58.5,43.78,3.64,2020-08-21T00:18:00,87480,50mA,15C,0.5162889518413597,0.6907216494845361,0.4831065300657055,0.4831236766720638,0.209202304633612
