capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
373.33,37.33,32.65,3.96,2020-07-14T06:36:00,110160,30mA,25C,0.658772874058127,0.7413793103448278,0.3394782608695652,0.3394814502529511,0.0007313897993689716
372.99,37.3,32.65,4.0,2020-07-14T06:37:00,110220,30mA,25C,0.6591316828130607,0.7586206896551726,0.33911989459815545,0.33916526138279934,0.0007313897993689716
372.82,37.28,32.65,3.96,2020-07-14T06:37:30,110250,30mA,25C,0.6593110871905274,0.7413793103448278,0.33894071146245053,0.3389544688026982,0.0007313897993689716
372.48,37.24,32.65,3.96,2020-07-14T06:38:30,110310,30mA,25C,0.6596698959454611,0.7413793103448278,0.3385823451910408,0.33853288364249584,0.0007313897993689716
372.14,37.21,32.65,3.96,2020-07-14T06:39:30,110370,30mA,25C,0.6600287047003947,0.7413793103448278,0.338223978919631,0.33821669477234406,0.0007313897993689716
371.97,37.19,32.65,3.96,2020-07-14T06:40:00,110400,30mA,25C,0.6602081090778615,0.7413793103448278,0.3380447957839262,0.33800590219224286,0.0007313897993689716
371.8,37.18,32.65,3.96,2020-07-14T06:40:30,110430,30mA,25C,0.6603875134553283,0.7413793103448278,0.33786561264822135,0.3379005059021923,0.0007313897993689716
371.63,37.16,32.65,3.96,2020-07-14T06:41:00,110460,30mA,25C,0.6605669178327951,0.7413793103448278,0.33768642951251643,0.3376897133220911,0.0007313897993689716
371.46,37.14,32.65,3.96,2020-07-14T06:41:30,110490,30mA,25C,0.660746322210262,0.7413793103448278,0.33750724637681156,0.33747892074198993,0.0007313897993689716
371.28,37.13,32.65,3.96,2020-07-14T06:42:00,110520,30mA,25C,0.6609257265877287,0.7413793103448278,0.3373175230566534,0.33737352445193936,0.0007313897993689716
369.75,36.97,32.65,3.96,2020-07-14T06:46:30,110790,30mA,25C,0.66254036598493,0.7413793103448278,0.3357048748353096,0.3356871838111299,0.0007313897993689716
