capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
473.87,47.38,25.81,3.62,2020-07-18T01:41:30,92490,30mA,45C,0.5531036957301758,0.5948275862068968,0.4454492753623188,0.4454047217537943,0.0006826969219338561
473.18,47.31,25.81,3.62,2020-07-18T01:43:30,92610,30mA,45C,0.553821313240043,0.5948275862068968,0.4447220026350461,0.4446669477234402,0.0006826969219338561
473.01,47.3,25.81,3.62,2020-07-18T01:44:00,92640,30mA,45C,0.5540007176175099,0.5948275862068968,0.4445428194993412,0.44456155143338955,0.0006826969219338561
472.84,47.28,25.81,3.62,2020-07-18T01:44:30,92670,30mA,45C,0.5541801219949767,0.5948275862068968,0.4443636363636363,0.4443507588532884,0.0006826969219338561
472.5,47.25,25.81,3.62,2020-07-18T01:45:30,92730,30mA,45C,0.5545389307499103,0.5948275862068968,0.44400527009222657,0.4440345699831366,0.0006826969219338561
470.96,47.09,25.81,3.62,2020-07-18T01:50:00,93000,30mA,45C,0.5561535701471116,0.5948275862068968,0.44238208168642945,0.4423482293423272,0.0006826969219338561
457.99,45.8,25.81,3.6,2020-07-18T02:28:00,95280,30mA,45C,0.5697883028345891,0.5862068965517242,0.42871146245059283,0.42875210792580104,0.0006826969219338561
455.77,45.57,25.81,3.6,2020-07-18T02:34:30,95670,30mA,45C,0.5721205597416577,0.5862068965517242,0.4263715415019762,0.4263279932546375,0.0006826969219338561
455.26,45.52,25.81,3.6,2020-07-18T02:36:00,95760,30mA,45C,0.5726587728740581,0.5862068965517242,0.4258339920948616,0.42580101180438457,0.0006826969219338561
454.92,45.49,25.81,3.6,2020-07-18T02:37:00,95820,30mA,45C,0.5730175816289917,0.5862068965517242,0.4254756258234519,0.4254848229342328,0.0006826969219338561
454.75,45.47,25.81,3.6,2020-07-18T02:37:30,95850,30mA,45C,0.5731969860064585,0.5862068965517242,0.42529644268774697,0.4252740303541316,0.0006826969219338561
453.73,45.37,25.81,3.6,2020-07-18T02:40:30,96030,30mA,45C,0.5742734122712594,0.5862068965517242,0.4242213438735178,0.4242200674536256,0.0006826969219338561
453.21,45.32,25.81,3.6,2020-07-18T02:42:00,96120,30mA,45C,0.5748116254036598,0.5862068965517242,0.42367325428194985,0.42369308600337274,0.0006826969219338561
452.87,45.28,25.81,3.6,2020-07-18T02:43:00,96180,30mA,45C,0.5751704341585935,0.5862068965517242,0.4233148880105401,0.4232715008431704,0.0006826969219338561
452.7,45.27,25.81,3.6,2020-07-18T02:43:30,96210,30mA,45C,0.5753498385360603,0.5862068965517242,0.42313570487483526,0.4231661045531198,0.0006826969219338561
452.36,45.23,25.81,3.6,2020-07-18T02:44:30,96270,30mA,45C,0.5757086472909939,0.5862068965517242,0.42277733860342553,0.42274451939291735,0.0006826969219338561
452.19,45.22,25.81,3.6,2020-07-18T02:45:00,96300,30mA,45C,0.5758880516684607,0.5862068965517242,0.4225981554677206,0.4226391231028668,0.0006826969219338561
452.02,45.2,25.81,3.6,2020-07-18T02:45:30,96330,30mA,45C,0.5760674560459276,0.5862068965517242,0.42241897233201575,0.4224283305227657,0.0006826969219338561
451.85,45.18,25.81,3.6,2020-07-18T02:46:00,96360,30mA,45C,0.5762468604233943,0.5862068965517242,0.42223978919631094,0.4222175379426645,0.0006826969219338561
451.51,45.15,25.81,3.6,2020-07-18T02:47:00,96420,30mA,45C,0.576605669178328,0.5862068965517242,0.42188142292490116,0.42190134907251264,0.0006826969219338561
451.34,45.13,25.81,3.6,2020-07-18T02:47:30,96450,30mA,45C,0.5767850735557948,0.5862068965517242,0.42170223978919624,0.42169055649241155,0.0006826969219338561
450.99,45.1,25.81,3.6,2020-07-18T02:48:30,96510,30mA,45C,0.5771438823107284,0.5862068965517242,0.4213333333333333,0.42137436762225977,0.0006826969219338561
449.8,44.98,25.81,3.6,2020-07-18T02:52:00,96720,30mA,45C,0.5783997129529961,0.5862068965517242,0.4200790513833992,0.4201096121416526,0.0006826969219338561
390.23,39.02,25.81,3.54,2020-07-18T05:46:30,107190,30mA,45C,0.6410118406889128,0.5603448275862071,0.3572911725955204,0.35729342327150093,0.0006826969219338561
389.89,38.99,25.81,3.54,2020-07-18T05:47:30,107250,30mA,45C,0.6413706494438465,0.5603448275862071,0.3569328063241106,0.35697723440134915,0.0006826969219338561
389.72,38.97,25.81,3.54,2020-07-18T05:48:00,107280,30mA,45C,0.6415500538213132,0.5603448275862071,0.3567536231884058,0.3567664418212479,0.0006826969219338561
389.21,38.92,25.81,3.52,2020-07-18T05:49:30,107370,30mA,45C,0.6420882669537137,0.5517241379310347,0.3562160737812911,0.35623946037099496,0.0006826969219338561
389.04,38.9,25.81,3.54,2020-07-18T05:50:00,107400,30mA,45C,0.6422676713311805,0.5603448275862071,0.3560368906455863,0.35602866779089376,0.0006826969219338561
388.69,38.87,25.81,3.54,2020-07-18T05:51:00,107460,30mA,45C,0.6426264800861141,0.5603448275862071,0.3556679841897233,0.355712478920742,0.0006826969219338561
388.52,38.85,25.81,3.54,2020-07-18T05:51:30,107490,30mA,45C,0.6428058844635809,0.5603448275862071,0.35548880105401837,0.35550168634064083,0.0006826969219338561
388.35,38.83,25.81,3.54,2020-07-18T05:52:00,107520,30mA,45C,0.6429852888410478,0.5603448275862071,0.35530961791831356,0.35529089376053963,0.0006826969219338561
