capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
685.31,57.11,43.69,3.68,2020-08-21T01:07:00,90420,50mA,15C,0.5336402266288951,0.7113402061855671,0.46575114958635644,0.46581143355336907,0.20847196299602372
685.14,57.09,43.69,3.62,2020-08-21T01:07:30,90450,50mA,15C,0.5338172804532577,0.6804123711340206,0.4655746893781334,0.4655623365300785,0.20847196299602372
684.79,57.06,43.69,3.68,2020-08-21T01:08:30,90510,50mA,15C,0.534171388101983,0.7113402061855671,0.4652113889494389,0.4651886909951426,0.20847196299602372
684.45,57.04,43.69,3.64,2020-08-21T01:09:30,90570,50mA,15C,0.5345254957507082,0.6907216494845361,0.46485846853299295,0.464939593971852,0.20847196299602372
683.6,56.96,43.69,3.62,2020-08-21T01:12:00,90720,50mA,15C,0.5354107648725213,0.6804123711340206,0.46397616749187764,0.46394320587868976,0.20847196299602372
682.92,56.91,43.69,3.68,2020-08-21T01:14:00,90840,50mA,15C,0.5361189801699716,0.7113402061855671,0.4632703266589854,0.4633204633204633,0.20847196299602372
682.75,56.89,43.69,3.68,2020-08-21T01:14:30,90870,50mA,15C,0.5362960339943342,0.7113402061855671,0.46309386645076245,0.4630713662971727,0.20847196299602372
682.41,56.87,43.69,3.68,2020-08-21T01:15:30,90930,50mA,15C,0.5366501416430595,0.7113402061855671,0.46274094603431626,0.46282226927388215,0.20847196299602372
682.23,56.85,43.69,3.68,2020-08-21T01:16:00,90960,50mA,15C,0.5368271954674221,0.7113402061855671,0.46255410581384493,0.4625731722505916,0.20847196299602372
681.55,56.79,43.69,3.68,2020-08-21T01:18:00,91080,50mA,15C,0.5375354107648724,0.7113402061855671,0.46184826498095266,0.4618258811807199,0.20847196299602372
680.7,56.72,43.69,3.62,2020-08-21T01:20:30,91230,50mA,15C,0.5384206798866855,0.6804123711340206,0.46096596393983746,0.46095404159920284,0.20847196299602372
