capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
468.23,46.82,31.95,3.6,2020-07-16T01:58:00,93480,30mA,35C,0.5590240401865806,0.5862068965517242,0.43950461133069824,0.43950252951096125,0.0007264066101577755
466.7,46.67,31.95,3.6,2020-07-16T02:02:30,93750,30mA,35C,0.5606386795837819,0.5862068965517242,0.43789196310935435,0.4379215851602024,0.0007264066101577755
466.53,46.65,31.95,3.6,2020-07-16T02:03:00,93780,30mA,35C,0.5608180839612487,0.5862068965517242,0.4377127799736495,0.4377107925801012,0.0007264066101577755
465.67,46.56,31.95,3.6,2020-07-16T02:05:30,93930,30mA,35C,0.5617151058485828,0.5862068965517242,0.4368063241106719,0.4367622259696459,0.0007264066101577755
465.5,46.55,31.95,3.6,2020-07-16T02:06:00,93960,30mA,35C,0.5618945102260495,0.5862068965517242,0.436627140974967,0.4366568296795953,0.0007264066101577755
465.16,46.51,31.95,3.6,2020-07-16T02:07:00,94020,30mA,35C,0.5622533189809832,0.5862068965517242,0.4362687747035573,0.43623524451939294,0.0007264066101577755
464.65,46.46,31.95,3.6,2020-07-16T02:08:30,94110,30mA,35C,0.5627915321133836,0.5862068965517242,0.43573122529644265,0.43570826306914,0.0007264066101577755
464.48,46.44,31.95,3.6,2020-07-16T02:09:00,94140,30mA,35C,0.5629709364908504,0.5862068965517242,0.4355520421607378,0.4354974704890388,0.0007264066101577755
464.31,46.43,31.95,3.6,2020-07-16T02:09:30,94170,30mA,35C,0.5631503408683172,0.5862068965517242,0.4353728590250329,0.43539207419898823,0.0007264066101577755
463.97,46.39,31.95,3.58,2020-07-16T02:10:30,94230,30mA,35C,0.5635091496232508,0.5775862068965518,0.4350144927536232,0.4349704890387859,0.0007264066101577755
463.8,46.38,31.95,3.58,2020-07-16T02:11:00,94260,30mA,35C,0.5636885540007176,0.5775862068965518,0.4348353096179183,0.4348650927487353,0.0007264066101577755
462.94,46.29,31.95,3.58,2020-07-16T02:13:30,94410,30mA,35C,0.5645855758880517,0.5775862068965518,0.43392885375494067,0.43391652613827997,0.0007264066101577755
462.6,46.26,31.95,3.58,2020-07-16T02:14:30,94470,30mA,35C,0.5649443846429852,0.5775862068965518,0.43357048748353094,0.4336003372681282,0.0007264066101577755
