capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
885.15,80.46,31.26,3.92,2020-06-15T10:29:30,37770,30mA,35C,0.1835544540020411,0.725490196078431,0.7996680559829179,0.8164051489241754,0.1251501872565479
884.63,80.42,31.26,3.92,2020-06-15T10:31:00,37860,30mA,35C,0.18399183554454002,0.725490196078431,0.7991831939354946,0.816029315042751,0.1251501872565479
884.29,80.39,31.26,3.92,2020-06-15T10:32:00,37920,30mA,35C,0.18428342323953928,0.725490196078431,0.798866168750641,0.8157474396316827,0.1251501872565479
883.95,80.35,31.26,3.92,2020-06-15T10:33:00,37980,30mA,35C,0.18457501093453854,0.725490196078431,0.7985491435657874,0.8153716057502582,0.1251501872565479
883.61,80.32,31.26,3.92,2020-06-15T10:34:00,38040,30mA,35C,0.18486659862953783,0.725490196078431,0.7982321183809337,0.81508973033919,0.1251501872565479
883.27,80.29,31.26,3.92,2020-06-15T10:35:00,38100,30mA,35C,0.1851581863245371,0.725490196078431,0.79791509319608,0.8148078549281218,0.1251501872565479
882.76,80.25,31.26,3.92,2020-06-15T10:36:30,38190,30mA,35C,0.18559556786703602,0.725490196078431,0.7974395554187995,0.8144320210466973,0.1251501872565479
882.42,80.21,31.26,3.92,2020-06-15T10:37:30,38250,30mA,35C,0.18588715556203528,0.725490196078431,0.7971225302339459,0.8140561871652728,0.1251501872565479
882.07,80.18,31.26,3.92,2020-06-15T10:38:30,38310,30mA,35C,0.18617874325703454,0.725490196078431,0.7967961807789495,0.8137743117542047,0.1251501872565479
881.39,80.12,31.26,3.92,2020-06-15T10:40:30,38430,30mA,35C,0.1867619186470331,0.725490196078431,0.7961621304092421,0.813210560932068,0.1251501872565479
880.54,80.04,31.26,3.92,2020-06-15T10:43:00,38580,30mA,35C,0.18749088788453128,0.725490196078431,0.795369567447108,0.8124588931692192,0.1251501872565479
880.2,80.01,31.26,3.9,2020-06-15T10:44:00,38640,30mA,35C,0.18778247557953054,0.7156862745098036,0.7950525422622544,0.8121770177581509,0.1251501872565479
880.03,80.0,31.26,3.92,2020-06-15T10:44:30,38670,30mA,35C,0.18792826942703017,0.725490196078431,0.7948940296698275,0.8120830592877948,0.1251501872565479
879.86,79.98,31.26,3.92,2020-06-15T10:45:00,38700,30mA,35C,0.1880740632745298,0.725490196078431,0.7947355170774008,0.8118951423470826,0.1251501872565479
879.69,79.97,31.26,3.92,2020-06-15T10:45:30,38730,30mA,35C,0.18821985712202943,0.725490196078431,0.7945770044849739,0.8118011838767264,0.1251501872565479
879.51,79.95,31.26,3.92,2020-06-15T10:46:00,38760,30mA,35C,0.1883656509695291,0.725490196078431,0.7944091676224043,0.8116132669360142,0.1251501872565479
879.0,79.9,31.26,3.92,2020-06-15T10:47:30,38850,30mA,35C,0.18880303251202799,0.725490196078431,0.7939336298451238,0.8111434745842337,0.1251501872565479
878.49,79.86,31.26,3.92,2020-06-15T10:49:00,38940,30mA,35C,0.18924041405452688,0.725490196078431,0.7934580920678433,0.8107676407028093,0.1251501872565479
878.32,79.84,31.26,3.92,2020-06-15T10:49:30,38970,30mA,35C,0.18938620790202654,0.725490196078431,0.7932995794754165,0.8105797237620971,0.1251501872565479
877.13,79.73,31.26,3.92,2020-06-15T10:53:00,39180,30mA,35C,0.19040676483452398,0.725490196078431,0.7921899913284287,0.80954618058818,0.1251501872565479
876.61,79.69,31.26,3.92,2020-06-15T10:54:30,39270,30mA,35C,0.19084414637702288,0.725490196078431,0.7917051292810054,0.8091703467067555,0.1251501872565479
875.42,79.58,31.26,3.9,2020-06-15T10:58:00,39480,30mA,35C,0.19186470330952032,0.7156862745098036,0.7905955411340176,0.8081368035328385,0.1251501872565479
