capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
1040.27,86.69,38.72,3.62,2020-08-26T07:48:00,28080,50mA,45C,0.16572237960339942,0.6804123711340206,0.8342000643560759,0.8342259310001245,0.1681408747869837
1034.29,86.19,38.72,3.62,2020-08-26T08:05:30,29130,50mA,45C,0.17191926345609063,0.6804123711340206,0.827992817031524,0.8279985054178602,0.1681408747869837
1013.65,84.47,38.72,3.62,2020-08-26T09:06:00,32760,50mA,45C,0.193342776203966,0.6804123711340206,0.8065684717507966,0.8065761614148712,0.1681408747869837
1006.65,83.89,38.72,3.62,2020-08-26T09:26:30,33990,50mA,45C,0.20060198300283286,0.6804123711340206,0.7993024631769066,0.7993523477394446,0.1681408747869837
966.03,80.5,38.72,3.6,2020-08-26T11:25:30,41130,50mA,45C,0.24274079320113312,0.6701030927835052,0.757138853423847,0.7571304022916927,0.1681408747869837
954.43,79.54,38.72,3.6,2020-08-26T11:59:30,43170,50mA,45C,0.25478045325779036,0.6701030927835052,0.7450980392156862,0.7451737451737452,0.1681408747869837
953.23,79.44,38.72,3.6,2020-08-26T12:03:00,43380,50mA,45C,0.2560198300283286,0.6701030927835052,0.7438524377458766,0.7439282600572923,0.1681408747869837
938.56,78.21,38.72,3.58,2020-08-26T12:46:00,45960,50mA,45C,0.27124645892351273,0.6597938144329898,0.7286249597774525,0.7286087931249221,0.1681408747869837
884.12,73.68,38.72,3.56,2020-08-26T15:25:30,55530,50mA,45C,0.3277266288951841,0.6494845360824744,0.6721161730970843,0.6721883173496078,0.1681408747869837
882.41,73.53,38.72,3.56,2020-08-26T15:30:30,55830,50mA,45C,0.32949716713881017,0.6494845360824744,0.6703411910026054,0.6703200896749284,0.1681408747869837
882.07,73.51,38.72,3.56,2020-08-26T15:31:30,55890,50mA,45C,0.3298512747875354,0.6494845360824744,0.6699882705861594,0.6700709926516379,0.1681408747869837
881.73,73.48,38.72,3.56,2020-08-26T15:32:30,55950,50mA,45C,0.3302053824362606,0.6494845360824744,0.6696353501697132,0.669697347116702,0.1681408747869837
881.39,73.45,38.72,3.56,2020-08-26T15:33:30,56010,50mA,45C,0.3305594900849858,0.6494845360824744,0.6692824297532671,0.6693237015817661,0.1681408747869837
881.22,73.43,38.72,3.56,2020-08-26T15:34:00,56040,50mA,45C,0.3307365439093484,0.6494845360824744,0.6691059695450441,0.6690746045584757,0.1681408747869837
877.12,73.09,38.72,3.56,2020-08-26T15:46:00,56760,50mA,45C,0.334985835694051,0.6494845360824744,0.6648501645231941,0.6648399551625359,0.1681408747869837
812.61,67.72,38.72,3.52,2020-08-26T18:55:00,68100,50mA,45C,0.4019121813031161,0.6288659793814433,0.5978887055086726,0.5979574044090173,0.1681408747869837
809.88,67.49,38.72,3.52,2020-08-26T19:03:00,68580,50mA,45C,0.4047450424929178,0.6288659793814433,0.5950549621648553,0.5950927886411757,0.1681408747869837
809.54,67.46,38.72,3.52,2020-08-26T19:04:00,68640,50mA,45C,0.40509915014164305,0.6288659793814433,0.5947020417484092,0.5947191431062399,0.1681408747869837
803.91,66.99,38.72,3.5,2020-08-26T19:20:30,69630,50mA,45C,0.41094192634560905,0.6185567010309279,0.5888580948525519,0.5888653630589114,0.1681408747869837
